count,noun,verb
322,amphotericin,may
99,ampicillin,administered
807,amplitudes,appeared
335,amusement,goes
149,amusements,consisting
245,amyotrophy,may
431,AMADEUS,MOZART
99,AMOUNT,PERCENT
47,AMS,became
264,Amanda,cleaned
1449,Amar,followed
48,Amasis,appears
223,Amazon,belongs
577,Ambassador,affirmed
66,Ambedkar,failed
71,Ambiguities,should
93,Ambrose,approved
147,Ameers,should
176,Amelia,hated
1696,Amendment,allowing
40,Amendments,proved
7338,America,Towards
1212,American,allows
52,Americana,comes
8060,Americans,bid
112,Ames,holds
435,Amin,called
99,Amitermes,meridionalis
301,Amman,said
306,Ammi,is
86,Ammon,see
313,Amoebae,have
342,Amounts,advanced
132,Amoureux,is
46,Amphibolites,may
513,Amrou,was
67,Amsterdam,doth
54,Amulet,will
323,Amundsen,found
403,Amy,arched
70,Amycolatopsis,orientalis
348,amalgamations,may
45,amantadine,inhibits
159,amateur,looking
84,amateurs,carry
350,amazement,crossed
571,ambassador,advanced
40,ambassadors,fought
66,ambiance,provided
56,ambience,needed
333,ambiguities,come
2664,ambiguity,caused
1557,ambition,aimed
413,ambitions,known
1208,ambivalence,become
57,ambush,appeared
41,ameliorations,being
119,amendment,proceeds
214,amendments,stand
1438,amenorrhea,can
316,amethysts,set
93,ammonia,uniting
562,ammonites,is
123,ammunition,cooked
80,amoebae,showed
42,amorous,outvied
175248,amount,confiscated
211,amounts,judged
108,amp,does
85,amphitheaters,was
588,amplifiers,made
168,amputation,resulted
884,amusement,lightened
285,amusements,commenced
42,amylases,obtained
79,amylene,are
76,AML,requires
68,AM,works
66,AMs,do
42,Amanda,steered
70,Amato,spent
65,Amazon,looking
48,Amazons,Contracted
4123,Ambassador,flew
48,Ambassadors,visiting
210,Ambedkar,fought
573,Amber,finished
269,Amberg,et
40,Ambition,formed
202,Amboyna,came
511,Ambrosio,has
113,Ameghino,described
2315,Amelia,prayed
5011,Amendment,passed
2640,America,Learning
709,American,embarked
112,Americanization,involves
160,Americanos,came
8785,Americans,buried
646,Amhara,are
359,Amherst,decided
574,Amile,said
68,Amir,despatched
423,Ammianus,speaks
63,Ammonites,might
227,Amoebiasis,is
112,Amortization,refers
97,Amory,appeared
89,Amos,urged
134,Amour,died
216,Ampere,used
54,Amplified,are
45,Amran,range
52,Amsterdam,landed
249,Amul,is
417,Amundsen,could
1596,Amy,grinned
107,amalgam,adhering
50,amalgamation,becoming
245,amateurishness,was
108,ambassador,dictated
413,ambassadors,got
71,amber,pendant
2100,ambiguity,becomes
890,ambition,arouse
188,ambivalence,underlies
104,ambulance,complaining
151,amenability,was
2653,amendment,appeared
523,amendments,annexed
332,aminoacids,can
177,ammeters,used
136,ammonia,continued
34987,amnesty,was
17413,amount,offered
1236,amounts,measured
296,amperages,are
172,amphitheater,made
229,amplifier,supplies
1543,amplifiers,designed
121,amplitude,forcing
194,amusements,cease
170,amygdaloides,var
2249,amyloid,may
42,amylose,leaches
219,AMA,include
53,AMERICAN,STAGE
155,AMERICA,CORPORATION
93,AMG,can
153,AMLR,is
221,AML,will
64,AMO,can
62,AMP,prevents
69,AM,creates
49,Am,acquired
50,Amabilis,was
217,Amador,are
69,Amalekites,appeared
72,Amalia,returned
253,Amalie,turned
43,Amalric,married
323,Amanda,emerged
104,Amarah,is
84,Amaretti,are
228,Amaury,could
371,Amazonas,y
736,Ambassador,say
1416,Ambiguities,are
187,Ambition,creates
43,Amblyrhynchus,agree
134,Ambrose,presided
164,Amburgey,was
61,Ameche,said
405,Amelia,caught
980,Amendment,contributed
49,Amendments,increasing
295,Amenhotep,IV
104,AmeriI,can
2229,America,assisted
718,Americanism,have
6172,Americans,bound
486,Amex,has
89,Amiel,went
202,Amin,entered
660,Amir,called
2003,Amis,has
136,Amnesty,offered
118,Amos,identifies
247,Amount,Earned
44,Amounts,bequeathed
86,Amphissa,had
569,Amphitrite,is
77,Ample,make
195,Amun,could
75,Amusement,won
2266,Amy,commanded
2639,amalgam,can
117,amantadine,should
47,amateur,known
110,amazement,finds
463,amazons,were
2479,ambassador,crossed
64,amber,shaded
57,ambiance,found
5240,ambiguity,appears
246,ambition,aspire
53,ambitions,faced
55,ambivalence,evokes
86,ambos,were
73,ambulance,crossed
71,ameliorations,was
665,amendment,led
248,amendments,enhanced
49,amenities,get
250,amentia,was
74,amide,used
47,amine,enters
54,amines,prevent
169,aminoglycosides,inhibit
417,ammeters,can
216,ammoniacal,extract
48,ammonites,must
61,ammonium,occur
118,ammunition,added
93,amnesty,reached
1453,amoeba,feeds
258,amoebae,found
84630,amount,Estimated
1658,amounts,contributes
281,amphetamine,should
49,amphibians,grew
160,amphibolite,consists
96,amphitheatre,carved
105,amplification,accomplished
65,amplifiers,rated
1747,amplitude,be
45,amplitudes,causes
1347,ampoule,containing
218,ampullae,may
41,amulets,suggests
207,amusement,used
142,amusements,practised
252,amy,is
161,amyloid,contains
57,amylopectin,occurs
49,AMERICAN,BUSINESS
90,AMERICA,COMPARED
275,AMN,is
423,AMU,was
48,Am,refers
117,Amagat,found
60,Amalekites,seem
2844,Amalgamated,was
50,Amalphi,displayed
1756,Amanda,chewed
40,Amanogawa,is
45,Amaral,made
630,Amaranth,was
53,Amaro,are
213,Amasa,met
203,Amateurs,was
611,Amazon,might
55,Amazonia,see
80,Amazons,seems
66,Ambasciata,presso
770,Ambassador,described
55,Ambivalence,would
50,Amblyrhynchus,was
217,Ambrose,served
290,Amecameca,was
1720,Amelia,will
3947,Amendment,XI
1363,Amendments,May
49,Amenorrhea,should
878,America,PROLOGUE
489,American,faces
141,Americanisms,may
2222,Americans,achieving
221,Ames,du
137,Amiel,will
89,Amin,offered
217,Amina,were
43,Amines,occur
138,Amir,heard
113,Amoeba,takes
310,Amory,laughed
250,Amount,can
1824,Amounts,Received
206,Amsterdam,accepted
635,Amtrak,provides
776,Amy,shouted
126,amalgam,yields
182,amateur,accustomed
131,ambassador,thanked
310,ambassadors,discussed
1770,amber,had
532,ambience,will
44,ambiguities,work
1797,ambition,draw
150,ambitions,confronted
3257,ambulance,drove
822,amendment,exists
383,amendments,altered
118,amenities,close
48,americains,pour
111,amethyst,comes
73,amine,increased
114,amines,see
99,amino,add
104,aminopterin,has
366,ammonia,begins
89,amnesties,issued
4340,amount,coming
1441,amounts,create
121,amphetamine,resulted
77,amphora,illustrated
169,amplification,depending
114,amplifications,occur
31086,amplifier,be
45,amplifiers,extend
132,amputation,been
51,amulet,serves
241,amusement,rippled
189,amusements,cut
46,AMENDMENTS,NOT
60,AMERICANS,is
201,AMERICA,INC
54,AMPS,operates
205,AMP,observed
60,AMTI,exceeding
53,AmJ,Med
647,Am,Acad
117,Amador,received
375,Amanda,showed
70,Amar,became
157,Amarilla,has
287,Amazon,receives
47,Amazonia,que
142,Ambassador,give
63,Ambassadors,meeting
1588,Amber,thought
91,Ambers,was
54,Ambiguity,pervades
41,Ambition,burns
83,Ambivalences,are
76,Amboy,did
1095,Ambrose,points
253,Amelia,expressed
65,Amended,Complaint
962,Amendment,bestows
2882,America,accused
113,American,borrowed
44,Americanization,affected
13239,Americans,Said
358,Americas,claim
152,Americus,has
112,Ames,do
56,Amex,may
345,Amgen,was
133,Amharas,have
139,Amin,addressed
121,Amiodarone,increases
259,Amish,continue
59,Amiss,is
131,Amman,continued
97,Ammomanes,deserti
1505,Amnesty,has
1240,Amoeba,are
62,Amory,sees
856,Amos,lived
105,Amphion,married
88,Amphitheater,und
67,Amps,was
68,Amsterdam,seized
88,Amtrak,might
95,Amundsen,have
618,Amy,reasoned
76,amalgamations,came
163,amateurs,continue
64,ambassador,carry
197,ambassadors,tell
243,amber,becomes
197,ambience,seems
96,ambiguities,offered
1197,ambiguity,depends
1729,ambition,aspired
40,ambitions,propelled
453,ambivalence,arising
305,amblyopia,does
142,ambrosia,could
62,ambulance,collected
3144,amebiasis,caused
1545,amendment,amounted
1050,amendments,call
48,amenities,enhanced
90,amenorrhea,suggests
198,amici,suggest
75,amide,must
59,amines,offer
68,amity,followed
244,ammonia,poured
201,amnion,enlarges
1749,amount,devolved
1038,amounts,imported
49,amphitheater,walled
46,ampicillin,could
513,amplifier,responds
586,amplitude,ranges
125,amsa,is
46,amusement,warring
65,amyloglucosidase,was
62,AMATEUR,THEATRE
514,AMDA,was
83,Amalia,called
280,Amann,had
42,Amateur,win
784,Ambassador,asserted
122,Amber,accepted
66,Ambition,turned
142,Ambo,are
63,Ambrose,talked
96,Ambrosio,went
813,America,Look
687,American,dubbed
1758,Americans,answering
44,Americas,follows
381,Ames,appointed
197,Amherstburg,were
55,Ami,r
231,Amiability,is
176,Amies,has
84,Amir,rose
60,Amirav,et
389,Amjad,was
155,Ammatas,had
248,Amn,is
66,Amorites,must
74,Amos,snorted
132,Amounts,related
79,Amoureux,et
51,Ampere,recognized
406,Amundsen,left
113,Amurru,had
544,Amy,takes
46,amateur,sought
64,amatol,was
103,amator,is
259,ambassador,exclaimed
180,ambassadors,confirmed
69,ambassadress,could
80,ambiguities,imposed
630,ambiguity,related
83,ambitions,concentrated
620,ambivalence,involves
42,amendment,transmitted
469,amendments,reinforce
161,amenities,involved
82,amenorrhea,might
88,amines,function
2455,amity,were
191,ammonium,based
59,amnesia,took
1252,amnesty,did
16042,amount,diminishing
89,amounts,reckoned
89,amphetamines,produced
55,amphitheaters,called
86,amphitheatres,may
227,ampholytes,have
1618,amplification,could
92,amplitude,fluctuated
72,amusements,helped
79,amygdala,caused
51,AMBITIOUS,GUEST
59,AMERICANS,NOW
97,AMOUNT,GIVEN
42,AMPLIFIER,DETECTOR
83,Am,announced
135,Amalgamated,began
92,Amalia,wrote
874,Amanda,must
185,Amateurs,wishing
54,Amau,was
69,Ambassador,confided
119,Amberley,has
65,Amboseli,have
229,Amelia,mentioned
48,Amelie,showed
310,Amelio,had
1249,Amendment,declared
132,Amendments,covers
53,Amenhotep,must
419,Amer,med
2575,America,abolish
773,American,admires
45,Americanisms,used
3879,Americans,Should
56,Americas,needs
64,Amerindian,were
231,Amerinds,are
6272,Ames,said
118,Ami,do
62,Amir,attempted
51,Ammonia,shows
97,Amos,lies
848,Amount,will
529,Amounts,expressed
50,Amoy,did
55,Amphioxus,had
121,Amphitryon,were
61,Amputations,Amputation
57,Amram,became
5375,Amy,rose
151,Amzi,was
148,amalgamation,created
159,amateur,dabbling
822,amazement,mingled
134,ambassador,adopted
48,ambassadors,ran
111,ambiguities,entailed
300,ambiguity,enables
259,ambition,bordering
1057,ambitions,reduced
6229,ambivalence,concerning
212,amblyopia,were
150,ambulance,squealed
154,ambuscades,are
51,ambushes,being
49,ame,has
56,ameloblasts,continue
1837,amendment,ceases
158,amendments,avoid
286,amends,according
49,amenities,going
45,amide,showed
142,aminoazobenzene,is
103,aminoglycosides,occurs
1851,aminolysis,is
162,ammonia,observed
256,ammonites,had
189,ammunition,blown
126,amnesia,found
132,amoeba,did
174,amoraim,were
45,amorality,associated
231,amount,composed
1848,amounts,imputed
323,ampersands,are
1265,amplifier,generates
87,amplitude,oscillating
450,ampoules,should
214,amputations,following
468,amusements,carried
80,amygdaloids,were
76,amyloid,appear
84,AMA,revised
47,AMBASSADOR,EXTRAORDINARY
56,AMERICAN,ENTERPRISE
43,AMOS,OZ
128,AMPA,was
82,Amado,describes
615,Amanda,enter
75,Amar,smiled
73,Amaru,led
164,Amazon,claims
140,Amazons,exist
45,Amazulu,saying
732,Amber,walked
795,Ambrose,saw
364,Ambulinia,comes
1199,Amendment,permitting
52,Amendments,deleted
58,Ameri,shall
7920,America,Builds
272,American,consists
55,Americanizers,was
3683,Americans,awarded
95,Amerindians,believed
225,Ames,insisted
806,Amin,goes
132,Amina,thought
63,Amine,terminated
291,Amita,is
127,Ammirati,et
141,Ammonites,being
566,Amnesia,was
70,Amnon,called
92,Amoco,agreed
90,Amorgos,has
122,Amortization,begins
253,Amory,shook
2857,Amos,could
226,Amount,Insured
41,Ampere,advanced
58,Amphiaraus,will
172,Amphids,are
109,Amritsir,is
5591,Amsterdam,are
712,Amy,hold
45,amah,called
182,amalgam,derived
55,amativeness,may
197,amazement,arose
1022,ambassador,declined
129,ambassadors,complain
684,ambiance,are
390,ambiguities,persist
122,ambiguity,attributed
221,ambition,fires
43,ambulances,dispatched
192,amendment,certified
1471,amendments,concerned
200,amide,should
40,amines,becomes
46,aminopterin,can
45,amir,dissolved
125,ammo,has
497,ammonia,combined
730,ammunition,purchased
206,amortization,applies
1660,amount,alloted
3002,amounts,causes
49,amphetamines,varies
57,amphibia,might
129,amphitheatre,rising
396,amplification,allowed
43,amplifiers,comes
72,amplitude,lasting
101,amplitudes,make
97,amylases,will
86,AMB,are
94,AMCJA,was
80,AMENDMENTS,See
1397,AMERICAN,EMPIRE
662,AMERICA,AFRICA
655,AMP,formed
42,AM,lost
127,AmI,is
215,Am,made
53,Amabel,might
66,Amal,gamated
95,Amalekites,dwelt
71,Amalie,held
354,Amanda,drove
101,Amaryllis,went
225,Amazon,found
405,Amazons,must
110,Ambassadors,seem
615,Ambedkar,argued
171,Amber,muttered
578,Ameaux,was
226,Ameer,might
49,Ameers,made
2042,Amelia,realized
398,Amendment,attached
6278,America,BY
729,American,ed
5654,Americans,Will
192,Amiata,is
68,Amin,gained
352,Amir,kept
43,Amish,grow
126,Amlet,was
118,Ammonites,died
44,Amor,vincit
181,Amoros,had
5177,Amount,received
152,Ampere,announced
57,Amplitudes,vary
64,Amrita,are
56,Amru,quelled
178,Amsterdam,goes
66,Amtmann,et
62,Amyloidosis,complicating
900,amateurs,desire
399,ambassador,contrived
1283,ambassadors,ask
43,ambience,be
80,ambiguity,tended
546,ambition,characterized
92,ambitions,discussed
56,ambivalence,induced
620,ambulance,runs
98,ameba,must
659,amebae,may
2326,amendment,affecting
4180,amendments,allowed
123,amenities,depend
1188,amines,produce
613,amity,has
254,ammonia,imparts
403,ammunition,received
58,amnesia,suggested
59,amnesias,has
208,amnion,will
71,amoebae,invade
937,amortisseur,winding
29913,amount,Using
83,amour,d
93,amphetamines,found
44,amphitheatre,brought
182,amplifier,referred
88,amplitude,assigned
176,amputations,distal
78,amusement,following
111,AMERICAN,STEEL
63,AMO,had
51,Amadi,went
228,Amalia,asked
425,Amanda,shot
720,Amantis,is
50,Amaral,says
45,Amaurosis,occurs
47,Amaury,learned
439,Ambassador,attempted
103,Ambedkar,developed
677,Amber,tried
43,Ambient,should
50,Ambleoff,used
54,Ambrose,grabbed
294,Amendments,bars
123,Amenities,have
2273,America,asking
284,American,being
54,Americanness,could
8091,Americans,Had
98,Americas,emerging
88,Amerman,was
500,Amery,remarked
1435,Ames,looked
61,Amherst,occupied
176,Ammunition,can
41,Amoco,experienced
559,Amos,calls
128,Amount,Disbursed
2952,Ampere,was
288,Amphictyon,is
99,Amundsen,attempted
519,Amy,coming
60,amassing,is
90,amateurs,enjoy
845,ambassador,determined
105,ambassadors,arrested
3418,amber,are
48,ambiguities,multiply
232,ambiguity,emphasized
356,ambition,driven
53,ambitions,rooted
73,ambivalence,prevents
6510,ambulance,took
63,ambush,entered
75,ameba,divides
1589,amendment,broadens
365,amendments,Schedule
3665,amenities,offered
85,amis,had
2654,ammonia,delivered
648,amnesty,must
45,amoebas,was
2549,amount,add
484,amperes,supplied
119,amphetamines,produces
47,amphora,mentioned
274,amplification,means
508,amplifiers,intended
197,ampoule,were
5544,amulet,was
75,amulets,strung
105,amusement,coloring
415,amygdala,kindling
538,amylopectin,has
236,AMA,agreed
196,Ama,told
87,Amadeus,arrived
54,Amal,can
207,Amala,died
48,Amalgamations,took
421,Amanda,awakened
70,Amanita,was
51,Amanullah,failed
62,Amateur,are
99,Ambassador,recorded
235,Ambedkar,assumed
232,Amberg,had
72,Ambivalence,characterized
65,Ameinocles,went
97,Amel,ia
154,Amelia,curled
224,Amendment,binds
77,Amendments,removed
15158,America,BILL
31653,American,accept
118,Americanization,went
9662,Americans,advising
298,Americas,fit
44,Amery,asserted
82,Amida,makes
596,Amman,et
2093,Ammonium,is
66,Amnesia,observed
623,Amniocentesis,may
434,Amontillado,is
163,Amor,said
69,Amory,announced
285,Amos,worked
269,Amount,has
1154,Amounts,included
211,Amour,said
43,Amphitryon,did
266,Amplification,takes
387,Amsterdam,covered
166,Amy,applied
655,amazement,could
82,amazon,can
562,ambassador,argued
545,ambassadors,admired
78,amber,acquired
526,ambience,had
354,ambient,may
50,ambiguities,began
101,ambiguity,avoided
393,ambition,awakening
401,ambitions,held
13944,amendment,moved
1028,amendments,claimed
322,amenities,began
292,ametropia,has
63,ami,must
75,amici,exhibit
49,amity,prevail
98,ammeter,mounted
95,ammonia,replaced
149,ammunition,detonated
141,amnesia,being
81,amnesty,pardoning
9357,amount,admits
611,amounts,contracted
42,amour,gives
186,ampersand,was
64,amphiarthroses,are
234,amphitheater,set
67,amphitheatre,holding
450,amplifier,illustrated
91,amps,tend
521,amputees,could
167,amulets,intended
154,amusement,expressed
74,amusements,ensued
204,AMA,announced
368,AMERICAN,SYSTEM
390,AMOUNTS,RECEIVED
163,AMP,stimulate
137,AMS,could
70,AM,contain
62,Ama,knew
127,Amain,was
1023,Amanda,asks
96,Amarna,showing
144,Amazon,dominates
84,Amazons,found
100,Ambedkar,refers
49,Amber,stammered
514,Amboseli,is
60,Ambrose,dropped
68,Amchitka,would
431,Amelia,ran
7250,Amendment,must
8843,America,Edited
5889,American,believes
217,Americanism,be
344,Americanos,had
6719,Americans,affirmed
154,Americas,indicate
249,Ames,showed
49,Amherst,read
4699,Amiens,is
199,Amin,started
73,Amis,goes
123,Ammonia,affects
186,Ammonite,came
48,Amoraq,made
58,Amorites,founded
97,Amos,holds
69,Amount,May
468,Amplifiers,may
112,Amravati,was
520,Amrita,had
553,Amundsen,would
84,Amy,related
64,amalgam,proved
194,amateurs,according
250,amazement,burst
3224,ambassador,forwarded
204,ambassadors,complaining
203,ambience,prevails
326,ambiguities,cause
262,ambition,alienated
200,ambitions,see
174,ambivalence,stemming
88,amblygonite,is
51,amboceptor,does
15769,ambulance,consisted
267,ambuscade,were
1332,amebas,are
128,amend,was
8155,amendment,adopting
48379,amendments,agreed
65,amethopterin,are
211,amiability,can
730,amide,may
53,aminoalcohol,is
50,ammeters,Ai
5156,ammonia,have
549,ammunition,collected
194,amnesty,covered
1186,amoeba,are
61,amorpha,has
380,amount,waived
533,amounts,misappropriated
96,amours,ended
179,amphibians,change
77,amplifier,centered
125,amplitude,diverges
169,amplitudes,exist
967,amps,will
84,ampules,used
47,amputations,related
51,amusement,hidden
73,amusements,caused
153,AMA,insisted
163,AMBULANCE,SERVICE
1217,AMERICAN,LITERATURE
83,AMERICAS,ASIA
129,AMM,are
102,AMPLIFIER,STAGE
60,Amado,became
368,Amanda,comes
77,Amaranthaceae,are
42,Amazement,seizes
242,Amazons,being
108,Ambassadors,concerning
58,Ambassadress,will
675,Ambrose,compares
53,Ambrosius,held
52,Ameghino,believed
63,Amencans,are
61,Amenhotep,were
189,Amenorrhea,following
76,Amer,went
3000,America,fed
1039,American,combined
524,Americana,can
129,Americanization,consists
13578,Americans,delay
78,Americas,flowed
1606,Amerigo,was
287,Amerindians,used
137,Amherst,expressed
116,Amiens,said
