count,noun,verb
926,aircrew,was
52,airfield,owned
68,airhole,is
49,airline,assigned
109,airlines,fought
277,airman,shot
70,airplane,nears
205,airplanes,does
613,airport,operated
223,airports,continued
1115,airs,would
599,airships,began
749,airways,would
410,aisle,built
79,aisles,laughing
550,AIDS,found
120,AIR,CLEANER
146,AI,takes
93,Ai,turned
240,Aid,Receiving
149,Aidan,called
245,Aide,has
144,Aimak,is
291,Ainsley,would
45,Ainslie,goes
107,Air,means
344,Aires,compared
67,Airport,grew
45,Airways,managed
69,aid,wins
368,aides,approached
1352,aids,centre
128,ailes,d
305,aim,provides
750,aims,shall
57760,air,Meet
73,airbuilt,thoroughfare
703,aircraft,lacked
66,airlift,operated
68,airline,accepted
300,airlines,seek
250,airmen,buried
113,airplane,sounding
131,airplanes,downed
43,airport,puts
41,airports,cause
79,airship,swung
94,aisle,marched
313,AIDS,rose
326,AIR,OVER
128,AITUC,have
136,AI,using
47,Aid,enabled
56,Aietes,nailed
82,Aiken,discovered
85,Ail,had
63,Ainsworth,joined
295,Air,Takes
71,Airbags,have
85,Airbus,might
56,Airfreight,has
42,Airlie,descended
135,Airlines,added
167,Aisha,thought
40,Aix,saw
2546,aid,included
44,aide,strode
335,aids,Oglethorpe
9485,air,battles
11007,aircraft,demanded
186,airlines,banned
88,airmen,awaiting
1217,airplane,bounces
134,airport,combined
853,airports,provide
1387,airs,was
2981,airways,have
1252,aisles,looking
52,AIDS,originating
66,AIP,provides
317,AIR,TO
117,AI,known
95,AiBi,is
55,Aid,Reconsidered
84,Aidan,worked
49,Aigues,lost
123,Aim,are
62,Ainsworth,arrived
95,Ainu,took
6947,Air,flowed
135,Aircraft,Operating
57,Aird,would
126,Aires,changed
349,Airlines,might
62,Airports,designated
56,aid,hit
118,aiders,were
136,aides,stated
124,aids,Training
49,aiguilles,et
181,ailerons,must
89,ailment,begins
64,ailments,range
6789,air,Liquid
1685,aircraft,drifted
233,airfoil,chord
64,airforces,are
101,airlift,going
255,airline,expands
499,airlines,employ
72,airplanes,reach
78,airport,leads
180,airports,situated
144,airspeed,built
205,airway,extends
116,airways,divide
57,aisle,seeking
49,AIA,established
68,AID,became
2576,AIM,was
143,AIR,DRIED
42,Ai,forms
703,Aid,provided
466,Aida,would
53,Aids,According
53,Aileen,insisted
144,Aircraft,Scheduling
95,Airlines,shall
373,Airport,did
49,Airway,Assessment
179,Airy,said
61,Aiyangar,holds
360,aid,checked
66,aide,assisting
746,aides,be
181,ailments,existed
41,aim,lacked
72,aims,occurs
45,aione,was
5836,air,advected
51,airbags,exploded
2053,aircraft,beginning
525,airfield,being
43,airlift,involving
61,airliners,parked
313,airman,stood
134,airplane,appear
89,airplanes,continue
383,airpower,has
62,airraid,was
965,airships,is
60,airspeed,decayed
44,airway,obstructs
231,airways,collapse
181,aisle,saying
296,aisles,ran
471,AICC,had
157,AICP,was
108,AIDS,suggested
52,AID,SCHEME
72,AIS,score
442,Aikin,is
68,Aileen,stayed
59,Ain,Shems
127,Air,polluted
1125,Aircraft,used
141,Aires,dated
363,Airplanes,will
123,Airways,paid
211,Ait,is
67,Aitken,nucleus
2781,aid,concerns
1867,aide,Can
350,aids,demonstrate
246,ailment,becomes
128,ailments,coming
1017,aim,embraced
42,aimlessness,becomes
578,aims,ranging
7491,air,Could
1418,aircraft,earn
90,airflow,obstruction
58,airframe,used
287,airframes,was
254,airline,paid
7211,airlines,is
353,airplane,spraying
78,airport,belongs
117,airship,appears
267,airships,flew
472,airspeed,had
351,airstream,may
126,airstrip,waiting
99,airways,linking
815,aisles,has
45,AIR,ALL
218,AI,seems
47,Aidan,appeared
50,Aids,come
51,Aiken,sought
1429,Aikin,was
267,Air,according
2442,Aircraft,had
256,Airlines,gave
197,Airs,is
168,Airways,offered
208,ai,pour
205,aid,performed
100,aide,prepared
126,aides,turn
376,aids,created
193,aigues,et
200,aim,extends
805,aims,carried
37079,air,adding
2569,aircraft,broadcast
266,aircrew,have
50,airgap,may
97,airlift,involved
109,airline,authorized
85,airliner,entered
5602,airlines,maintained
185,airman,got
103,airmen,regarded
176,airplane,flipped
71,airpower,remained
160,airs,continued
106,airship,moved
153,airships,being
53,airwaves,remained
54,AICPA,takes
553,AIDA,is
488,AIDS,keeps
152,AIR,INJECTION
210,AI,called
251,Ai,contains
122,Aia,was
6274,Aid,has
70,Aigle,were
179,Ailey,created
85,Aimi,et
116,Ainslie,made
406,Air,According
60,Aires,closed
43,Airlines,handle
78,Airway,opened
289,Airways,Ltd
229,Aisner,et
1521,Aix,had
59,ai,means
9898,aid,amounting
121,aide,emerged
89,aikido,can
50,ailments,dealt
354,aims,having
5564,air,astonished
389,airbags,have
51,airborne,transmitted
7269,aircraft,altitudes
184,airfare,will
76,airfoil,measured
2149,airfoils,are
95,airliners,filled
392,airlines,sought
121,airmen,gathered
109,airport,Is
137,airports,form
1180,airpower,had
209,airs,wafted
57,airtime,be
53,airway,caliber
10972,airways,is
85,aisle,exists
43,aisles,echoed
64,AICTE,is
2745,AIDS,AS
612,AIR,BLEED
69,AiResearch,has
92,Aibak,is
105,Aid,refused
49,Aide,Takes
97,Aik,are
42,Ailey,studied
52,Aimophila,ruficeps
56,Aims,adopted
788,Air,enriched
1078,Aircraft,would
124,Airlines,faced
148,Airplane,played
139,Airtightness,is
122,Aitken,etal
215,ai,being
2693,aid,designed
194,aide,expressed
569,aids,consists
133,ailes,sont
47,ailments,grieve
197,aim,fails
95,aimer,would
531,aims,conflicted
3329,air,Alone
98,airchamber,is
493,aircraft,achieve
229,airgun,is
1682,airlift,brought
149,airline,creates
86,airlines,concluded
112,airman,be
1190,airplane,assumes
368,airplanes,seemed
1787,airport,changed
433,airports,need
135,airships,carried
84,airstrips,scattered
196,AIM,provides
198,AIR,BLAST
257,Ai,occurs
944,Aida,asks
102,Aikin,gives
123,Aimee,drew
152,Aimes,had
238,Air,Filter
45,Aircraft,set
2473,aid,enhance
695,aides,remarked
72,aids,laid
297,aim,attached
841,aims,broke
1726,air,Called
292,aircraft,characterized
56,airfares,offered
85,airflow,set
100,airline,employed
49,airlines,taken
56,airman,ran
841,airplane,behave
60,airplanes,know
59,airplay,can
57883,airport,cost
488,airports,appears
55,airs,returned
78,airship,lurched
147,airspeed,build
132,aisle,extends
133,aisles,piled
180,aither,is
91,AICC,could
776,AIDS,admitted
156,AIU,had
612,Ai,asked
215,Aicha,was
215,Aid,helps
48,Aida,died
55,Aietes,manned
89,Aignan,began
43,Aigrette,is
144,Aiken,advised
1031,Ailsa,had
203,Ailurus,fulgens
1660,Ainsworth,has
426,Air,depends
296,Aires,et
110,Airfoils,Using
60,aI,is
1713,aid,applies
864,aide,acknowledged
42,aides,relaxed
54,aids,solicited
365,ailments,be
911,aim,coincided
2254,air,Washes
53,airbrush,used
1612,aircraft,crewed
184,airlines,practice
44,airplane,prepared
146,airplanes,bring
97,airth,had
58,airways,blocked
207,ait,was
246,AIDS,believe
72,AID,runs
1368,AIR,FIGURE
789,AI,planning
40,Aidan,let
146,Aiginetans,were
303,Aiken,answered
453,Aimee,nodded
117,Air,sung
44,Airborne,suffered
181,Aircraft,owned
102,Airolo,was
80,Airports,closed
2146,Airways,were
43,Aix,declared
146,aides,providing
2172,air,Resounded
675,airbill,is
204,aircraft,generated
101,aires,d
73,airfields,meant
102,airfoil,operating
91,airgap,will
97,airlines,form
399,airman,came
296,airmen,left
707,airplane,powered
1561,airplanes,acquired
140,airport,held
58,airs,saluting
213,airscrew,are
190,airstrips,would
383,aisles,facing
507,AIDS,accounts
81,AIR,LIKE
192,Aids,Reading
999,Aileen,is
4707,Air,ls
669,Aircraft,designed
73,Airlines,Ticketing
82,Airpower,would
70,Airy,called
2709,aid,attended
106,aide,killed
125,aides,point
333,aids,encouraged
2899,ailment,may
82,ailments,leading
51,aim,gained
509,aims,ascribed
5458,air,Be
333,airborne,had
1352,aircraft,collapsed
75,airfield,lighting
83,airline,built
1118,airlines,abandoned
58,airmail,came
756,airman,were
626,airplane,develops
1311,airplanes,constructed
46,airport,stays
58,airstrip,running
51,airway,clearing
118,aisle,agreed
45,AICPA,permits
110,AIDS,ranked
76,AIRPORT,AUTHORITY
104,AIR,WILL
57,Ai,lay
78,Aichelin,et
49,Aid,saw
48,Aigun,were
65,Aiken,retired
157,Ainslie,wrote
966,Air,heated
800,Aircraft,Is
44,Aires,managed
275,Airlines,AAdvantage
96,Airplane,are
246,Airplanes,came
44,Airways,declared
64,Aitken,generalized
1033,Aix,were
1196,aid,accelerated
626,aide,assists
51,aides,participate
56,aids,relate
69,ailment,complicated
69,ailments,incurred
73,aim,assumed
1731,air,cracked
1531,aircraft,attempting
4757,airfield,had
215,airlines,let
44,airpassages,may
207,airplane,stops
76,airscrew,mounted
122,airships,do
171,airtight,can
268,airwaves,will
302,airways,come
203,aisle,enclosing
112,aisles,representing
44,aix,is
78,AIDS,passed
561,AIG,was
299,Ai,became
90,Aias,went
86,Aid,believes
41,Aidan,travelled
59,Aideed,has
74,Aidoo,shows
430,Aikenhead,had
186,Aileen,called
53,Aimee,liked
2157,Air,Can
60,Aires,threatened
47,Airlines,invited
71,Airport,heading
154,aid,engenders
79,aide,get
317,aides,referred
126,aids,thinking
249,aim,helps
159,aims,illustrate
94,ain,het
4723,air,burns
69,airbag,must
776,aircraft,deliver
52,airfield,said
56,airfoil,makes
544,airline,adds
127,airmen,bombing
228,airplane,consisting
123,airplanes,participated
129,airport,lighting
48,airscrews,may
120,airwaves,carried
169,aisle,used
634,AID,had
282,AIF,has
44,AIM,maintains
41,AIR,BEING
49,AI,increased
56,Aichi,made
75,Aiguille,was
42,Ailly,seems
120,Ainsworth,writes
113,Aintab,were
208,Air,Being
83,Aircrews,are
156,Aires,put
411,Airlines,SABRE
241,Airman,was
54,Airport,represents
78,Aisha,opened
411,aid,diminished
412,aide,accused
89,aides,clustered
362,aids,calls
158,aigrettes,are
53,aiguille,seen
431,aim,took
8795,air,accumulated
1193,aircraft,climbing
207,airline,cut
192,airliner,taking
257,airmen,trained
68,airplane,discussed
87,airplanes,described
100,airport,lost
60,airraids,were
170,airship,operating
77,airway,requiring
93,aisle,crying
213,aisles,came
774,AIB,was
102,AIC,tends
124,AIDS,WITH
109,AIMS,were
47,AITUC,decided
123,Ai,appears
175,Aidan,groaned
55,Aidoo,have
259,Aiken,felt
82,Aimee,caught
124,Ainsworth,reported
127,Ainu,left
342,Air,Leaving
2199,Airbus,is
101,Aircraft,be
72,Aires,carrying
43,Airlift,provided
206,Airlines,i
654,Airways,took
59,Airworthiness,Directive
125,Airy,thought
52,ai,lies
297,aid,listing
242,aide,becomes
105,aim,succeed
160,aims,affected
9315,air,beaten
1094,aircraft,Is
54,airfoils,generate
43,airlift,sorties
82,airline,go
473,airlines,holding
135,airplane,executes
99,airplanes,ended
59,airport,complained
454,airs,breathe
461,airspace,shall
135,aisle,caught
57,aisles,reaching
179,AIDS,altered
430,AIM,will
124,Aichi,ken
264,Aidan,chuckled
84,Aids,Training
105,Aiglon,had
353,Ainsworth,took
267,Air,d
694,Airbus,will
145,Aircraft,modified
73,Airlines,requires
71,Airport,fell
162,Airways,provide
56,aIt,is
1392,aid,build
54,aide,Is
72,aids,outlined
41,ailments,accompanying
98,aim,focuses
34040,aims,corresponded
999,ain,is
42,aintness,came
7646,air,Go
792,aircraft,bought
57,aire,do
80,airgap,are
307,airline,came
8445,airlines,incorporated
1877,airplane,climbs
186,airplanes,reached
106,airstream,directed
371,airways,distal
71,aisle,crossing
4010,AIDS,Changed
83,AIRCRAFT,SPEED
95,AIR,TERMINAL
109,Aida,must
43,Aiken,encouraged
55,Aileen,kept
416,Ailey,had
117,Ailwin,was
69,Ain,have
230,Aineias,is
149,Air,Mixture
70,Airborne,Troops
195,Airbus,did
195,Aires,cabildo
53,Aisle,had
69,Aitken,explained
189,Aiyangar,was
735,aid,buys
259,aide,finished
146,aides,designated
526,aids,meant
45,ailment,leads
528,aim,causes
590,aims,ought
2521,air,blast
933,aircraft,crosses
85,airdrops,had
42,airlanes,are
120,airline,routing
1081,airliners,arriving
87,airmen,stayed
527,airport,named
126,airports,developed
1799,airship,has
7281,airspeed,is
51,airways,shows
1664,AIDS,living
67,AIR,STANDARD
193,Ai,be
123,Aias,has
45,Aignan,drew
68,Aimata,had
896,Air,Liquide
44,Aircraft,circled
402,Aires,does
98,Airforce,is
139,Airlines,accepts
80,Airships,will
365,Airways,kept
699,aid,ask
3029,aide,et
66,aiding,has
615,aids,built
2418,ailments,combined
3591,aim,became
4532,air,caught
148,airbase,were
527,aircraft,bring
42,aircrew,returned
171,airfields,controlled
78,airflow,operating
73,airfreight,are
6054,airlines,do
375,airplane,downed
263,airplanes,fell
95,airport,pulled
277,airports,receiving
826,airs,sung
103,airway,breathing
1341,aisles,contain
638,AIDS,die
63,AIKEN,is
153,AIR,FUND
91,AI,seeks
145,Aid,applied
92,Aigremont,was
57,Ailey,moved
250,Aim,et
63,Ainsley,held
2257,Air,be
85,Airbus,must
89,Aircraft,Assigned
83,Airdrie,has
1623,Aires,abandoned
45,Airline,began
100,Airlines,advertised
881,Airways,operates
160,Ais,were
1162,Aisling,was
2017,aid,called
243,aide,decided
85,aides,crowded
2493,aids,needed
58,aigle,et
192,ails,are
275,aim,extended
72,aion,are
8998,air,Sang
215,airconditioning,had
771,aircraft,disgorged
52,airlift,gave
157,airliner,plunged
67,airlines,encourage
905,airman,going
50,airmen,insisted
592,airplane,bombed
1622,airport,destroyed
323,airports,come
147,airstream,being
148,airways,becoming
65,aisles,yelling
47,AICC,appointed
542,AIDS,jokes
191,AIR,AGE
260,AIST,has
67,Ai,asks
57,Aid,published
115,Aidan,pointed
43,Aiken,hoped
67,Ailie,gave
648,Aim,Was
103,Aimee,jumped
215,Air,feeds
47,Aircraft,armed
70,Airds,was
130,Aires,comes
145,Airplanes,carried
114,Airport,called
153,Airways,makes
1016,Aisling,said
605,aid,bearing
46,aide,interpreted
684,aides,rushed
64,ailings,must
281,aim,established
279,aims,agree
3474,air,Given
196,airbag,can
1822,aircraft,appearing
78,airfield,covered
41,airfoil,exerts
247,airline,boasted
150,airlines,hate
51,airmen,rose
1220,airport,seeking
160,airship,having
63,airspeed,becomes
104,airstrip,should
55,airway,serves
16410,AIDS,may
88,AIF,will
150,AIR,MOVEMENT
558,AIS,can
148,Aid,continues
213,Aiguillon,has
92,Aiken,puts
151,Aileen,shook
51,Ainslie,died
482,Air,Handling
208,Airbus,does
71,Aircraft,carry
63,Aires,demanding
59,Airport,carried
506,Aitken,could
142,Aiton,had
947,aid,assigned
174,aids,contains
150,ailment,treated
143,ailments,develop
100,aim,sets
1144,aims,changed
15039,air,Whispered
4636,aircraft,heading
100,airdrop,would
51,airfield,existed
67,airfields,held
76,airframe,began
94,airline,begins
184,airlines,turned
420,airplane,armed
53,airport,calls
419,airs,made
185,airway,begins
98,aisle,required
228,aisles,opening
43,AICPA,revised
57,AIM,sponsored
103,Aide,Denies
144,Aiken,suggests
92,Ainsworth,does
358,Air,Depot
48,Aires,receives
56,Airlines,helped
243,Aisle,are
450,aid,halted
348,aide,burst
83,aides,preferred
1458,aids,afforded
80,aile,has
665,aim,drove
5337,air,chanting
91,airbrake,is
3387,aircraft,combined
55,aire,libre
65,airfield,runways
277,airflow,could
54,airing,be
427,airline,offering
44,airliners,travel
1145,airplane,followed
59,airplanes,attached
190,airport,shows
101,airscrew,must
98,airships,sailing
46,airspeed,exceeds
83,airways,end
5372,aisle,were
896,aisles,leading
94,AIDS,stems
61,AIRCRAFT,FROM
60,AIR,SCOUT
43,AI,led
75,Aid,turned
818,Aiken,wrote
56,Aikin,calls
65,Aiko,came
141,Aileen,put
139,Ailie,sat
75,Ainslie,reported
115,Ainsworth,suggests
100,Ainu,made
375,Air,Be
521,Airedale,was
50,Aires,chose
220,Airlines,based
306,Aiyer,had
250,aid,disappears
865,aide,escorted
240,aileron,moves
193,ailments,induced
56,aim,added
637,aims,according
3267,air,accumulating
58809,aircraft,overran
441,aircrews,took
407,airlines,link
1250,airplane,hit
114,airplanes,show
67,airport,returned
92,airports,affect
89,airspace,becomes
47,airstrip,marked
459,airway,consists
651,aisle,holding
209,aisles,singing
1400,AIDS,occurring
716,Aid,granted
340,Aidan,sat
221,Aim,can
489,Ainsley,is
113,Ainsworth,entered
60,Air,brushed
231,Aires,caused
72,Airline,stewardess
87,Airtours,has
127,Aiso,was
110,Aitken,should
93,Aiyappan,is
2090,aid,Aid
375,aide,complained
278,aides,admitted
419,aids,begin
70,aiguilles,d
198,ailment,appeared
319,aim,concerning
124,aims,showed
9796,air,blossomed
874,aircraft,defined
212,airfield,seemed
534,airlines,filled
47,airmen,grew
165,airport,expanded
252,airports,grow
94,airway,passes
820,aisles,cleared
95,AIDS,Related
166,AI,includes
439,Aids,had
59,Aikin,held
105,Ailly,could
135,Aimer,ia
95,Ainsley,stared
234,Ainu,live
2277,Air,Starting
210,Aircraft,Using
148,Aird,said
677,Aires,gave
448,Airplanes,do
61,Airport,operates
2024,aid,coordinated
40,aide,acted
182,aides,announced
82,aids,marking
220,aileron,had
42,ailment,reported
277,ailments,continued
4578,aim,appears
70,aimlessness,would
508,aims,happened
238778,air,assembled
264,airborne,would
5532,aircraft,borrowed
44,aircrews,returning
55,airfoil,surface
115,airguns,are
138,airings,were
2661,airlines,capture
558,airman,may
541,airmen,claimed
159,airplane,exists
1328,airplanes,bombing
85,airspeed,indicated
552,airstream,was
63,airwaves,might
383,airway,obstructed
328,airways,creates
171,ais,d
120,aisles,blocked
348,AIDS,entails
206,AIR,will
48,Ai,am
101,Aids,work
881,Aime,et
1828,Air,Guided
233,Aircraft,appear
50,Aires,holds
49,Airflow,has
190,Airlines,announces
53696,aid,brought
677,aide,feels
338,aides,get
40,aifection,is
152,ailment,appears
80,aim,rises
8385,aims,set
30246,air,announces
411,airdromes,were
101,airline,booked
229,airlines,complain
1046,airman,would
161,airplane,attached
65,airplanes,helped
270,airport,escorted
735,airports,offer
3310,airs,have
50,aither,was
62,AICC,may
98,AIM,offers
81,AIRS,ABOVE
129,AIV,is
267,Aid,Awarded
313,Aiden,did
59,Aiken,thinks
42,Aikin,observed
44,Ailill,fell
390,Aimee,were
200,Aimes,was
122,Aims,Are
2141,Air,Came
134,Airborne,arrived
103,Airbrushes,are
97,Aires,supported
211,Airlines,crashed
90,Airport,showing
53,Airways,obtained
500,aid,causes
495,aide,enters
154,aides,given
93,aids,lie
241,ailment,resulting
76,ailments,covered
159,aim,frustrated
1214,aims,characterize
23689,air,adjusts
2170,aircraft,exploded
80,airdromes,was
926,airfoils,were
47,airhole,was
1292,airlines,apply
493,airman,made
54,airmen,completed
456,airplane,drawing
149,airplanes,sitting
407,airport,arriving
52,airs,Is
483,airship,be
72,airships,known
499,airspace,had
54,aisle,chatting
61,aisles,vending
294,AIDS,infects
573,AIPAC,was
93,AIRCRAFT,COMPANY
2114,AIR,Am
54,AIT,did
429,Ai,does
47,Aichhorn,has
141,Aidan,frowned
65,Aidit,returned
93,Aiken,brought
174,Aileen,got
197,Aims,has
212,Ainslee,was
54,Ainslie,are
397,Air,whistled
294,Airbus,could
86,Aircraft,powered
139,Airways,runs
2560,aid,adopted
294,aij,are
82,ailleurs,sur
541,ailments,include
977169,aim,bring
246,aims,met
1710,air,bred
511,aircraft,combine
116,aircrews,should
74,airline,felt
64,airliner,turned
981,airlines,believe
49,airmanship,displayed
109,airmobility,was
66,airplane,illustrates
185,airport,depends
52,airpower,came
341,airspace,could
1001,aisle,encircling
136,aisles,crammed
313,AIDS,needed
47,AID,noted
69,AIGA,is
44,Ai,remained
46,Aid,website
59,Aidan,joined
84,Aids,programme
83,Aikman,threw
731,Ailsa,was
112,Aimee,pointed
2451,Ainslie,have
165,Ainsworth,believes
327,Air,Filters
58,Airborne,captured
241,Aires,hasta
2114,Airplanes,could
59,Aitken,remarks
193,Aix,could
