count,noun,verb
76,Afterbirth,is
1459,affair,amounting
1023,affairs,earned
77,affectation,charged
3349,affection,appears
195,affections,fall
175,afferent,arteriole
88,affidavit,serves
49,affidavits,purport
243,affiliates,represented
156,affinities,ranging
224,affinity,indicates
562,affirmation,takes
2320,affliction,came
50,afflictions,rise
50,affluence,engendered
77,aforesaid,specified
137,africaines,pour
10688,afternoon,achieved
111,afterworld,were
1131,AFFAIRS,COMMITTEE
257,AFL,chose
160,AFRICAN,DEVELOPMENT
527,AFSC,has
82,AFS,does
629,Affairs,accepted
43,Affluence,Is
107,Affonso,did
746,Afghanistan,having
51195,Africa,achieved
796,Africans,driving
47,Afrikaners,rose
88,affability,personified
484,affair,accommodated
45,affaires,representing
370,affairs,beforehand
58,affectation,sits
2473,affection,arising
151,affidavit,dealing
82,affiliates,brought
123,affiliation,associated
89,affinities,satisfied
18999,affinity,binding
475,affirmation,did
467,affirming,is
67,affix,combines
105,affliction,involves
2775,afflictions,included
63,affluence,represented
105,affricate,has
92,afterlife,described
78,aftermath,prevented
726,afternoon,increased
54,afternoons,passing
111,afterthought,turned
108,AFB,may
164,AFFAIRS,REPUBLIC
617,AFL,met
189,Af,approaches
56,Affair,exposed
887,Affairs,complaining
111,Affectation,had
57,Affection,based
390,Afghanistan,confirms
59,Afifi,is
11706,Africa,Wants
98,African,seized
46,Africanism,led
220,Africanness,was
2024,Africans,argue
102,Africanus,writes
1253,affair,provides
70,affaires,has
146,affairs,diminishes
125,affectation,doth
55703,affections,lies
165,afferent,evoked
1107,affidavit,accusing
240,affiliation,Need
162,affinity,contracted
160,affixes,forming
209,affliction,seem
55,affordance,will
1095,affricate,is
60,aficionados,regard
112,africanus,lived
50,afterload,depends
188,afternoon,cruises
229,afternoons,exploring
61,afterthoughts,tacked
56,AFL,thinking
63,AFPFL,came
194,AFTER,TREATMENT
120,AF,following
613,Afranius,had
2545,Africa,anticipated
62,Africanists,argued
1468,Africans,born
67,Afrikaners,seemed
1598,affair,carried
1018,affairs,contribute
1068,affection,brought
62,affections,acting
178,afferent,nucleus
1267,affidavit,charged
432,affidavits,need
53,affiliates,imported
918,affiliation,allowed
110,affiliations,meant
55,affinity,crosslinking
86,affirmation,attributed
59,affixes,denote
76,affliction,ceased
79,afforestation,undertaken
73,affreightment,entered
164,affront,are
71,aflatoxins,Bi
56,afterburning,was
60,afterdinner,treat
56,afternoon,memorizing
89,afterthought,could
75,AFIPS,FJCC
88,AFM,diagrams
56,AFTER,SPENDING
67,Affability,combined
325,Affair,have
621,Affairs,assured
92,Affection,needs
1341,Africa,addressing
20476,Africans,continue
40,Afternoon,finds
318,affair,embroiled
52,affaire,did
1830,affairs,adjusted
1254,affections,deepened
164,affidavit,demonstrating
797,affidavits,establishing
126,affiliations,expressed
322,affinity,EGF
90,affirmation,du
319,affliction,struck
347,afflictions,made
2024,affluents,are
1678,affray,is
239,aftemoon,was
1212,afternoon,appointed
229,AFL,lost
410,AFP,must
40,AFT,joined
365,Affairs,Respecting
185,Affidavits,sworn
45,Affliction,doth
143,Afghanistan,ends
391,Afield,is
45,Afric,had
4897,Africa,buy
64,Africanness,can
1793,Africans,entertained
300,affair,draws
5707,affairs,charged
648,affection,disappears
53,affections,purged
89,afferents,concerned
84,affidavit,concludes
81,affinities,having
44,affirmation,involving
56,affix,found
226,affliction,holdeth
324,affords,added
82,afro,is
203,afternoon,awaiting
320,aftershave,is
661,AFL,made
47,AFO,would
405,AF,does
225,Affairs,broke
259,Affidavits,should
84,Affrays,were
125,Afghan,does
508,Afghanistan,become
3266,Africa,driving
1191,Africans,import
224,Afrikaans,being
51,Afterwards,write
54,Afwerki,was
1180,affair,commenced
5511,affairs,assumed
109,affectation,concerning
421,affection,embraces
356,affections,operate
2645,afferents,may
801,affidavit,based
777,affidavits,annexed
64,affiliate,continued
189,affiliations,lie
422,affinity,became
55,affirmance,might
329,affixes,appear
634,affliction,fell
46,affray,hath
698,affront,can
45,africanus,should
132,aftermarket,are
10771,afternoon,browsing
351,AFB,will
850,AF,were
415,Affairs,organized
69,Affinities,connecting
57,Affinity,diagrams
68,Affleck,will
375,Afghanistan,invited
288,Afghans,heard
232176,Africa,asking
66,African,refuses
936,Africans,according
74,Afrikaans,used
181,Aftab,was
59,Afternoon,being
665,affair,arrived
2720,affairs,admitting
54,affectation,put
22440,affection,causing
494,affections,assert
78,affirmation,opens
77,affliction,said
41,affluents,drains
55,afforcement,was
101,afforestation,seems
114,affray,takes
136,aficionado,was
274,aftermath,come
635,afternoon,covered
121,afterthought,caused
230,AFF,has
305,AFTRA,is
826,Affairs,announces
573,Affections,were
159,Affirmations,have
92,Afflicted,were
311,Afghanistan,continuing
1306,Afri,can
1957,Africa,Following
144,African,complains
104,Africanders,were
198,Africans,realised
51,AfroAmericans,should
3379,affair,assume
5566,affairs,bespoke
4489,affection,consists
44,affections,violated
63,afferents,leading
212,affidavit,asserts
397,affiliates,make
12005,affinity,are
156,affirmation,established
74,afflatus,may
80,affliction,bears
41,affluence,opened
309,affrays,occurred
635,affricates,become
350,afterlife,being
100,aftermath,played
724,afternoon,deciding
485,AFFECTIONATELY,DEDICATED
76,AFPFL,took
108,AF,based
58,Afanasiev,is
370,Affairs,been
133,Affiliates,should
173,Afghanistan,separated
429,Afghans,gathered
8494,Africa,FIGURE
691,Africans,attack
211,Afrikaner,became
74,Afx,is
41,aF,can
230,affair,confused
1358,affairs,determined
2239,affection,ends
751,affections,depend
459,affiant,sayeth
68,affidavit,differs
322,affidavits,establish
144,affine,has
580,affinity,GABA
129,affliction,kept
127,afflictions,include
49,affront,excite
234,aflatoxins,may
60,afterglow,began
589,aftermath,created
6351,afternoon,breaking
54,AFFAIRS,CONCERNING
48,AFI,can
57,AFL,reacted
90,AFRICAN,ECONOMY
100,Affairs,involved
112,Affection,means
654,Affiant,SUBSCRIBED
93,Affirmation,prescribed
120,Afghanistan,illustrated
58,Afghans,shot
332,Aflaq,had
1630,Africa,AS
319,Africain,et
224,African,put
1640,Africans,greeted
349,Afrikaans,will
79,Afrikaners,accepted
61,Aft,held
53,Aftermath,are
88,Afternoon,read
176,afarensis,is
1730,affair,appalled
1867,affairs,arc
545,affection,excited
326,affiliates,develop
1254,affinities,became
675,affinity,lies
204,affirmation,following
472,affliction,gave
309,affordability,have
49,affright,ran
65,affront,took
43,africanus,can
122,aft,had
1814,afterlife,were
69,aftermath,went
1780,afternoon,driving
104,afternoons,continued
129,AFFECTION,IS
228,AFL,declined
637,AFRICAN,STUDIES
49,Affairs,bring
128,Afghanistan,carrying
5117,Africa,believing
4044,African,must
170,Africanism,did
283,Africans,accepting
323,Afrikaans,writing
170,Afrique,have
45,Afros,came
49,Aft,spun
1944,affair,bring
220,affairs,embroiled
771,affectation,would
1133,affection,add
96,affections,represent
555,afferents,account
355,affidavit,ought
141,affiliate,known
220,affiliates,engage
41,affiliation,grows
490,affinity,determined
45,affirmation,combined
48,affirmative,led
121,affliction,overtakes
47,affluence,begets
235,affluents,flow
561,aficionados,may
403,afterbirth,should
65,aftereffects,lingered
46,aftermath,illustrates
1732,afternoon,destroyed
64,afternoons,dragged
49,AFFILIATES,pursuant
79,AFP,occurs
162,AFR,was
337,Affairs,acts
253,Affidavits,made
4004,Afghanistan,arose
182,Afghans,considered
159,Afonso,falls
2012,Africa,am
97,Africanization,can
559,Africans,barred
54,Africanus,replied
2171,Afrika,und
47,Aftercare,involves
479,affair,adjusted
343,affairs,influence
119,affectations,will
352,affection,opened
139,afferent,discharges
896,affidavit,given
63,affiliate,participates
184,affiliates,provides
176,affiliation,carried
855,affinity,ligand
97,affirmations,rest
137,afflatus,would
102,afflictions,exist
164,affluence,proved
151,affrightments,are
40,afiair,had
120,aficionados,like
44,afore,quoted
61,aforesaid,falls
60,aftermath,strengthened
307,afternoon,carting
46,afternoons,touring
1594,AFDC,are
661,AFFAIR,WITH
205,AFTA,can
220,AF,include
175,Affairs,develops
180,Afghani,wrote
207,Afghans,use
603,Africa,Advancing
218,Africans,danced
83,Africanus,noted
85,Afrikaner,said
129,Afzal,has
31262,affair,drew
408,affairs,fraught
201,affection,commencing
54,affections,indulged
217,affidavit,asking
194,affiliates,added
62,affiliation,defines
172,affinities,show
2765,affinity,went
62,affirmation,laid
237,affliction,borne
208,afflictions,increased
60,affluence,according
3690,affront,is
96,affusions,should
45,aforesaid,accomplished
146,afterguard,was
46,afternoon,sparring
68,afternoons,digging
135,AFLCIO,had
73,AFL,cooperated
47,AFTER,WELDING
112,Affaires,came
2510,Affairs,hearing
2033,Affectation,is
208,Afghanistan,comes
135,Afghans,make
1300,Africa,builds
166,African,carries
132,Africans,attribute
2836,affair,concluded
262,affairs,broadcast
120,affectation,seems
1208,affection,characterised
667,affections,produce
310,afferents,contribute
664,affidavits,attached
48,affiliates,issue
163,affiliations,lay
103,affine,was
49,affirmation,echoed
937,affixes,do
86,affordability,could
42,africanus,gave
42,afterburners,kick
424,aftercooler,is
1029,afternoon,halted
63,aftershave,mingling
125,AFDC,might
74,AFFERENT,ARTERIOLE
56,Affection,begins
159,Affinity,may
135,Afghanistan,highlighted
43,Afghans,constitute
690,Africa,Takes
149,Africans,petitioned
78,Afrikaans,farming
79,Afshar,had
53,Afyon,was
49,afarensis,did
516,affair,caught
873,affaires,are
2511,affairs,control
326,affection,breed
1444,affections,du
172,afferents,produces
97,affidavit,became
217,affidavits,enclosed
7021,affiliates,gathered
45,affinity,constitute
56,affixes,joined
312,africaines,au
6403,afterlife,gave
1838,afternoon,bathing
149,afterword,are
97,AFC,provides
411,AFP,contains
52,AFTER,UPDATE
364,Affairs,engaged
264,Affections,was
64,Afghanistan,built
63,Afif,mentions
62,Afonso,left
233449,Africa,Includes
90,AfricanAmericans,began
83,African,used
129,Africans,concentrated
50,Afrit,has
146,affair,concentrated
3137,affairs,belonging
734,affection,confined
706,affidavit,read
191,affiliate,found
888,affiliates,operate
370,affiliations,become
339,affinity,prevailed
94,affirmation,needed
498,affix,was
274,affliction,pour
7863,affluence,give
122,afterburners,lit
1749,afternoon,continues
580,afternoons,can
373,AFB,had
81,AFIS,has
201,AFL,received
445,Affairs,analyzed
78,Affirmation,should
73,Afghan,might
52,Afranius,gave
4684,Africa,accounts
409,African,thinks
441,Africans,facilitated
105,Aftercare,includes
1102,affair,displeased
708,affairs,accompanying
57,affayres,are
706,affection,afforded
612,affections,purified
62,afferents,activates
156,affidavit,gave
40,affidavits,pledging
432,affiliation,plays
300,affiliations,determine
256,affirmation,begins
59,affirmations,imply
70,affliction,knows
1112,afflictions,besetting
66,affluence,promised
70,aforesaid,might
196,afternoon,provide
44,aftertaste,remains
155,AFN,would
373,AFRC,was
112,AFTERNOON,WAS
67,Afa,has
245,Affair,took
197,Affiliates,can
55,Affliction,did
81,Afghanistan,belonged
1334,Africa,challenge
46,Africae,is
47,African,slept
70,Afternoon,gave
52,Afy,are
1551,affair,blowing
140,affairs,arrives
65,affectations,could
313,affection,accompany
168,affections,impart
497,afferents,would
135,affidavit,requested
55085,affiliation,comes
53,affinities,occurring
298,affinity,using
149,affliction,allied
277,afflictions,find
1633,affronts,offered
92,afiairs,are
77,aflatoxin,had
44,aforementioned,may
49,afterdinner,speaking
77,afterload,must
118,aftermath,kept
328,afternoon,bathed
49,AFFAIRS,HOUSE
83,AFP,producing
157,Affair,Was
211,Affairs,negotiated
98,Affidavits,supporting
44,Affinity,describes
40,Affondatore,sank
2641,Afghanistan,been
53,Afloat,was
347,Africa,arouses
61,African,departed
63,Africanders,have
529,Africans,deserted
105,Afrikaners,set
4624,affair,cast
1158,affairs,consulting
41,affectation,labouring
594,affection,find
547,affections,clung
81,affectivity,seems
332,afferent,arterioles
256,affiant,exhibiting
393,affidavit,asked
113,affiliate,maintains
55,affiliation,extended
146,affiliations,led
396,affirmation,become
791,affliction,resulted
47,affluence,Give
108,afterdeath,is
1185,afterlife,can
1167,afternoon,crept
984,AFDC,had
138,AFL,proved
62,AFP,found
79,AFRC,did
301,AFRICAN,UNITY
70,AF,being
51,Afanasiev,had
3565,Affliction,is
190,Afghanistan,forms
208,Afranius,were
1239,Africa,closes
268,African,added
137,Africano,was
1501,Africans,Enslaved
70,Afrikander,will
71,Afrocentricity,seeks
971,Aftercare,is
674,affability,were
952,affair,comprising
3944,affairs,admired
3443,affection,characterized
705,affections,combined
215,afferents,does
104,affidavit,admitted
1884,affiliate,can
121,affiliates,run
1453,affiliation,needs
50,affiliations,required
111,affinity,belong
62,affirmation,assumes
439,affixes,attached
41,affluence,reflects
69,aftercare,consists
199,afterdepolarizations,may
333,afterlife,did
59,aftermath,become
1127,afternoon,circling
76,aftershock,struck
124,AFBF,is
142,AFL,paid
75,AF,decreases
284,Affairs,joined
190,Affiliation,may
183,Afghani,believed
698,Afghanistan,extended
16601,Africa,Rediscovered
235,AfricanAmericans,could
145,African,learned
42,Africanism,makes
3684,Africans,adopt
44,Africanus,built
143,Afrocentrism,was
6690,Afterwards,came
231,Afzelius,et
13350,affair,aggravated
1703,affairs,abated
114,affections,rendered
95,affective,was
88,afferent,neurones
80,affidavit,found
206,affidavits,set
67,affiliates,turned
43,affiliations,requires
57,affinity,expresses
43,affix,had
135,aforesaid,acts
825,aftercare,are
113,afterdepolarizations,induced
1630,afternoon,fired
106,afterthought,might
81,AFFAIRS,MAY
109,AFFECTIONATE,REGARD
45,AFTER,HOUSE
642,Affairs,consisting
199,Afghanistan,ceased
2357,Africa,commissioned
139,African,gives
132,Africans,cared
47,Afrikaners,realized
240,Aftershocks,are
69,afF,d
10814,affair,preceded
2556,affairs,equipped
666,affection,befitting
61,affections,impel
1767,afferents,accompany
281,affidavit,included
274,affidavits,does
48,affiliates,function
491,affiliation,leads
152,affinity,involved
49,affirmation,suggested
241,affixes,tend
46,afflatus,proceeded
51,affliction,find
96,afibrinogenemia,have
314,aficionados,consider
171,afternoon,brooded
54,afterword,explaining
108,AFFECTS,YOUR
541,AFL,took
52,AFPFL,began
48,AFSCME,seeks
40,AFTA,remains
108,Af,have
1035,Affairs,alleged
136,Affidavits,showing
208,Affixation,is
1571,Afghanistan,led
954,Africa,Faces
397,African,told
1541,Africanists,have
844,Africans,acquiring
548,Afrikaans,would
161,Afrikaner,are
64,Afternoon,drew
102,affair,causing
164,affairs,Can
2535,affection,bordering
133,affectivity,tend
2046,afferents,were
896,affidavit,constituted
299,affiliate,engaged
74,affiliation,defined
41,affinities,cease
280,affinity,labelled
55,affirm,ing
267,affirmation,que
67,affixes,bear
53,afflictions,befalling
53,affluence,helps
57,affray,spread
265,afterbirth,may
214,aftereffect,following
529,aftereffects,have
2265,afternoon,added
65,aftertimes,may
183,AFL,concentrated
1094,AFP,can
1083,AFRICAN,REPUBLIC
51,Affair,burst
518,Affaires,has
34313,Affairs,coordinated
44,Affordability,depends
3636,Africa,WORLD
174,African,sat
299,Africans,communicated
93,Africanus,seems
538,Afrikaners,do
51,Afros,had
907,affair,added
2325,affairs,advance
41,affectation,become
518,affection,binds
181,affections,giving
76,afferents,revealed
12429,affidavit,avers
9567,affidavits,are
41,affiliates,obtain
48,affiliations,operate
42,affinity,Is
480,affirmation,gives
264,affliction,causes
50,afflictions,remained
46,affluence,born
730,aftermath,comes
451,afternoon,amounted
51,afterthoughts,will
100,AFE,may
93,AFL,signed
1052,AFPFL,was
3340,Affairs,convened
54,Affection,seemed
210,Affiliates,included
961,Affiliation,was
171,Afghanistan,face
169,Aflaq,is
647,Africa,Learn
1923,Africans,applying
88,Afrikaners,feared
99,Afrocentrists,claim
3094,affair,detailed
3517,affairs,decided
64,affectation,grows
425,affection,manifests
403,affections,bend
1070,afferent,is
309,afferents,associated
63,affiant,avers
94,affidavit,cited
1054,affidavits,do
187,affiliates,worldwide
254,affinities,begin
55,affixes,came
141,afflictions,grow
2800,affluence,can
54,afibrinogenemia,has
54,aftercare,needed
17669,afternoon,related
196,afterthought,does
106,afterthoughts,can
95,AFRICA,was
65,AFSC,provided
148,AFT,believes
126,AF,coupling
248,Affairs,Meeting
