count,noun,verb
75,Antichrist,uses
397,Antimasons,had
149,Antipater,appointed
250,Antipyretics,may
25495,Antoinette,rose
165,Anton,gives
59,Antonescu,received
107,Antoninus,speaks
144,Antonio,commanded
50,Antonius,bought
111,Antonov,told
126,Antwerp,turned
81,Anya,rose
52,Anyone,puzzled
74,Anything,wet
623,a,came
59,anaesthetists,find
86,analgesic,taken
67,analgesics,make
1834,analog,can
48,analogues,interact
655,analogy,ought
2647,analyses,demanded
4280,analysis,appearing
1648,analyst,compares
635,analysts,approach
59,analyzer,found
379,anaphora,has
80,anarchists,demanded
297,anasarca,was
592,anatomy,contains
48,ance,makes
135,ancestors,nurtured
69,ancestral,was
120,ancestry,continue
595,ancients,loved
370,androgens,would
51,anecdotes,relayed
506,anemia,varies
89,anemometry,can
4034,anesthesia,does
515,angel,demonstrates
638,angels,experienced
194,anger,ignites
734,angiograms,had
258,angioplasties,were
170,angioscopy,is
357,angle,accumulated
287,anglers,spent
68,angles,abound
44,anguish,covered
737,animal,Are
45111,animals,anaesthetised
115,animation,consisted
132,animism,could
111,animosity,raised
628,anions,decreases
222,ankle,edema
340,ankles,aching
119,anneal,ing
132,annealing,uses
74,annexation,fell
59,anniversaries,remembered
202,anniversary,commemorating
81,announcements,left
179,announcer,reports
549,annoyance,showed
257,annuals,appear
934,annuities,based
65,annum,deducted
199,anodyne,can
872,anomalies,belonging
92,anomally,is
194,anomaly,began
96,anonymity,prevailed
3745,anopheles,mosquito
50,anovulation,following
606,ans,avant
5301,answer,advocated
495,answers,emphasizing
89,ant,tells
121,antagonism,operates
437,antagonisms,might
62,anteater,eats
45,antecendents,are
40,antelope,using
221,antenna,offers
4579,anthologies,appeared
58,anthology,speak
71,anthorities,have
118,anthracnose,can
208,anthropologist,using
63,anthropologists,rushed
65,anthropology,depended
242,anthropometry,were
89,antibiograms,are
77,antibiotic,seemed
447,antibiotics,indicated
2292,antibody,coated
52,anticolonialism,did
57,antifascism,were
125,antigen,stimulating
365,antigens,seems
141,antimalarials,has
50,antimony,constitutes
249,antinomianism,had
128,antipathies,being
60,antipsychotics,given
201,antiquarians,did
104,antiques,galore
89,antiquitie,used
41,antiquities,ere
1216,antiquity,attested
48,antis,say
570,antiserum,showed
489,antithesis,shows
126,antitype,can
65,antlers,carved
89,antonyms,given
48,ants,contained
1757,anxieties,bred
841,anxiety,focused
2065,anybody,discussing
159,anyone,favoured
892,anything,bur
44,anywise,impede
68,ANALYSES,PERFORMED
52,ANA,held
108,ANC,banned
1198,ANDERSON,is
243,AND,IS
117,ANMA,was
55,ANNUAL,AWARD
62,ANOTHER,BOOK
329,ANOVA,could
177,ANTERIOR,END
69,ANTIGENS,RECOGNIZED
106,ANZAC,was
3024,A,PRINTED
220,An,could
124,Anabaptists,organized
1318,Anaconda,is
46,Analgesia,resulting
796,Analogy,suggests
594,Analysis,Having
47,Analysts,expressed
1936,Analytical,Reasoning
299,Anand,were
78,Ananda,wrote
126,Anansi,does
58,Anatolia,changed
1088,Anatolius,was
43,Anatomists,is
124,Anaximenes,proposed
45,Anbari,was
85,Anchorites,are
302,Ancients,distinguished
281,Ancrum,was
242,Anders,saw
57,Andersen,Is
1012,Anderson,attached
59,Andersson,thought
49,Andhra,followed
122,Andokides,had
66,Andongo,is
179,Andrade,took
180,Andre,leaned
483,Andrea,cleared
60,Andreas,climbed
6842,Andres,was
3948,Andrew,fell
47,Andrews,inquired
115,Androgens,act
146,Andronicus,can
953,Andy,breathed
44,Anecdotes,give
164,Angelica,breathed
107,Angelique,held
137,Angelle,was
723,Angelo,intended
138,Angels,According
647,Angie,heard
211,Angioplasty,Compared
59,Angle,wrote
169,Anglesea,were
217,Anglos,viewed
158,Angola,represented
1799,Angus,came
82,Ani,turned
51,Animals,deal
669,Anita,found
42,Anjou,wore
2578,Ann,encountered
527,Anna,choked
891,Annabelle,drew
374,Annan,decided
2671,Anne,entertained
243,Annette,fell
369,Annie,informed
73,Anniversary,came
59,Announcements,could
136,Anomia,is
124,Anselm,addresses
1018,Anson,stopped
70,Ant,made
401,Antarctica,contains
97,Anthea,got
62,Anthony,laugh
81,Anthus,rubescens
134,Antibodies,Rabbit
283,Antibody,combining
86,Antifederalists,held
301,Antigone,makes
80,Antilles,lies
96,Antipas,have
58,Antiseptic,has
82,Antisthenes,could
770,Anton,announced
88,Antonia,offered
157,Antoninus,comprehended
427,Antonio,acknowledges
542,Anya,would
648,Anyone,Interested
53,Anywheres,is
73,Anza,tried
118,anaesthesia,deepens
58,analog,multiplexer
716,analogies,borrowed
48,analogue,drawn
375,analogues,obtained
41,analogy,stand
232,analyses,challenge
22132,analysis,Was
278,analyst,cited
1072,analysts,asking
52,analyticity,makes
760,anarchy,avoided
520,anastomosis,does
1029,anatomist,had
222,anatomy,confirm
647,ancestors,captured
214,ancestry,extends
133,anchor,abreast
13563,ancients,is
81,anecdotes,turn
46,anemia,Spherocytosis
51,anesthesiologist,evaluates
52,anesthetic,included
235,aneurysms,encountered
64,ange,was
183,angel,pierce
984,angels,comprehend
1584,anger,plunged
3091,angiogram,was
86,angiosperm,are
53,angiosperms,tend
388,angle,lapping
104,anglers,release
50,angles,spanned
102,angulation,shows
327,animal,clasped
7407,animals,cheered
223,animation,ceased
51,animators,begin
646,animosity,began
44,anna,should
562,anniversary,can
519,annotation,appears
60,annotees,et
144,announcement,differed
97,announcements,carry
117,announcer,announces
138,annoyances,go
220,annuity,arises
240,annum,achieved
65,annunciation,hurried
934,anomalies,contained
159,anonymity,prevails
66,anos,tiene
836,answer,established
499,answers,attached
725,antagonist,WEB
65,antagonists,form
967,antecedents,do
374,antenna,brings
43,antennae,tucked
167,anterior,can
136,anthologies,printed
119,anthology,took
83,anthracite,gives
450,anthropologists,noted
61,antiSemitism,found
196,antibiotics,decreases
217,antibodies,mediating
474,antibody,react
71,anticipation,exceeds
68,anticlinal,axis
300,anticline,plunging
1744,antidote,should
80,antimony,left
45,antinomianism,might
54,antinucleon,is
71,antioxidants,prevents
117,antipathy,arises
8232,antiques,are
49,antiquities,enabled
787,antiquity,saw
1130,antisemitism,are
586,antiseptic,applied
131,antisera,does
112,antitoxin,introduced
136,antlers,represent
189,ants,receive
45,anxieties,bring
730,anxiety,constituted
1679,anybody,approaches
7174,anyone,accomplished
4320,anything,liberating
42,ANALYSES,re
223,ANALYSIS,FINANCIAL
1204,AND,EXECUTED
48,ANNUAL,MAINTENANCE
365,ANTERIOR,ISCHEMIC
2959,A,assign
54,An,incensed
641,Ana,smiled
142,Anacreon,would
192,Anaesthesiologie,und
58,Analisi,di
195,Analogies,Write
68,Analysands,are
49,Analytical,mind
87,Anarchism,represents
243,Anastasi,has
67,Anastomosis,should
41,Anatolia,resulted
754,Anaximander,meant
161,Anbar,is
2902,Ancona,was
51,Ancus,did
161,Andalusia,might
76,Andalusians,became
252,Anders,replied
88,Andersen,settled
1479,Anderson,ft
43,Andes,bears
64,Andrei,wants
283,Andrew,directed
1186,Andrews,can
134,Andrey,walked
78,Androgen,Binding
665,Androgens,stimulate
106,Andros,recalled
114,Andy,concludes
131,Anegada,was
387,Angel,Do
2091,Angela,exchanged
943,Angelica,consented
322,Angelina,smiled
108,Angelis,said
289,Angelo,do
3325,Angels,having
601,Anger,gives
161,Angie,understood
108,Angioplasty,vs
91,Anglia,produced
108,AngloAmericans,will
62,Angrogna,is
50,Angstrom,gives
322,Angus,joined
2707,Animals,Protect
2739,Ann,flashed
1960,Anna,believes
699,Anne,examined
268,Annette,dropped
84,Annex,gave
1341,Annie,arranged
251,Annuity,will
147,Annulment,may
146,Annunzio,found
213,Anopheles,bite
54,Anselm,read
718,Anson,intended
60,Antabuse,produces
54,Anterior,Lobe
365,Anthem,are
75,Anthemius,stood
1735,Anthony,backed
3368,Antichrist,had
113,Antifederalists,agreed
472,Antigone,were
98,Antigonus,seized
49,Antimony,have
46,Antinous,brought
62,Antioch,shared
51,Antipater,killed
240,Anton,received
109,Antonia,see
106,Antonio,recovered
465,Antonius,does
611,Antony,complained
160,Ants,protect
119,Anu,asked
392,Anya,knew
2124,Anyone,establishing
352,Anything,considered
66,Anza,learned
55,anaerobically,digested
479,anaesthesia,lasts
1386,analgesia,have
232,analogs,provide
104,analogues,revealed
29032,analyses,indicate
1563,analysis,assists
461,analyst,participates
74,analysts,returned
53,ananas,et
70,anarchist,working
445,anarchists,continued
140,anarchy,occasioned
884,ancestors,beheld
154,ancestry,tended
50,anchor,ended
363,ancients,assure
47,ands,had
953,anecdote,came
136,anecdotes,put
146,aneurysms,become
108,angekok,had
1251,angel,dressed
4465,angels,censing
1826,anger,approaching
356,angiography,be
4410,angioplasty,was
4594,angle,attached
78,angler,commences
524,angles,stand
176,anguish,provides
4980,animal,ate
24344,animals,condemned
801,animation,came
95,animus,made
49,anions,reduce
74,aniridia,may
83,anise,have
46,anisotropy,resulted
426,ankle,dislocated
93,ankles,called
215,annalist,describes
606,annalists,say
1097,annates,were
338,annex,having
90,annexation,kept
97,annotations,tend
64,announcement,plunged
155,announcements,added
2086,annuity,charged
69,annulment,differs
52,anomalies,Abnormal
77,anopheles,breeding
40,anorak,were
441,anorectics,have
167,ans,can
1236,answer,adapted
17406,answers,alleged
1050,antagonisms,could
102,antagonist,appear
188,antagonists,studied
70,antecedence,can
67,antenna,combines
432,antennas,arranged
47,anthem,reflects
290,anthocyan,is
271,anthracite,contains
96,anthropologist,make
272,anthropology,differ
71,antiChrist,is
146,antibodies,adhering
2751,antibody,screening
204,anticipations,become
76,anticolonialism,would
42,antics,started
55,antidote,growing
70,antients,believed
7871,antigen,provided
874,antigens,seem
195,antihero,was
82,antihistamines,be
1147,antihistaminics,can
137,antipodes,became
85,antiquities,bequeathed
91,antiserum,needed
69,antler,should
144,antlers,serve
1372,ants,been
173,anxieties,abound
42,anxiety,say
444,anybody,bound
3537,anyone,celebrate
609,anything,produces
90,anyways,inclined
178,ANC,represented
600,AND,FILLED
95,ANGELES,POLICE
75,ANIMALS,FOB
171,ANNABEL,LEE
120,ANNUAL,DEPRECIATION
65,ANNs,offer
232,ANSWER,WILL
56,ANYONE,BUT
1996,A,Hold
64,An,stood
45,Anabasis,may
225,Anaconda,are
56,Analogies,was
329,Analysts,Get
101,Analytical,reversed
57,Anansi,Goes
70,Anaphors,must
154,Anarchistes,et
491,Anarchists,is
41,Anas,punctata
688,Anatomy,can
477,Anchor,Bolt
74,Ancillon,wrote
56,Andaman,consists
597,Anderson,managed
148,Andes,take
59,Ando,came
132,Andorra,does
71,Andover,must
163,Andrade,could
1559,Andre,sent
895,Andrea,reached
59,Andreas,handed
172,Andree,turned
150,Andrew,getting
119,Andrewes,went
243,Andrews,concerning
107,Andy,stirred
256,Anemia,does
436,Angela,knows
468,Angeles,emerged
2226,Angelo,appears
54,Angels,employed
45,Angling,Colloquies
68,Angular,is
15750,Angus,stayed
41,Anile,is
274,Animals,allied
101,Animation,came
238,Anita,added
90,Anjou,proved
46,Ankara,expected
893,Ann,chewed
183,Anna,teaches
54,Annabel,read
493,Annabella,wrote
133,Annabelle,grabbed
78,Annandale,did
3671,Anne,seems
1030,Annis,had
59,Ansaris,were
48,Answer,written
40,Antalcidas,restored
59,Antarctic,bot
356,Antelope,came
802,Anthony,come
323,Anthonys,were
55,Antichrist,calls
40,Antigonians,held
72,Antioch,refers
58,Antiquities,seems
127,Antoine,stared
228,Antonio,rejects
110,Antonios,was
70,Ants,constitute
99,Antwerp,attracted
71,Anunciacion,was
191,Anuruddha,said
321,Anyone,compiling
440,Anza,set
843,anaemia,produced
497,anaesthetics,will
1347,anaesthetist,can
59,anagrams,could
272,analogies,arose
1400,analogues,was
978,analogy,became
57,analysand,enters
31243,analyses,arising
9965,analysis,accommodates
3217,analyst,be
2832,analytes,is
261,analyzers,offer
110,anaphylaxis,occurred
601,anarchy,developing
41,anatomist,encounters
153,anatomists,made
45,anatomy,conforms
1847,ancestor,married
1556,ancestors,carried
46,ancestresses,came
481,anchor,heaved
54,anchors,planted
74,androgens,synthesized
52,androgyny,seeks
54,ane,wad
333,anecdote,runs
383,anemia,became
221,aneroid,indicated
54,anesthesia,recommended
171,anesthetic,reduces
1663,aneurysms,associated
1825,angel,accosts
1932,angels,accompanying
1809,anger,ate
10559,angina,pectoris
1242,angle,EBD
25900,angles,adopted
49,anguage,used
51,anguish,marks
2198,animal,curved
54,animalcule,contained
4088,animals,abstain
61,animation,draws
102,animism,should
63,animosities,faded
1762,ankle,twisted
95,ankles,clanking
99,anneals,have
197,annexations,may
364,annotations,given
391,announcement,kindled
874,announcers,would
53,announcment,was
781,annoyance,increased
538,annuity,continue
97,annum,earned
45,annus,is
48,anode,exhibits
552,anodes,made
362,anointings,are
2416,anomalies,arising
50,anopheles,do
58,anoscopes,are
1956,answer,YES
594,answerability,is
17717,answers,allows
167,antagonists,sought
732,antelope,ran
159,anteroom,could
84,anthers,bear
85,anthology,featured
60,anthracotheres,were
303,anthropology,attests
90,anthroponyms,are
95,antiSemitism,came
1032,antibiotic,derived
593,antibiotics,comprise
210,antibodies,cloned
237,anticipations,crowded
58,anticlericalism,seemed
49,anticlericals,would
70,antics,taking
437,antigen,attached
190,antigens,Increased
74,antimony,embedded
268,antinociception,induced
1808,antitoxins,may
41,ants,trickling
95,anvil,comes
186,anvils,had
1380,anxiety,bestowed
1692,anybody,cause
12777,anyone,accesses
325,anything,belittling
477,ANALYSES,BY
254,ANALYSIS,Suppose
71,ANC,resolved
194,ANDERSON,observed
408,AND,OFTEN
1753,A,Follow
363,Ana,coming
1221,Anabaptists,is
683,Anabel,had
64,Analysis,discovered
70,Analyzers,Using
1236,Ananda,has
178,Ananias,baptized
104,Anantnag,was
43,Anatolia,looked
123,Anatomie,generale
65,Anda,took
48,Anders,say
409,Andersen,asserts
115,Anderson,altered
125,Andra,is
344,Andrea,described
189,Andreas,explained
408,Andres,says
322,Andrews,considered
191,Andriessen,has
75,Androcles,gave
938,Andropov,addressed
125,Androstenedione,may
8830,Andy,came
71,Anesaki,says
106,Anesthesia,means
516,Angel,arose
425,Angela,explains
102,Angele,were
42,Angelenos,enjoy
3208,Angeles,may
3990,Angelico,was
159,Angelinos,were
103,Angelo,fails
124,Angels,conduct
148,Anger,ceases
63,Angers,being
535,Angie,decided
119,Angiogenesis,plays
66,Angles,received
117,Anglicans,understand
123,Ango,is
55,Angot,had
309,Angus,chuckled
92,Anima,does
43,Animism,were
9438,Anita,is
1995,Ann,clasped
665,Anna,camped
723,Annand,had
816,Anne,amused
122,Annette,offered
82,Anni,were
341,Annie,adds
83,Annotation,should
111,Annuaire,et
54,Anointed,should
155,Anselm,conceives
149,Anson,liked
159,Answer,May
72,Antagonism,exists
98,Antarctica,reached
104,Antenor,said
854,Anthology,are
55,Anthony,appointed
83,Anthus,similis
62,AntiJacobin,was
154,Antibodies,Raised
282,Anticipation,ran
59,Antidepressants,affect
380,Antigone,addresses
49,Antinomy,was
93,Antiquities,acquired
57,Antolinez,has
50,Anton,drank
469,Antonio,caused
83,Antonius,claimed
443,Antony,uses
191,Antwerp,et
414,Anuradhapura,are
75,Anyone,pretending
90,Anything,located
53,anachronisms,did
125,analog,offset
1153,analogies,made
189,analogues,does
438,analogy,drives
9080,analyses,appearing
19054,analysis,confirms
89,analyst,analyze
61,analysts,extrapolate
54,analyzer,decodes
140,analyzers,might
401,anarchy,took
119,anastomoses,include
55,anastomosis,provided
187,anatomy,continues
99,ance,must
46,ancestor,required
557,ancestors,eating
288,ancient,comes
76,ancients,borrowed
45,andothers,are
970,anecdotes,should
46,anemia,absorb
237,anesthesiologist,might
263,aneurysm,projecting
1709,angel,conies
3311,angels,hymn
722,anger,closed
458,angina,occurred
214,angiography,disclosed
502,angle,reading
454,angler,sits
322,angles,APB
182,anguish,bring
752,anima,was
2795,animal,attain
3516,animals,amounting
155,animation,presents
112,animations,has
206,anions,arising
811,ankle,comes
1425,ankles,going
147,anlagen,appear
85,annates,would
232,annexationists,was
65,annihilation,left
384,annotation,provides
145,annotations,published
48,announcement,instructing
48,announcer,assures
1941,annulus,can
2749,anomalies,must
180,anomaly,reported
5124,ans,pour
1413,answer,coded
3078,answers,add
79,antagonisms,surrounding
65,anteater,must
323,antelope,followed
41,antennae,designed
874,anther,has
51,anthraquinones,was
40,anthropologist,lead
64,antiFascists,were
200,antibiotic,employed
963,antibiotics,came
383,anticoagulant,will
43,antics,draw
257,antidote,administered
982,antients,were
166,antigen,migrates
81,antigens,permits
1424,antipsychotic,is
500,antiquarians,can
260,antiquity,designed
42,antiracism,became
64,antitheses,suggest
2552,antithesis,has
228,antitoxin,added
367,antlers,appeared
360,ants,bestow
121,anxieties,forced
579,anxiety,avoiding
3258,anybody,detects
1540,anyone,ascending
1307,anything,confusing
73,ANALYSIS,THAT
62,ANANGKE,prevails
299,ANA,will
204,ANCOVA,would
90,ANDERSON,WITH
212,AND,UNDER
336,ANESTHETIC,AGENTS
405,ANGLE,FROM
189,ANIMAL,WITH
123,ANOTHER,OLD
71,ANTHRACITE,COAL
266,ANT,are
2089,A,BS
712,Anacharsis,was
59,Anacreon,said
52,Analogy,Suppose
75,Analyses,ok
50,Analysis,end
110,Analytica,is
251,Anandavardhana,was
260,Ananias,found
47,Anas,ibn
119,Anatole,gave
73,Ancaeus,was
104,Ancus,have
148,Andagoya,says
196,Andersen,decided
1830,Anderson,ei
177,Andover,said
824,Andre,liked
230,Andrea,examined
130,Andreas,goes
152,Andrei,opened
2211,Andrew,decided
55,Andrewes,felt
1047,Andrews,cited
47,Androcles,sniffs
57,Andronicus,reveals
51,Andy,lies
225,Anemias,can
173,Ange,could
646,Angel,enter
41,Angela,bolted
48,Angeli,di
407,Angelica,got
548,Angelique,closed
57,Angelo,sank
143,Angels,appears
46,Anghie,has
189,Angie,reminded
40,Anglia,appeared
841,Anglicans,is
68,Anglicos,et
102,Anglophilia,had
45,Anguier,is
7938,Animals,Are
57,Animation,Sequences
60,Anjou,besieged
5509,Ann,got
844,Anna,alternated
97,Annabelle,rolled
58,Annam,continued
58,Annan,appealed
421,Anne,coloured
275,Annette,caught
1013,Annie,argued
52,Annotations,explicating
318,Announcements,have
124,Anonymous,must
59,Anselm,acknowledges
158,Answers,differ
43,Antarctic,means
572,Antarctica,plays
79,Anteflexion,may
84,Anthem,taken
67,Anthology,seems
600,Anthony,etal
338,Anthropology,held
96,Antigonus,defeats
