count,noun,verb
365,Augustin,contre
50,Augustine,interpreting
144,Augustus,adds
47,Auld,taught
337,Auntie,sat
180,Aunty,does
234,Aureliano,had
48,Aurelius,insisted
2195,Aurora,could
148,Austen,holds
6128,Austin,appreciated
86,Austinites,were
620,Australia,Looks
69,Australians,escaped
1568,Austria,bound
1125,Austrians,gave
89,Author,recognizes
467,Authority,pushed
66,Authors,conducted
53,Automatic,signaling
167,Automne,had
69,Auvergne,having
61,aubrites,are
145,auction,begin
562,auctioneer,adds
73,auctioneers,treated
739,audience,combine
139,audiences,presented
145,audio,editing
160,audiology,can
151,audit,indicate
72,auditions,coming
2569,auditor,decides
271,auditors,seems
55,augmentation,gives
56,auks,lay
59,aunt,exercised
76,auntie,brought
41,ause,was
178,austerity,marks
4357,authenticity,acknowledged
5913,author,absolves
48207,authorities,become
1137,authority,adhering
9258,authors,Foreword
45,auto,robe
1150,autocorrelation,may
230,automatist,is
351,automobile,ruined
172,automobiles,compared
124,automobiling,was
708,autonomy,motivates
181,autoradiographs,showing
74,autotransformer,was
78,autrichiennes,et
678,autumn,fly
56,autumns,pass
211,auxiliary,indicating
101,AUTHORITY,ON
329,Aubrey,knows
1681,Auction,is
86,Auctions,has
125,Audenarde,was
257,Audiencia,are
267,Audley,End
62,Audrey,carried
160,Audubon,lost
100,Augereau,passed
62,Augsburg,met
726,August,authorized
112,Augustin,lived
3625,Augustine,combined
99,Augustinianism,can
1626,Augustus,pardoned
47,Aunt,folded
198,Aurigae,are
729,Aurora,named
518,Aus,is
69,Austen,lacked
1610,Australia,consist
489,Australians,assume
1334,Austria,addressed
6767,Austrians,crushed
808,Author,knows
71,Authorities,taking
348,Authority,serve
106,Authorization,issued
46,Authors,examining
75,Autobiography,closes
55,Autocracy,hastened
46,Automatic,stabilisers
119,Automation,eliminates
285,Automobile,exhausts
115,Auvert,et
141,Aux,quatre
153,Auxin,stimulates
246,auctioneer,stated
154,auctions,appears
1745,audience,chose
5779,audiences,must
105,audit,fell
55,auditorium,listened
613,auditors,investigated
910,augmentation,given
193,aunt,exclaim
99,aunts,dressed
134,aureole,will
138,auricle,takes
894,austerities,is
135,austerity,left
809,authentication,involved
1582,authenticity,does
3732,author,afford
53,authoritarianism,become
679,authorities,deport
4601,authority,arrive
71,authorization,containing
5640,authors,admonish
56,authorship,worked
41,autobiography,affirms
198,autoclaves,should
51,autograft,harvested
773,autoimmune,blistering
53,automata,corresponds
225,automation,brought
85,automaton,governed
492,automobile,parking
374,automobiles,created
161,autonomy,builds
192,autopsy,enabled
75,autos,demanded
943,AUDIT,CHECKLIST
690,AUG,SEPT
65,AUSTRALIAN,LITERATURE
650,AUSTRALIA,BY
91,AUTHORS,BEFORE
55,AUTHOR,According
139,Au,shows
70,Aub,did
115,Aubigne,were
589,Aubrey,published
7233,Auden,has
595,Audience,will
1089,Audio,recording
114,Auditor,having
76,Auditors,know
119,Audra,walked
50,Audubon,begins
104,August,printed
43,Augustans,knew
146,Augustine,aims
1789,Augustus,used
93,Aum,may
46,Aunt,Maud
2776,Aurelia,died
394,Aurelian,would
137,Aurelius,erected
203,Aurora,continues
47,Austen,criticizes
2626,Austin,makes
271,Australia,echoed
62,Australian,declared
57,Australianism,was
192,Australians,formed
150,Australis,were
787,Austrasia,was
3793,Austria,calling
84,Austrians,served
672,Author,diverts
130,Authoritativeness,is
220,Authorities,appeared
674,Authors,say
277,AutoCAD,hides
99,Autobiographie,und
74,Autograph,has
83,Autoinfection,can
113,Automatic,opening
117,Autopsies,conducted
221,Autotomy,is
43,Autumn,lasted
329,auctioneer,allocates
1585,audience,astray
107,audiences,brings
63,audiencia,decreed
76524,auditor,called
148,auditorium,remains
96,auditors,returned
69,audits,seem
87,auger,having
560,aught,remains
53,auguries,appeared
49,aumbries,are
1002,aunt,beckoned
54,auricle,plays
54,auspices,been
542,australopithecines,may
89,authenticity,stating
27987,author,analyzes
45,authoress,tries
7981,authorities,consult
12469,authority,abdicates
1235,authors,aspire
68,authorship,contains
96,authour,could
375,authours,have
283,autobiographies,suggest
6219,autobiography,can
72,autoclave,designed
200,autocracy,appeared
91,autoimmune,oophoritis
56,autokrator,was
63,automation,focuses
329,automatism,does
53,automobile,dashboard
48,automobiles,enables
925,autonomy,arose
934,autopsies,is
83,autor,wishes
44,autosomes,tend
548,autumn,provide
44,auxin,flowing
45,auxospores,is
616,AUDITOR,GENERAL
100,AUMC,is
67,AUTOMOBILE,IS
105,Au,thority
152,Auditions,can
126,Audrey,responded
165,Auerbach,became
115,Aufhebung,can
57,Augsburg,issued
77,August,renewed
108,Augusta,loved
226,Augustans,did
4845,Aunt,is
148,Aurangzib,wrote
90,Aurora,writes
43,Aurore,put
170,Austen,dies
314,Austin,attacks
274,Australia,borrowed
180,Australian,returned
191,Australians,emerged
277,Austria,appointed
714,Austrians,bought
125,Austyn,have
106,Authorities,caught
470,Authority,prescribed
4654,Authorization,is
688,Authors,vary
90,Autobiography,Translated
14106,Automation,is
84,Automobile,purchase
2064,Autonomy,has
115,Autronius,was
405,auction,closed
208,auctioneer,receives
599,auctions,work
121,auctores,are
76,audacity,appeared
5227,audience,connect
1105,audiences,affect
27567,auditor,decide
156,auditorium,buzzed
44,auditors,resulted
48,audits,aim
83,augur,declared
117,aulos,were
114368,aunt,bequeathed
184,aunts,stood
405,auratum,has
179,austenite,being
47,autacoids,produced
63,auteur,are
13361,author,Ding
52,authoress,thrust
60,authoritarianism,needs
55014,authorities,believe
18493,authority,May
69,authorizations,require
8601,authors,acted
87,autistics,may
86,autists,have
190,auto,do
55,autoantibodies,compared
316,autobiographies,tend
62,autobiography,progresses
614,autoclave,can
90,autocrats,ruling
48,autografts,placed
81,autographs,survive
87,automakers,increased
56,automata,worked
1055,automobile,constructed
65,automobiles,sells
785,autonomy,cherished
124,autopsy,varies
310,autumn,blew
60,auxiliaries,enumerated
48,auxiliary,writing
733,AUDIT,APPROACH
117,AUG,was
404,AUTONOMOUS,SOVIET
67,Aubert,called
160,Aubrey,attributes
189,Auckland,seemed
129,Auditors,make
132,Audrey,gathered
244,Auf,said
2405,Augereau,had
60,August,reach
192,Augustana,has
2888,Augustine,cared
49,Augustinians,claimed
591,Augustus,joined
652,Auld,lang
41,Aurangabadis,pitched
62,Aurangzib,appointed
85,Aurelius,prescribes
105,Aurignacian,appears
314,Aurobindo,returned
159,Aurora,rising
68,Aurore,must
45,Ausdauer,und
959,Austerlitz,were
200,Austin,departed
816,Australia,connected
425,Australians,accepted
1839,Austria,INTRODUCTION
447,Author,fay
78,Authorities,play
471,Authority,arising
204,Authors,consulted
51,Autocracy,meant
183,Automatic,fill
139,Automation,creates
247,Automotive,has
5151,Autumn,came
248,Auxerrois,was
67,Auxiliary,went
93,auctions,closed
45,audaciousness,would
2529,audience,adjusts
799,audiences,belonged
110,audiotape,were
154,audit,having
6971,auditor,does
52,auditoriums,made
201,auks,had
875,aunt,go
57,aura,shimmered
74,auscultation,might
63,austerity,based
47,authentication,operates
36442,author,contests
71,authoritarianism,represents
42,authorites,was
179975,authorities,arose
8807,authority,encouraged
52,authorization,succeeds
2208,authors,beginning
131,authour,did
212,autism,according
55,auto,looked
68,autoantibodies,causing
75,autobiographers,used
1526,autobiography,becomes
66,autografts,survive
40,autointoxication,have
477,automobile,acts
556,automobiles,drew
265,autonomy,bring
245,autumn,determined
72,auxilia,are
120,AUDIENCE,is
172,AUDIO,OUT
305,AUDIT,PLANNING
55,AUMF,satisfied
128,AUSTRALIA,WITH
214,AUTHORITIES,USED
157,AUTOMATION,SYSTEMS
866,Aucassin,was
92,Auckland,visited
45,Audience,Make
60,Auditors,rely
66,Audrey,stated
2603,Auerbach,had
1383,Aufidius,is
184,Augie,went
54,Augsburg,assembled
187,Augury,is
206,August,burning
182,Augusta,responded
175,Auguste,returned
608,Augustine,acknowledged
154,Augustinians,built
58,Aunt,Bet
167,Aurangzeb,opened
190,Aurelius,represents
50,Aurevilly,calls
335,Aurora,read
99,Auroras,appear
65,Auschwitz,used
61,Auspitz,was
45,Aussies,think
187,Austen,fails
71,Austerlitz,sent
106,Austin,taking
9238,Australia,began
57,Australians,pursued
112,Australopithecus,anamensis
3315,Austria,abolished
154,Austrians,resumed
572,Author,called
64,Authorities,located
185,Authority,agreeing
74,Authors,employed
183,Automatic,leveling
43,Autumn,dragged
86,auction,listed
120,auctioneer,say
2613,audience,added
1328,audiences,existed
137,audiometer,calibrated
101,auditor,certifying
42,auditorium,fill
796,aunt,hinted
165,aura,gives
74,auscultation,being
108,australopithecines,appear
42,autarchy,becomes
81,authentication,take
78,authenticity,enables
26635,author,contends
187,authoring,was
78,authorises,are
55,authoritarianism,held
1122,authoritativeness,is
11126,authorities,added
2116,authority,attempted
2379,authors,contradicts
103,authorship,proved
108,autobiography,exist
100,autographs,came
66,autointoxication,can
97,automaker,did
52,automata,leads
95,automation,resulting
325,automobile,differs
40,automobiles,covering
69,autonomy,cut
166,autoradiograph,will
45,autoreactivity,has
4209,autumn,following
535,auxiliaries,brought
134,AUTONOMY,VERSUS
390,Aubrey,produced
107,Auden,allows
728,Audrey,stood
108,Audubon,sold
109,August,Grandchild
101,Augustinians,went
394,Augustus,discouraged
222,Aull,was
90,Aunno,et
140,Aunt,see
78,Aupres,d
348,Aurelian,should
62,Aurelius,replied
67,Auric,would
168,Ausonius,could
71,Austerlitz,changed
1399,Austin,seems
4087,Australia,aims
233,Australians,aged
2856,Austria,Died
47,Austrians,harassed
129,Autarchy,was
196,Authority,defended
60,Authors,given
48,AutoCAD,checks
79,Autolysis,can
640,Automatic,locking
254,Aux,Vases
106,auction,featured
1953,auctions,will
150,audacity,saved
1181,audience,achieve
4317,audiences,afforded
138,audit,investigates
130,auditor,evaluating
56,auditorium,extended
55,auditorships,were
85,auditory,sounds
192,audits,cover
107,augmentation,came
1213,aunt,gasped
42,aunts,been
100,aurichloride,is
52,aurora,moved
51,auspices,ought
80,auspicious,was
420,austenite,remains
6127,authentication,can
207,authenticity,meant
6777,author,accords
177,authoress,said
1805,authorities,amounted
5513,authority,attracted
19095,authors,arrive
42,autobiographies,preferred
224,autocrat,did
477,automation,make
48,automaton,lies
456,automobile,changes
948,automobiles,moving
120,automobilist,was
17027,autonomy,aimed
111,autopsy,affords
73,autoradiography,must
58,autotransfusion,following
246,autour,d
951,autumn,descends
137,auxiliaries,acting
45,AUTHORS,Note
128,AUTHOR,Award
288,Auber,wrote
53,Aubert,gives
101,Auca,is
520,Auden,died
318,Audi,would
100,Audiences,identify
51,Audiometers,used
193,Auditor,reported
44,Audley,built
300,August,dissolved
832,Augustin,dans
1205,Augustine,rejoices
194,Augustus,deserved
2726,Auntie,is
252,Aurangzeb,bestowed
102,Aurelius,remained
142,Auschwitz,ll
1649,Aussies,were
68,Austen,pervades
1151,Austin,distinguishes
430,Australia,look
115,Australians,allowed
105,Australopithecines,was
4841,Austria,lost
1053,Austrians,acted
43,Authoritarianism,did
243,Authorities,declare
261,Authority,conveyed
61,Auto,did
174,Autobiography,speaks
461,Automatic,send
416,Autonomous,Learning
69,Autumn,planted
210,auction,fell
59,auctioneer,threw
95,auctions,represent
57,audacity,expressed
7895,audience,bestows
889,audiences,dictated
78,audio,added
4889,audiometry,is
2956,audit,approved
745,auditor,concluded
66,auditorium,overflowed
44,auditoriums,do
50,auditors,carrying
815,auditory,startle
200,audits,examine
90,augurs,reported
57,aunt,favoured
345,aunts,included
204,aura,starts
69,aurora,shone
1500,auscultation,furnishes
55,austenite,commences
3472,australopithecines,were
3610,author,Be
789,authorisation,are
127,authoritarianism,resulted
1055,authorities,accentuated
3188,authority,Were
217,authorization,occurs
284,authorizations,continued
4502,authors,availed
137,autism,constitutes
169,auto,takes
802,autoantibodies,has
96,autobiography,asserts
297,automata,provide
48,automation,allowing
82,automaton,equipped
50,automobile,reported
400,automobiles,crawl
1000,automorphism,is
1045,autonomy,applies
58,autopilot,might
48,autoradiography,gives
162,autres,comme
448,autumn,adorned
354,auxiliaries,took
70,AUSTRALIA,DURING
130,AU,might
133,Aubrey,commented
92,Auchinleck,chose
163,Auden,explained
152,Audio,mixing
45,Auditor,went
306,Audra,would
128,Auger,are
1051,August,blooming
97,Augusta,standing
119,Augustalis,is
595,Augustine,emphasised
2729,Augustus,intervened
61,Auld,began
54,Aurelius,knows
55,Aureomycin,were
394,Auria,et
53,Aurobindo,married
52,Auschwitz,looked
110,Austen,failed
47,Austerlitz,began
239,Austin,exhibited
466,Austins,had
822,Australia,acknowledge
62,Australian,smiled
68,Australians,favored
452,Austria,hastened
579,Austrians,drove
128,Author,sought
60,Authorities,help
467,Authority,paid
74,Authors,desiring
63,AutoCAD,thinks
43,Auto,shows
73,Automatics,have
49,Autumn,owes
48,Autun,blessed
48,Auverquerque,pressing
124,auction,stand
230,auctions,online
3698,audience,absorbing
306,audiences,helped
83,audiologists,feel
192,audit,focused
306,auditor,collects
2864,auditorium,have
80,augury,concerning
300,auld,saying
47,aunts,greeted
310,aura,helps
40,aurora,exists
10663,author,broached
73,authoritarians,might
6046,authorities,attest
577,authority,dismissed
938,authorizations,required
2842,authors,FIGURE
48,authour,gave
71,authours,desiring
81,auto,built
132,autobiography,proves
43,autocrat,used
405,automakers,developed
66,automaticity,associated
78,automaton,need
218,automobile,fell
70,autonomy,preserves
196,autophagy,are
156,autopilot,did
68,autopsy,take
246,autorisation,d
78,autos,appeared
122,autosome,was
126,autotransplantation,can
41,autoxidation,does
88,autumn,taking
84,AUBREY,WOOD
51,Au,Is
99,Aubigne,relates
51,Aucoin,has
368,Auctioneer,shall
72,Audience,Writing
780,Audiences,expect
51,Audubon,attempted
149,Augereau,surrounded
142,Augmentations,are
72,Augsburg,seemed
124,August,ed
48,Augusta,intended
40,Augustine,differentiated
89,Augustines,is
539,Augustus,regarded
124,Aurelie,could
1167,Aurelius,wrote
52,Aureus,are
138,Auriol,made
724,Austen,acknowledges
989,Austin,dined
436,Australia,acquires
117,Australian,found
508,Australians,embarked
216,Austria,converted
340,Austrian,can
113,Austrians,enjoy
2483,Author,commences
56,Authorities,controlled
69,Authorization,allows
262,Authors,claim
141,Auto,Hide
118,Autocrats,have
133,Automatic,monitoring
64,Automatons,are
93,Automobile,parking
43,Automobilists,are
189,Autonomy,might
198,Autor,und
131,Autoreceptors,are
69,Auvergnats,have
45,Auverquerque,should
112,Aux,longs
64,au,Fonds
43,auctioneers,go
81,aucun,doute
313,audacity,carried
100,audibility,depends
860,audience,bore
3382,audiences,allowed
197,audio,frequencies
1277,audiology,is
750,auditor,addressed
42,auditorium,annoyed
73,auditors,declined
110,auditory,means
115,audits,began
72,augmentation,varies
181,augur,said
3477,aunt,brought
137,aunts,kissed
83,aurorae,appear
75,authenticity,attested
4190,author,Please
54,authoring,would
143854,authorities,assented
3513,authority,alluded
1508,authorizations,granted
1606,authors,feature
190,autism,continue
220,auto,shed
115,autoantibodies,inhibit
90,autobiographies,emerged
366,autobiography,developed
649,autocovariance,is
70,autocrat,ordered
63,autologous,BM
71,automata,take
109,automatiques,et
357,automobile,decorated
209,automobiles,blocked
65,autonomes,pour
67,autonomy,figured
250,autopsy,established
88,autorotation,was
47,autosomes,include
60,autosuggestion,based
392,autumn,grows
225,auxiliaries,attacked
135,AUM,was
1930,AU,are
4609,Au,pays
291,Aubrey,concluded
141,Aucher,was
488,Audience,has
88,Audiencia,came
44,Audio,Input
581,Auditorium,has
63,Audubon,needed
477,Augie,has
223,August,compelled
590,Augusta,boasted
206,Augustenburg,should
289,Augustine,approved
66,Augustinian,could
362,Augustus,et
136,Aulnais,is
102,Aurobindo,drew
1618,Aurungzebe,was
264,Austen,anticipates
203,Auster,could
957,Austin,contrasts
1368,Australia,allocated
345,Australian,mounted
399,Australians,get
1516,Austria,arranged
187,Austrians,struck
1570,Authority,allow
45,Authors,question
450,AutoCAD,should
494,Automatic,calling
53,Automatisierung,und
200,Automobile,operating
137,Automobiles,was
168,Autumn,finds
115,Auxin,applied
59,au,dience
296,auctioneer,acting
1939,auctioneers,are
621,audience,favoured
1344,audiences,brought
65,audiencia,remained
206,audiometry,have
123,auditing,include
84,auditor,relied
156,auditors,explain
80,auger,works
55,aul,were
724,aunt,reported
109,auntie,sent
70,aunts,owned
226,aureus,had
45,aurita,has
226,auspices,took
4605,author,apostrophizes
40,authoritarianism,continue
3365,authorities,develop
3302,authority,broadened
3003,authors,Printing
80,authorship,constitutes
65,autobiographers,studied
232,autocrat,are
57,autologous,lymphokineactivated
113,automatics,made
128,automation,calls
990,automobile,designed
704,automobiles,passed
