count,noun,verb
40,Alps,threatened
339,Als,hij
114,Alston,bought
131,Altdorf,had
89,Altenburger,et
560,Alternatives,considered
170,Althusser,distinguishes
241,Altmark,were
217,Aluminum,Smelting
15852,Alva,was
366,Alvarado,are
410,Alviano,was
317,Alwin,had
61,Alyssa,slipped
79,al,Is
2351,alarm,expressed
47,alarms,displayed
3641,album,bearing
193,albumin,carries
1722,albuminuria,has
43,alcalde,bade
1485,alchemists,sought
1811,alchemy,can
1696,alcohol,abuse
6633,alcoholics,can
552,alcoholism,assumes
50,alcohols,suggests
132,alcoholysis,is
52,aldosterone,depends
81,aldosteronomas,are
294,alerts,could
76,alevins,can
53,algebraist,demonstrates
229,algorithm,multiplies
242,algorithms,consume
63,alias,autem
56,alibis,was
197,alien,attained
455,alienation,reported
391,alignment,follows
225,alignments,tend
767,alkali,cellulose
238,alkalinity,affect
68,allegation,depends
115,allegations,centered
254,allegiance,belong
57,allegiances,expressed
48,allegories,signify
667,allele,confers
1259,alleles,arise
57,allers,found
66,alleys,appeared
388,alliance,proceeded
1316,allies,belonged
1829,allocation,allowed
62,allomorphs,containing
99,allopurinol,include
232,allowances,contributed
804,alloys,melt
466,allurements,offered
64,allusion,reminded
138,allusions,reinforce
52,allwayes,had
137,ally,admitted
85,almanac,found
462,alms,do
47,aloes,cover
63,aloneness,did
271,alphabet,derives
52,alphabets,provided
578,als,Eigenwertproblem
90,altar,remaining
56,altare,is
46,altars,displayed
95,alteration,discussed
1603,alterations,result
386,alterity,would
82,alternates,left
254,alternations,appear
74,alternative,exhibiting
4900,alternatives,implies
41,alty,has
1702,alum,were
47,aluminum,lowers
146,alumni,thought
51,ALFRED,NOBEL
97,ALLAN,NEVINS
58,ALLOCATION,PROCESS
123,ALL,PUBLISHED
114,ALS,might
90,AL,equals
369,Al,breathed
273,Alabama,proved
574,Alain,replied
1813,Alan,put
118,Alaric,smiled
132,Alarmists,have
550,Alary,had
167,Alaska,coincided
63,Alba,destroyed
1004,Albania,remained
266,Albano,said
213,Albany,dated
102,Albee,attended
303,Albergati,was
2287,Albers,et
138,Albert,discussed
96,Alberta,spoke
77,Alberto,broke
127,Albrecht,describes
647,Albright,called
49,Alcinous,suggests
67,Alcoholics,known
51,Alcoholism,refers
51,Alcuin,advised
468,Alden,will
50,Aldersons,were
128,Aldobrandi,had
169,Aleck,gave
121,Alejandro,decided
2539,Aleman,was
99,Alenes,are
93128,Alex,gritted
160,Alexander,organised
46,Alexandre,started
57,Alexandria,pretended
218,Alexius,might
128,Alf,can
58,Alfonso,exclaimed
2187,Alfred,arrived
194,Alger,returned
92,Algerians,gave
49,Alginate,should
1131,Algol,was
66,Algy,were
117,Alhambra,laid
451,Ali,dressed
2190,Alice,awakes
122,Alicia,go
53,Alida,called
175,Aliens,arriving
699,Alisha,was
263,Alistair,thought
97,Aliyev,did
175,Alkmeonidai,were
92,All,left
132,Allaah,created
79,Allah,deliver
208,Allan,comes
403,Alleghanies,would
703,Allen,filmed
50,Allende,realized
642,Alliance,entre
572,Allies,face
57,Allingham,uses
105,Allison,beamed
75,Allouez,did
459,Allowances,Account
639,Alma,believes
395,Almagro,is
249,Almanack,had
64,Almighty,Saved
882,Almond,said
223,Almonds,can
44,Alonzo,leaned
154,Alouettes,were
117,Alpers,says
54,Alpha,proved
45,Alps,accompanied
40,Alpuxarras,comes
139,Altekar,points
335,Alternatives,has
43,Alters,were
148,Althusser,considered
111,Alva,claimed
100,Alvaro,replied
129,Alvin,stepped
93,Alvisi,et
161,Alyeska,is
526,Alyssa,nodded
1081,Alzate,y
198,alarm,rattled
49,albatrosses,use
59,albicans,requires
40,album,surfaced
116,alcalde,replied
661,alcohol,intake
1109,alcoholics,become
75,alcoholism,killed
75,alcohols,exert
65,alcove,looked
3076,aldehyde,was
103,aldermen,paid
66,alert,being
66,alertness,goes
43,algebra,define
484,algorithm,originates
409,algorithms,established
777,alias,has
145,alien,turns
618,alienation,arising
61,alignment,divided
227,aliment,would
50,alkaloid,increases
58,alkanes,involves
187,alkanolamines,are
72,allantois,reaches
84,allays,have
172,allegations,identifying
232,allegory,drawn
53,allele,indicated
216,alleluia,was
128,allergy,comes
42,alleys,walled
1042,alleyways,are
397,alliance,develop
1109,alliances,directed
403,allies,ambushed
74,alligators,killed
188,allografts,should
122,allowance,named
5000,allowances,averaging
115,alloys,deform
127,allusions,testify
55,alluvial,finds
299,ally,advanced
629,almanac,would
128,alms,destined
100,aloofness,prevented
47,als,Zeuge
275,altar,occupied
102,altarpieces,depicting
115,altars,carried
185,altematives,should
340,alteration,affected
3221,alterations,favoring
43,alternation,repeats
1126,alternations,occur
42990,alternative,left
1410,alternatives,call
828,altitude,considered
63,altruism,reduces
1351,alum,dissolved
621,alumina,containing
47,aluminate,gives
51,aluminium,occupies
53,aluminum,cased
699,alumnae,will
65,alveolar,distending
364,alveolus,should
58,alwayes,beare
49,ALBANY,STATE
51,ALG,does
98,ALL,remains
88,ALUMINUM,HYDRIDE
1759,Al,che
64,Alain,declared
89,Alamitos,is
166,Alanna,stood
323,Alaska,going
51,Alawi,are
48,Albanians,preferred
123,Albany,make
110,Albee,describes
425,Alben,et
97,Alberdi,would
150,Alberg,had
2353,Albert,might
55,Albertini,did
62,Albertino,di
50,Albornoz,appointed
357,Albrecht,v
318,Alcantara,were
48,Alcayde,turned
47,Alco,were
43,Alcohol,preserves
54,Alcott,being
71,Alden,joined
341,Aldens,go
679,Aldrich,could
230,Aldrigger,was
400,Alec,liked
76,Aleppo,went
43,Alessandri,appealed
167,Alexa,might
7188,Alexander,abandon
96,Alexandra,breathed
94,Alexandre,have
484,Alexandria,reached
66,Alexei,appeared
57,Alexeyev,died
123,Alexis,dropped
77,Alfaro,would
52,Alfonso,pushed
434,Alford,were
367,Alfred,believes
59,Algae,called
94,Algebra,came
59,Algeria,going
113,Algerie,was
328,Algonkian,is
56,Algonkians,did
876,Ali,describes
344,Aliaga,was
73,Alick,might
66,Alida,lifted
212,Alim,is
126,Aline,watched
263,Alissa,asked
215,Alkalai,was
55,Allagash,has
459,Allah,pleases
61,Allegro,barbaro
88,Allemand,can
221,Allen,disputed
89,Allende,becomes
233,Alleyn,gave
1143,Alliance,appeared
156,Allies,welcomed
659,Allingham,has
272,Allison,played
201,Allocation,made
553,Alloway,is
110,Alloys,Comp
202,Allport,considers
97,Allsburg,is
69,Allum,shall
46,Allworthy,shewed
93,Almanac,indicates
428,Almighty,meant
103,Alone,Are
86,Alonso,uses
46,Alphabetizing,is
194,Alps,go
293,Als,gevolg
63,Alsace,showed
49,Alston,adds
624,Alta,are
107,Althea,whispered
63,Alvaro,comes
141,Alvin,stopped
774,alarm,awoke
889,album,based
92,albuminoid,called
53,albums,begin
96,alcaldes,continued
855,alchemy,attracted
1017,alcohol,blunts
62,alcoves,contained
40,aldehyde,distilled
306,alderman,gave
72,alertness,born
52,alfalfa,failed
49,algae,built
227,algebra,remains
859,alginate,has
5717,algorithm,be
192,algorithms,approximating
340,alia,breve
210,aliases,using
158,alien,permitted
10365,alienation,can
75,alignments,seems
312,alimentation,does
6379,allegation,has
1380,allegiance,did
57,allegories,using
72,allegory,loses
833,allele,associated
110,allergy,takes
322,alley,shot
386,alleys,became
1161,alliance,making
2116,allies,dreaded
180,allocation,prevents
148,allograph,is
82,allotment,continued
792,allowance,ranges
486,allowances,associated
48,alloy,exerts
729,alloys,considered
69,allusion,derives
101,alluvium,makes
650,ally,defined
305,almonds,do
3266,aloes,are
56,aloofness,indicated
162,alpaca,have
289,als,Frage
796,altar,designed
715,altars,consecrated
195,alter,were
120,alteration,directed
6426,alterations,appearing
120,alterity,comes
395,alternations,would
135,alternative,rooted
1098,alternatives,Note
112,altitude,refers
99,altruism,developed
52,alue,added
56,alues,were
60,alum,decomposes
93,aluminosilicate,zeolite
46,alumni,concerned
45,ALLIANCE,FORMED
60,AL,takes
1186,Al,accompanied
331,Alabama,beat
88,Alan,troubled
180,Alana,stared
284,Alarms,rang
878,Alaska,amounts
454,Alava,had
207,Albania,including
45,Albanians,demand
55,Albatros,came
7942,Albemarle,steamed
61,Albert,planted
127,Alberta,built
92,Alboin,undertakes
95,Alcazar,became
70,Alcoa,enjoyed
312,Alcock,argued
104,Alcohol,brought
41,Alcoholism,afflicts
115,Alcott,got
91,Aldebaran,have
125,Alden,arrived
164,Aldens,found
51,Aldermen,referred
127,Aldington,made
500,Aldis,was
1816,Aldridge,had
475,Alec,interjected
11181,Alex,nodded
258,Alexander,bound
402,Alexandra,reflected
248,Alexandria,owed
80,Alexandrians,felt
426,Alexas,is
67,Alf,should
49,Alfonsi,Based
103,Alfonso,intended
53,Alford,sees
358,Alfred,attached
144,Algazel,was
96,Algeria,laid
61,Algonquins,complied
236,Ali,ascended
1464,Alice,announces
1265,Aliens,had
66,Alimi,was
352,Aline,asked
199,Alio,et
1921,Allah,belongs
316,Allan,listened
91,Allard,are
75,Allardyce,walked
136,Allaway,was
180,Allen,avoided
796,Allenby,offered
198,Allert,is
229,Alleyn,began
58,Allgemeines,Sonntagsblatt
50,Alliance,Francaise
273,Allies,let
65,Allington,will
134,Allison,changed
63,Allister,has
67,Alliteration,comes
76,Allure,is
48,Almagest,made
63,Almanacs,provide
73,Almighty,avert
48,Almoner,have
62,Alness,was
103,Alone,would
1161,Alonso,said
76,Alors,et
189,Alphabet,used
58,Alpines,must
101,Alps,commence
49,Alsace,offers
75,Alsea,watershed
96,Alsop,remarked
70,Alternatives,appear
111,Althea,entered
64,Altisidora,weep
292,Altman,told
44,Alva,recaptured
161,Alyce,could
128,Alyssa,noticed
552,alarm,increasing
96,alarmists,can
63,alarms,mean
739,albatrosses,have
121,album,packed
69,alchemical,rose
84,alchemists,attached
436,alcohol,continue
142,alcoholics,consume
126,alcove,sheltered
136,aldolase,have
205,alerts,delivered
65,alfalfa,stored
51,algebra,connected
290,algorithm,conserves
1357,algorithms,depends
69,aliases,makes
441,alibi,does
1197,alien,thought
544,alienation,continue
506,aliens,behave
3118,alignment,does
93,alignments,derived
136,aliments,be
754,alkali,halides
53,alkalis,might
224,allegiance,followed
113,allegorising,is
46,allegory,collapses
378,alleles,resulting
303,allergist,should
81,alleviation,comes
84,alleys,closed
143,alleyways,lead
266,alliance,combining
2410,allies,concerning
187,alligator,roared
137,alligators,crawling
92,alloantisera,have
633,allocation,expressed
57,allotment,deliver
119,allotments,created
264,allowances,claim
63,allusions,illustrate
2546,alluvium,deposited
799,ally,arising
416,almanac,containing
43,alms,exceeded
411,almshouse,has
56,aloofness,fills
440,alpha,does
118,alpines,may
237,als,Ersatz
1320,altar,fitted
101,altars,been
315,alteration,happens
124,alterations,started
703,alterity,has
60,alternating,rose
543,alternatives,brought
492,altitude,remains
88,alumina,calcined
57,alumni,stood
167,alveoli,depends
47,ALICE,WITH
499,ALJ,ruled
73,ALLEN,would
50,ALLOW,HIM
443,ALL,HAVE
320,ALU,uses
141,Al,reduced
240,Alabama,spoke
72,Alain,placed
132,Alan,spotted
48,Alans,passed
1271,Alaric,is
56,Alarm,brought
47,Alaskans,get
222,Alba,died
125,Alban,reached
163,Albania,lies
48,Albanians,shot
385,Albee,makes
48,Albemarle,led
63,Albertans,should
834,Albertina,was
64,Albertus,believed
240,Albuquerque,succeeded
108,Alcan,should
51,Alcoa,owns
52,Alcohols,derived
57,Aldegonde,confirmed
70,Alderman,drew
255,Aldosterone,enhances
302,Aldrich,replied
58,Alekseev,said
48,Aleman,led
76,Alembert,arrived
668,Alex,imagined
65,Alexa,announced
830,Alexander,committed
137,Alexandre,continued
43,Alexandria,discusses
167,Alexis,grew
141,Alfonsin,made
2014,Alfred,forgot
47,Alger,proposed
178,Algerian,would
112,Algiers,begins
63,Algorithm,defined
591,Ali,getting
1328,Alice,busied
222,Alicia,murmured
53,Aliena,changing
65,Alienations,were
91,Aliens,being
114,Alikhanoff,was
872,Alimony,Received
79,Alison,concludes
56,All,joined
56,Allah,changes
1786,Allahabad,had
466,Allan,fought
71,Allard,put
50,Allat,heard
94,Alleghanies,will
2963,Allegiance,be
635,Allegro,assai
1769,Allen,filed
269,Allenby,asked
775,Alliance,afford
53,Allie,whirled
2289,Allies,demanded
80,Allix,is
78,Allstate,filed
149,Allum,had
108,Almeida,y
863,Almighty,addressed
666,Almodovar,has
44,Almond,grew
73,Alomar,hit
178,Alonzo,arrived
49,Aloys,invented
93,Alpha,expects
1814,Alsop,explained
103,Alston,uses
143,Alternator,drivebelt
53,Althing,agreed
85,Althusser,Killed
62,Altmann,have
69,Altstadt,were
174,Alva,cared
43,Alvarado,observed
1833,al,are
120,alarm,shows
53,albicantes,may
139,album,comprising
132,albumen,enters
40,albuminoids,differ
48,alchemist,hoped
92,alchemists,believe
172,alchymists,have
12344,alcohol,could
448,alcoholism,destroys
87,alcohols,remain
73,alderflies,are
71,aldosterone,showed
68,alewife,would
894,algae,considered
470,algorithm,allowed
240,algorithms,addressed
199,aliases,must
327,alien,brought
2716,aliens,agreed
71,aligners,have
251,alignment,marks
80,aliquot,being
570,alkylation,are
69,allegations,discussed
49,allegiances,continue
145,allegory,held
140,allele,dominates
322,alleles,allowed
138,allers,is
67,alles,um
996,alliance,committed
71,alliances,making
545,allies,learned
76,alligator,hanging
40,allocation,emerge
159,allocations,d
63,allotment,occurred
54,allotments,indicated
53,allowance,produced
4782,alloy,displayed
74,alloys,arise
141,allusion,appeared
72,alluvium,comprises
103,ally,conducted
149,alms,doled
57,almspeople,should
61,alpha,reflects
45,alphabets,inscribed
237,alphas,range
442,als,Emigrant
390,altar,consisted
680,alterations,reserved
58,altercation,left
63,alternates,sat
969,alternative,afforded
149,alternator,wiring
72,alters,did
638,altitude,gave
138,altitudes,chosen
47,alto,follows
42,alumina,absorbs
148,alumni,donated
53,ALA,recommends
51,ALGERNON,WEST
96,ALICE,enters
80,ALIEN,TO
180,ALLOWANCES,JOURNAL
69,ALL,IF
146,ALMP,was
12465,Al,has
126,Alabama,published
47,Aladdin,wanted
83,Alamein,are
198,Alan,marched
100,Alarcon,thought
741,Alaric,said
118,Alarm,Reporting
5502,Alaska,live
135,Alba,saw
307,Alban,put
265,Albania,comprised
95,Albany,created
388,Albert,adopted
54,Alberta,maintained
62,Alberto,explains
570,Alberuni,was
61,Albin,told
127,Alcibiades,called
357,Alcohol,alters
1058,Aldegonde,had
129,Aldens,hurried
228,Alderson,did
5429,Aldosterone,is
416,Alec,raised
87,Alembert,told
117,Alessandro,laughed
832,Alex,cut
1176,Alexander,acting
58,Alexandra,settled
416,Alexandria,burned
246,Alexey,is
259,Alexeyevich,was
556,Alexis,nodded
3180,Alger,had
492,Algeria,backed
183,Algol,would
6894,Algorithms,are
113,Algy,will
1081,Alhambra,are
1098,Ali,perceived
59,Alias,were
2690,Alice,appeared
159,Alicia,pushed
52,Alida,became
76,Alisa,went
69,Alison,provided
221,Alistair,went
416,All,agree
128,Allah,biddeth
164,Allan,bent
385,Allbright,was
312,Allen,deemed
73,Alley,followed
120,Alliance,predicted
133,Allie,blushed
44,Allied,desires
210,Allies,negotiated
179,Allison,placed
125,Allport,chose
48,Allred,made
159,Allston,became
53,Almayer,ground
233,Almighty,answers
1254,Alpert,was
90,Alphas,should
60,Alphonsus,left
557,Alps,built
73,Alsace,see
61,Altars,lay
367,Alteration,may
195,Alternator,is
66,Althea,joined
735,Aluminum,Alloys
129,Alured,is
70,Alvaro,explained
169,Alzado,was
81,al,did
434,alarm,Excite
72,alarmists,see
76,alba,et
1725,album,cut
78,albumens,have
206,albumin,exists
11062,albuminuria,is
113,albums,according
344,alchemists,may
42,alchemy,combined
256,alcohol,irritates
388,alcove,adjoining
44,aldehyde,involved
94,ale,contain
217,alertness,might
59,alga,live
74,algebras,include
113,alienation,overcome
46,aligners,can
872,alignment,remains
101,alists,had
194,alkali,do
190,alkalies,taken
59,alkalinities,can
124,allegation,given
65,allegiances,shifting
95,allegory,creates
994,alleles,shared
375,alley,flanked
42,alleys,diverging
348,alliance,settled
81,alliances,dissolve
913,allies,halted
148,alligator,being
163,alloantigen,is
965,allocations,goes
56,allomorphs,has
672,allotments,did
11982,allowances,will
252,alloy,induced
9488,alloys,following
2780,allusion,seems
116,allusions,comes
132,alluvium,might
747,ally,acts
92,almond,hidden
179,aloofness,became
107,alpha,given
43,alphabet,preserves
243,als,Antwort
364,altar,sits
71,altercation,proceeded
81,alternative,published
199,alternatives,end
1313,altitude,increased
3029,altitudes,reached
345,altruism,do
194,aluminum,cooling
86,alumnae,come
244,alumnus,could
71,ALBION,COLLEGE
42,ALLERGY,is
210,ALL,AFRICA
402,ALREADY,PUBLISHED
43,ALUMINUM,ALUMINUM
47,AL,lost
20686,Al,l
144,Alabama,anchored
170,Alachlor,was
56,Alaman,called
538,Alan,married
67,Alaniz,had
910,Alaric,did
130,Alarm,felt
45,Alas,know
637,Alaska,calls
50,Albani,being
100,Albanian,should
228,Albanians,carried
132,Albany,enters
78,Albergotti,was
57,Alberich,renounced
70,Albert,ventured
52,Alberti,recalls
156,Alberto,picked
88,Albigeois,was
73,Albion,noted
121,Albizia,falcataria
119,Alcacer,did
42,Alcock,met
44,Aldebaran,came
294,Alden,stood
71,Aldred,died
156,Aldrich,describes
136,Alec,gripped
87,Alerts,snap
2138,Alex,approaches
479,Alexander,aspired
361,Alexandria,arrived
78,Alexis,approached
49,Alfieri,bought
70,Alfonso,approached
43,Alford,provides
1521,Alfred,recognised
68,Alger,held
51,Algernon,followed
108,Algonquins,could
103,Alhambra,insist
6230,Alice,answers
508,Alicia,moved
363,Alignment,had
53,Aline,drew
1374,Alison,does
47,Alix,lived
58,Alkaloids,form
318,Alkin,et
67,All,passed
80,Allah,promiseth
42,Allan,secured
286,Allegro,feroce
407,Allen,coached
141,Allenby,issued
66,Allende,dies
108,Alleyne,bent
48,Allgood,made
614,Allie,saw
238,Allied,reports
337,Allies,rolled
59,Allinghams,were
925,Allison,accepted
1267,Allman,et
70,Allocation,Consider
217,Allon,did
66,Allopathy,can
551,Allport,does
89,Allstate,offers
66,Ally,met
47,Allyl,glycidyl
242,Almanac,listed
425,Almodovar,does
58,Almond,insisted
69,Alorus,is
186,Alphabet,Was
97,Alphen,has
184,Alps,compared
108,Alsace,led
59,Alsatian,did
2840,Alston,had
184,Altars,can
171,Alternators,have
45,Althorp,accepted
42,Althusser,proceeds
305,Altman,made
50,Altvater,has
102,Aluminum,have
122,Alvarado,failed
143,Alveoli,may
179,Alvin,brought
189,Alzheimer,et
100,alacrity,be
4614,alarm,began
255,albite,can
165,album,creates
51,alchemist,put
65,alchemists,attributed
1403,alcohol,binding
290,alcoholics,produced
314,alcoholism,tend
110,aldicarb,were
257,ale,imported
58,alembic,be
53,alfalfa,induced
79,alga,forming
67,algae,waved
330,algebra,originated
1808,algorithm,affects
58,alias,gives
839,alien,fails
43,alignments,been
72,aliquot,showed
85,alites,scientissime
57,aliyah,could
220,alkali,according
84,allegation,saying
42,allegations,implying
1178,allegiance,embodied
76,allegories,designed
841,allergens,will
74,allergy,known
286,alleviations,are
