count,noun,verb
701,adolescents,invest
330,adopter,does
82,adopters,take
2685,adoptions,have
74,adoration,left
66,adorer,may
177,adornment,becomes
142,adornments,should
160,adrenocorticoids,are
2028,ads,distributed
117,adsorbents,contain
68,adsorption,needs
224,adulation,does
2138,adult,attach
5054,adults,disapprove
4571,advance,EIC
223,advanced,applied
1257,advancement,comes
122,advancements,depend
115,advances,begun
6188,advantage,appertaining
563,advantages,advertised
169,adventurer,argued
205,adventurers,following
495,adventures,started
104,adventurousness,has
44,adverbs,consists
367,adversaries,agreed
287,adversary,drew
134,adversity,strengthened
189,advertisement,specifying
50,advertisements,teach
178,advertiser,goes
207,advertisers,adjust
1361,advertising,compares
94,advice,borrowed
3153,adviser,could
431,advisers,come
99,advisor,being
1163,advisors,might
236,advocacy,attempts
2563,advocate,ceased
100,advocates,abandon
198,ADA,considers
225,ADDITIONAL,READINGS
897,ADDRESS,TELEPHONE
267,ADD,tend
49,ADELAIDE,HILLS
3779,ADHD,has
96,ADJUSTMENT,is
102,ADJUVANT,THERAPY
42,ADP,found
54,Ada,inquired
66,Adagiorum,chiliades
359,Adam,answer
735,Adams,relates
650,Addington,could
124,Ade,are
68,Adeimantus,ask
55,Adela,grew
82,Adelaide,waited
81,Adelheid,gave
66,Adeline,read
421,Adena,was
106,Adjectives,applied
282,Adjutant,told
207,Administration,forecasts
78,Administrative,do
109,Administrator,defines
202,Admiral,won
40,Admirals,say
1277,Admiralty,became
387,Adolescents,seek
52,Adonis,decided
66,Adoption,implies
472,Adorno,declares
49,Adowa,would
3242,Adriana,had
110,Adulterations,are
60,Adults,Recommended
1818,Adventures,is
131,Advertising,spend
128,Advocates,recommend
41,adage,meant
686,adaptation,challenges
74,adapter,came
182,adders,should
835,addicts,suffer
578,addition,managed
337,additions,lead
84,additives,undergo
560,address,combines
5457,addressee,has
760,addresses,appeared
51,adducts,shown
83,adelantado,should
289,adenomas,compared
55,adenoviruses,grow
167,adenylates,is
160,adherents,believing
73,adhesive,hardens
114,adil,is
60,adjective,describe
654,adjectives,found
61,adjudication,differ
81,adjunct,given
95,adjustment,encompasses
3457,adjustments,described
140,adminiftration,was
286,administers,are
1890,administration,Decreased
88,administrations,wishing
612,administrator,create
237,administrators,admired
46,admiral,returns
1800,admirers,fall
152,admission,charge
73,admissions,created
29149,adolescence,are
73,adolescent,allows
205,adolescents,convicted
156,adoption,known
184,adoration,lavished
46,adrenalin,tends
42,adrenaline,continues
76,adrenals,caused
1451,ads,drove
2201,adult,goes
40,adulteration,varies
93,adulterers,became
140,adultery,accompanied
906,adults,derived
174,advance,anticipated
52,advancement,keeping
416,advances,driving
261,advantage,decreased
1465,advantages,develop
212,adventure,imposed
285,adventurers,beheld
54,adventures,moved
320,adversaries,encounter
70,adversary,whiles
683,advertisement,giving
6360,advertiser,claims
7419,advertisers,would
837,advertising,comprises
1393,advice,affects
137,adviser,remained
3254,advisers,contemplated
3961,advisors,may
63,advocacies,is
209,advocate,establishing
164,advocates,scored
128,adze,being
55,ADD,remains
82,ADSL,modem
120,ADVERTISING,SUPPLEMENT
50,AD,d
87,Adair,decided
13477,Adam,being
423,Adams,blocked
174,Adaptation,based
157,Addie,calls
237,Addition,using
152,Address,appealed
497,Adelaide,left
349,Adelantado,replied
49,Adele,covered
206,Adenauer,opposed
173,Adini,was
730,Administration,hastened
64,Administrations,be
383,Administrator,based
138,Admins,are
71,Admiral,cast
303,Admiralty,accept
40,Adolescence,have
162,Adolescents,form
132,Adolf,tried
127,Adolphe,must
139,Adolphus,introduced
78,Adonijah,put
139,Adoption,became
101,Adrain,et
66,Adri,was
392,Adrian,spent
156,Adrienne,kept
79,Adult,ADD
455,Adults,expect
327,Adventists,came
499,Adventurers,would
50,Advertisements,holding
48,Advocates,urged
537,ad,Abulfed
211,adaptation,revealed
356,adaptations,demanded
73,adaptedness,may
101,adder,came
1457,addiction,becomes
198,addicts,rose
1052,addition,claimed
1282,additions,extend
312,address,Let
311,addresses,located
150,adenoma,diagnosed
532,adenovirus,have
8702,adherence,was
812,adherents,maintain
458,adhesion,remains
556,adhesives,develop
122,adjournment,carried
55882,adjustment,consist
3705,adjustments,built
6591,administration,assures
1599,administrator,called
83630,administrators,attacked
160,admirals,sailed
46,admiration,united
84,admirers,viewed
25706,admission,allows
137,admissions,seemed
48,admixture,came
116,admonishments,had
48,admonitions,led
53,adolescence,thinking
41,adolescent,believe
69,adolescents,attributed
205,adoption,imitates
260,adorers,shall
46,adorning,will
68,adornments,save
334,adrenals,do
160,adsorption,be
2778,adult,contains
499,adulteries,were
291,adultery,become
3940,adults,allowed
3808,advance,belonging
1655,advancement,does
234,advantage,differ
2337,advantages,involved
66,adventitia,must
353,adventure,been
234,adventurer,sitting
2426,adventurers,recruited
186,adverbs,does
192,adversaries,advance
241,adversary,remains
115,adversity,continued
51,advertisement,turns
307,advertisements,lie
47,advertiser,defines
552,advertising,exploits
213,advice,concludes
1159,advisers,drove
46,advisor,announced
85,advisors,ought
321,advocacy,oriented
410,advocates,fight
130,adzes,can
95,ADA,opposed
811,ADC,must
62,ADDRESS,END
2008,ADMISSION,TO
759,ADRENAL,MEDULLA
50,AD,loses
2694,Adam,disclosed
2617,Adams,credits
277,Adamses,would
393,Adaptation,implies
237,Addiction,means
110,Adel,says
53,Adelaide,urged
79,Adelantado,reached
54,Adele,slept
68,Adelheid,laughed
302,Adelson,was
86,Adenauer,appealed
53,Adequacy,relates
321,Adequate,is
148,Adler,promised
848,Administration,affirmed
274,Administrator,erred
69,Admirall,returned
651,Admission,varies
77,Adobe,bought
328,Adolescence,does
388,Adolph,has
781,Adonai,said
334,Adorno,relies
88,Adrar,was
113,Adriana,shook
71,Adriano,came
45,Adriatic,swarmed
127,Adson,et
1374,Adults,could
258,Advances,continue
66,Advani,may
44,Adventurers,entered
106,Advertisements,displayed
380,Advertising,Using
390,Advice,Make
266,ad,milled
82,adage,have
114,adaptation,hinges
124,adat,are
907,addiction,derives
45,addictions,run
15034,addicts,were
1208,addition,expresses
3238,address,broadcast
60,addresses,say
107,ademption,will
58,adenocarcinoma,according
1093,adenosine,deaminase
156,adequacy,presented
48,adhesion,persists
726,adhesions,caused
5370,adhesive,will
67,adipocytes,requires
208,adit,are
9280,adjective,allows
2749,adjectives,follow
1115,adjustment,assimilates
1041,adjuvants,may
12737,administration,Increased
290,administrations,fixed
152,administrator,apply
167,administrators,expelled
115,admiral,burnt
59,admirers,shouted
96,admission,commences
69,admittance,increased
333,admixture,occurs
171,admonitions,proved
42,ado,unclosed
1600,adolescents,been
221,adoption,enabled
207,adoration,rendered
87,adornment,takes
341,adrenaline,raced
538,ads,attempt
85,adulation,smiling
890,adult,attend
1240,adulteration,may
7239,adults,came
66,advance,proceed
213,advancement,leading
735,advances,pose
24323,advantage,divide
110,advantages,erode
54,adventurer,drove
2945,adventurers,could
123,adventures,ranged
182,adverb,shows
184,adversaries,speak
96,adversary,causes
346,adversity,strikes
462,advertisements,advising
112,advertisers,write
150,advertising,stand
198,adverts,may
1254,advice,need
410,adviser,include
286,advisers,predicted
275,advisors,asserted
180,advocate,challenges
59,advocates,cheered
83,advowsons,had
144,ADA,guarantees
117,ADDRESS,BLOCK
368,ADHD,see
60,ADP,converted
195,ADVISORY,SERVICES
433,ADVISOR,is
263,AD,becomes
141,Ada,Is
158,Adaes,had
63,Adam,develops
58913,Adams,dies
163,Addams,concluded
54,Adders,Using
520,Addie,told
43,Addison,mean
115,Adela,exclaimed
46,Adelaide,remains
113,Adelheid,should
94,Adelsverein,was
62,Aden,having
52,Adenauer,dominated
206,Adenosquamous,carcinoma
142,Adept,said
94,Adil,did
194,Adis,is
202,Aditi,gave
60,Adleman,is
370,Adler,entered
3725,Administration,NPDES
585,Admiralty,declared
207,Admiration,must
89,Adolescence,includes
119,Adolf,appeared
417,Adolfsson,et
92,Adolphe,made
43,Adoption,consists
144,Adoptions,may
203,Adrian,come
471,Advaitins,are
278,Advantage,gained
761,Advertiser,called
586,Advertisers,hire
58858,Advertising,is
60,Advisor,shook
367,ad,acuendos
40,adaptation,shifted
330,adaptations,come
2413,adapter,may
48,addiction,shown
72,addicts,reporting
114,addition,ia
42,additivity,suggests
605982,address,Reserved
437,addressee,did
56,addressees,appear
366,addresses,attached
580,adenomatosis,are
320,adept,does
44,adequacy,needed
47,adherence,begins
225,adherents,advocate
99,adhesion,starts
201,adhesives,recommended
76,adiposity,will
811,adjective,ends
118,adjectives,involves
79,adjournment,meant
263,adjuster,could
607,adjusters,is
48312,adjustment,accelerated
2370,administration,excludes
84,administrations,reveals
800,administrator,maintains
3026,administrators,adhered
1939,admiral,disappeared
4950,admiration,expressed
133,admission,requiring
152,admissions,scheduling
118,admonition,impressed
45,adobe,looked
379,adolescence,compared
682,adolescent,became
2127,adolescents,achieve
160,adoptees,find
112,adopters,intended
99,adoption,create
135,adoptions,include
182,adrenaline,filled
439,ads,encourage
295,adult,DBA
91,adulthood,beginning
426147,adults,are
2029,advance,diminishes
286,advances,moved
221,adventure,covering
243,adventurers,declined
237,adventures,placed
89,adverb,modified
217,adversary,produces
601,advertisement,appear
183,advertisements,chosen
2297,advice,shows
665,advisers,accepted
72,advisors,reminded
48,advocacy,extended
103,advocate,known
162,advocates,continues
661,ADMINISTRATION,CONTINUED
322,ADOPTION,BY
86,ADVANCES,UNDER
91,ADVICE,is
246,Ada,climbed
140,Adair,asserted
1680,Adam,begins
104,Adams,ridiculed
71,Adamson,reagent
520,Addie,turned
163,Addison,lost
188,Ade,were
672,Adee,was
243,Adelaide,brought
143,Adele,shuddered
204,Adelges,abietis
263,Adeline,married
102,Adelman,describes
123,Adhar,was
44,Adherents,scattered
166,Adjectives,appear
82,Adler,retired
510,Administration,Completed
291,Administrations,must
112,Administrator,expressed
695,Administrators,trained
158,Admiral,pretended
394,Admiralty,been
59,Admission,Test
129,Admissions,According
96,Adobe,Acrobat
26214,Adolescents,are
70,Adolf,does
117,Adolphus,lived
72,Adoption,made
59,Adoula,asked
42,Adour,would
296,Adrian,reflected
474,Adriano,is
449,Adrianople,fell
77,Advances,achieved
59,Adventists,considered
89,Adviser,pointed
125,Advocates,did
302,ad,invites
195,adaptability,be
296,adaptation,gone
354,adaptations,caused
49,addict,enjoys
26248,addition,argue
7021,additions,being
567,additive,must
122,additives,leads
5460,address,considered
195,adenine,ribonucleotide
66,adhocracy,can
59,adjective,reserved
165,adjudication,refers
228,adjudicator,appointed
779,adjunct,has
77,adjunction,takes
1885,adjustment,determined
195,adjustments,raise
40,adjutant,commanded
204,adl,is
53,admen,do
2081,administration,contribute
130,administrations,initiated
49,administrator,hands
84,administrators,spread
108,admiral,attached
387,admiration,remained
48,admirer,thinks
358,admirers,need
213,admission,draws
159,admissions,ranged
58,admittance,l
722,adolescent,gets
738,adolescents,commit
365,adoptees,should
46,adoption,speaks
335,adornment,added
301,adrenals,show
373,adrenocorticosteroids,are
110,adrenoreceptor,mediated
312,ads,confirm
598,adsorption,decreased
598,adult,NZB
130,adulterants,include
77,adulthood,believing
4325,adults,accomplish
1429,advance,Do
115,advances,limited
1137,advantage,involves
712,advantages,multiply
64,advena,are
80,adventure,entails
550,adventurer,conceived
77,adversaries,follow
76,adversary,diminish
468,advertisements,occurred
205,advertiser,wishing
2827,advertisers,pay
303,advertising,chosen
331,advice,disseminated
159,adviser,cautioned
227,advisers,imported
45,advisor,cautioned
45,advisors,numbered
459,advocate,seem
489,advocates,created
164,ADAMs,are
68,ADB,issued
106,ADDRESS,LOAD
91,ADJUSTMENTS,AFTER
47,ADOLESCENT,BOY
196,ADP,stimulated
130,AD,differs
149,Adah,looked
56,Adair,proposed
74,Adalard,was
346,Adams,expired
83,Adamson,felt
365,Adaptations,include
135,Adda,are
804,Addams,appears
75,Added,are
100,Addie,tells
77,Additions,do
87,Addy,began
1398,Adel,und
74,Adela,sent
77,Adele,jumped
46,Aden,come
143,Adenauer,concluded
142,Adibuddha,is
1332,Adige,was
716,Adil,had
283,Adityas,is
91,Adjustments,Adjustment
158,Adjutant,looked
52,Adkins,agreed
134,Adler,compose
707,Administration,associated
219,Administrator,declared
59,Administrators,hold
178,Admiral,thanked
70,Admiralty,stationed
82,Admonitions,have
89,Adobe,suggests
42,Adonis,bursts
86,Adorno,cited
1295,Adrenaline,pumped
213,Adrian,talked
54564,Adults,are
102,Advaitins,admit
449,Advantages,Can
43,Adventure,requires
56,Adverbs,end
478,Adversary,had
162,Advocate,acts
66172,ad,is
233,adatom,has
58,adder,shows
7155,addict,has
48,addicts,constituted
62,addition,creating
318,additions,enhance
725,additives,aimed
1458,address,acknowledging
1910,addresses,flattered
62,adenoid,has
54,adenoma,extends
101,adherents,pledged
1171,adhesives,must
45,adit,cut
67,adivasis,do
12713,adjectives,pile
42,adjunct,belongs
948,adjustment,included
259,adjustments,altered
12601,administration,adopted
540,administrations,achieved
456,administrators,dislike
47,admirals,converted
106,admirer,found
400,admirers,defended
87,admission,predicted
67,admixtures,according
181,admonition,goes
81,ado,concerning
757,adobe,had
56,adolescence,playing
269,adolescents,affect
96,adopters,prefer
89,adoption,signified
130,adornment,seem
206,adornments,could
62,adrenalin,rushes
181,adrenaline,needed
365,ads,accounted
2192,adsorbent,can
79,adulations,were
712,adult,carry
578,adultery,took
19418,adults,affecting
19051,advance,affect
348,advancement,opened
130,advances,written
127,advantage,eliminates
82,advantages,bequeathed
917,adventure,remained
42,adventurer,added
532,adventurers,crossed
84,adventures,said
72,adversaries,learned
219,adversary,dismissed
1179,adversity,anticipated
50,advert,showing
222,advertisement,been
46149,advertisements,bound
869,advertisers,feel
92,advertising,rely
161,advice,running
105,advisement,will
69,adviser,faces
3928,advisers,differed
199,advocacy,put
82,advocate,prepared
711,advocates,contrived
64,ADAS,have
111,ADA,supported
112,ADHESIVELY,BONDED
50,ADIABATIC,APPROXIMATION
57,ADR,remains
44,ADS,lives
61,AD,creates
701,Ad,Fontes
43,Adab,were
3126,Adam,fuit
2226,Adams,asks
53,Adamses,do
55,Adan,took
42,Adaptation,starts
91,Adapter,does
621,Adders,are
497,Addington,might
70,Address,m
69,Addresses,published
3106,Adelaide,based
75,Adele,writes
73,Adelheid,felt
75,Adityas,stand
842,Adler,began
70,Adminis,tra
136,Administering,Windows
760,Administration,administered
59,Administrations,gave
148,Administrators,exercise
161,Admiral,looks
187,Admirall,shall
132,Adolfo,did
93,Adoration,be
124,Adorno,attacked
64,Adowa,has
294,Adriana,went
81,Adriano,did
71,Adrienne,responded
87,Adults,enjoyed
615,Advaitin,does
109,Advertisers,receive
111,Advertising,Are
97,Ady,et
1023,ad,coming
147,adaptation,helped
96,adaptations,indicated
190,adapter,controls
76,adapters,display
1767,adder,will
45,addict,ends
125,addicts,appeared
400,addition,appointed
50,additions,function
3229,address,overlapping
53,adenocarcinoma,transplanted
89,adenoma,be
236,adenosine,had
240,adherences,are
196,adherents,reacted
78,adhesives,display
185,adjective,found
754,adjectives,ascribed
84,adjournment,seemed
54,adjudication,take
969,adjudications,were
46,adjudicators,awarded
98,adjurations,had
25134,administration,direct
4003,administrations,learned
295,administrator,demanding
52,administrators,diagnose
419,admiral,growled
1054,admiration,became
1104,admission,indicate
188,admissions,referred
80,admixture,comes
100,admonitions,took
100,adolescence,reflected
96,adolescent,needed
413,adolescents,contract
126,adoption,prepared
59,adoration,draws
1370,ads,mean
134,adsorption,predominates
234,adulation,should
1433,adult,defines
8778,adults,hibernating
269,advance,landing
