count,noun,verb
745,acquisition,apply
46,acquisitions,enhance
228,acquittance,given
2707,acre,dropped
91,acreage,exists
76,acrefoot,is
2626,acres,shall
60,acriflavine,were
64,acrimony,led
1686,acrobat,is
211,acroteria,were
5688,act,Avas
130,acte,had
17448,action,arrived
1542,actions,admit
139,activates,MAP
22752,activation,be
106,activator,increases
309,activators,used
158,activism,flourished
786,activists,existed
3390,activities,date
37492,activity,Can
7475,actor,commenting
324,actors,attired
229,actress,auditioning
21018,acts,bestowed
55,actuality,holds
367,acuminata,may
1214,acupressure,is
965,acuteness,would
109,acylation,followed
217,acyltransferase,was
67,ACC,agreed
78,ACLU,published
2137,ACM,is
246,ACTIONS,WHICH
63,ACTION,TAKES
88,ACTIVITIES,CONNECTED
58,AC,going
1314,Ac,can
390,Academy,commissioned
152,Acanthamoeba,were
586,Accardo,was
4555,Access,may
52,Accident,added
83,Accidentals,were
281,Accomplishment,was
352,Accords,has
263,Accountants,held
75,Accounting,seems
74,Aceros,plicatus
83,Achaeans,take
343,Acheson,asserted
110,Ackner,et
45,Acknowledgments,NO
112,Acosta,enumerates
85,Acoustic,Sounding
178,Acquisitions,Are
417,Acrobat,has
57,Acropolis,consists
60288,Act,Reviewed
76,Actaeon,devoured
271,Action,Allows
475,Activities,Going
918,Activity,Be
173,Acts,asked
97,Actualities,can
391,Acute,acquired
90,academics,kept
86,academies,failed
62,academy,get
48,acanthus,would
5930,acceleration,occurs
125,accelerator,means
1561,accent,occurs
99,accents,demanded
2537,acceptance,given
45,acceptor,writing
41,accession,recognised
233,accessions,using
137,accessories,look
96,accessory,helps
83,accident,arriving
1106,accidents,governed
108,accommodations,give
84,accompaniments,found
187,accomplice,held
59,accomplishment,lasted
248,accomplishments,count
498,accord,Is
73,accoucheur,were
60,account,extinguished
77,accountability,operating
2318,accountant,examined
1751,accountants,considered
295,accounting,prepares
2580,accounts,continued
51,accreditation,covers
118,accretion,found
155,accumulation,favoured
248,accumulations,occurring
343,accuracy,accompanied
357,accusation,lead
406,accusations,concerned
191,accusers,called
401,acetate,yields
109,acetone,following
440,ache,gripped
473,achievement,develop
13874,acid,creates
391,acidification,could
154,acidities,may
56,acidity,titrated
685,acids,allows
49,acinus,includes
637,acquaintance,recalled
427,acquaintances,consider
161,acquiescence,gives
49,acquisition,acts
184,acquisitions,mentioned
623,acreage,operated
4505,acres,given
45,acrimony,felt
14799,act,come
63,acters,can
121,acting,develops
5374,action,arouses
2488,actions,exceeds
143,activase,is
47,activation,reveal
260,activism,cost
70,activist,held
1162,activists,frustrated
16400,activities,Attention
17866,activity,Symptoms
148,actor,expected
1180,actors,accused
189,actress,closed
191,actresses,wearing
34427,acts,must
51,actualization,lies
142,ACCOUNTING,FRAMEWORK
444,ACV,was
432,Ac,did
132,Academy,crowded
187,AcceptChanges,is
58,Accepted,was
275,Access,appears
2072,Accountant,is
229,Accounting,helps
415,Accounts,been
171,Accreditation,does
84,Accts,Rec
102,Accusation,may
49,Accuser,came
114,Acetylacetone,is
139,Achilles,flowed
109,Acid,poured
62,Acis,turned
60,Acker,describes
170,Acknowledgements,iii
65,Ackroyd,explains
93,Acropolis,called
7721,Act,amends
79,Actes,sans
1255,Action,Increased
2399,Activities,Divide
2527,Acts,appear
40,Acute,Laryngotracheobronchitis
89,ac,credited
46,academies,moved
90,accelerando,leads
895,acceleration,produces
129,accelerometer,orientated
2733,accent,could
57,accents,recall
121,acceptance,beginning
76,acceptances,signed
42,acceptor,overlaps
264,access,records
94,accessibility,determined
212,accession,died
959,accidents,placed
96,accipiter,is
330,acclaim,followed
589,acclamation,had
144,acclamations,filled
319,accommodation,created
57,accommodations,get
441,accomplices,came
1176,accomplishment,become
54,accomptant,is
78,accord,prefer
2705,account,agree
48,accountability,threatens
361,accountant,attempted
267,accountants,complain
121,accounting,caused
49,accountings,do
260,accounts,deleted
357,accruals,made
73,accumulation,suggesting
3004,accumulator,will
526,accuracy,realized
46,accusation,gains
64,ace,turning
815,ache,has
531,achievement,allow
138,achievements,referred
621,acid,demanded
199,acidophilus,was
2737,acids,bound
51,acini,exhibit
46,ack,went
160,acknowledgment,follows
49,acolytes,said
131,acquaintance,failed
56,acquisition,enlarged
44,acquisitions,generates
129,acre,bears
106,acreage,expands
743,acres,prairie
47,acrobats,should
250,acrylics,may
20459,act,attainted
41,acting,imposes
13051,action,condemns
1698,actions,consisting
184,activation,records
125,activism,varies
868,activists,disagreed
139,activites,include
4953,activities,Listening
13289,activity,affords
1122,actor,challenged
599,actors,breathe
124,actress,Born
826,acts,deserving
75,actuator,fabricated
72,acuities,measured
56,ACCEPT,MY
195,ACCOUNTING,IS
56,ACCOUNTS,CASH
423,ACCOUNT,NAME
55,ACL,originates
58,ACTH,tends
106,ACTIVITY,ASSOCIATED
74,ACUTE,ASTHMA
213,AC,added
1239,Academy,closed
500,Accademia,was
87,Accelerator,are
140,Accessibility,must
206,Accommodation,might
137,Accord,contains
261,Accountants,shall
160,Accounts,cf
171,Accreditation,provides
139,Accretion,occurs
489,Accuracy,must
56,Acer,shirasawanum
114,Acetophenone,was
162,Achaia,loaded
82,Acheson,affirmed
808,Achilles,bore
71,Acids,May
376,Acknowledgments,should
106,Ackroyd,v
620,Acquaviva,was
56,Acquisitions,Coordinator
105,Acrasia,has
153,Acropolis,lies
8173,Act,stipulates
1032,Action,continued
82,Actions,Reflect
56,Activity,Scores
117,Acton,arrived
227,Actors,having
43,Acts,hurt
247,Actual,Budgeted
139,ac,depends
102,academician,were
1274,academies,may
635,academy,being
107,acceleration,presupposes
138,accent,awakened
40,accents,shook
114,acceptability,remain
74,acceptance,confers
1428,access,cited
157,accession,left
257,accessions,include
400,accessories,supplied
3819,accident,been
128,accom,panied
1842,accommodation,rested
81,accommodations,arising
380,accompaniment,goes
63,accomplice,appears
246,accord,confessed
107,accost,is
191542,account,can
215,accountability,fixed
603,accountants,analyze
188,accounting,helped
233,accounts,entail
66,accoutrements,came
147,accrual,made
64,accumulation,form
225,accuracy,give
158,accursed,was
77,accusation,showed
76,accusers,told
51,ace,brought
146,acetate,stimulated
2007,acetazolamide,is
110,acetylcholine,mediates
73,ache,bloomed
132,achievement,aided
1166,achievers,tend
1609,acid,brings
71,acidity,amounts
553,acids,May
122,acknowledgment,creates
106,acknowledgments,show
74,aconite,might
357,acquaintance,assumed
523,acquaintances,form
122,acquirement,exalts
9445,acquisition,determine
641,acquisitions,began
1503,acre,according
119,acreage,producing
184,acres,live
537,acronym,representing
270,acronyms,has
70,acrylic,allows
1964,act,corresponded
231,acta,have
1029,acting,requires
62,actinomycetes,belong
4377,action,add
27466,actions,allege
1855,activation,using
288,activism,reflects
237,activist,be
129,activists,sitting
2385,activities,Identifying
4353,activity,Being
2070,actor,asked
925,actors,interacted
1708,actress,brought
1249,acts,certified
4414,actualities,are
2992,actuality,be
371,ACE,were
169,ACH,have
93,ACKNOWLEDGMENTS,vi
113,ACL,graft
70,ACM,began
109,ACT,set
873,Academy,desires
99,Acadia,settled
158,Acari,were
319,Acc,is
524,Accidents,would
542,Accolti,was
309,Accompaniments,are
412,Accomplishments,were
712,Accords,is
188,Account,appear
282,Accounts,representing
82,Accuracy,shall
103,Accusations,laid
144,Ace,caught
83,Achab,et
164,Acheson,promised
46,Achillea,has
2375,Achilles,were
44,Acknowledgements,Map
51,Acosta,begins
41,Acre,rose
814287,Act,amounts
754,Action,Moving
179,Actors,knew
56,Actresses,would
524,Acts,determined
463,academics,coming
200,academy,need
528,acceleration,accompanied
99,accelerograms,obtained
425,accent,annoyed
60,accents,express
93,acceptability,applies
850,acceptance,consists
126,acceptances,did
77,acceptation,includes
130,acceptors,did
70,access,Read
743,accessibility,does
134,accession,married
247,accessories,Fig
4453,accident,led
296,acclaim,declared
570,acclamations,rent
228,accommodation,features
187,accompaniment,assumes
168,accomplice,makes
236,accord,calling
20948,account,amongst
56,accountants,conclude
80,accounting,pronouncements
260,accounts,clarify
925,accumulation,observed
111,accumulations,amounted
639,accuracy,bestowed
117,accusation,begins
85,accusations,alleging
506,acetate,began
3513,acetone,were
5205,acetylcholine,are
512,acetylene,combine
148,ache,should
223,achievement,admired
793,acid,NTP
94,acidaemia,may
2234,acids,exceeded
64,acknowledgment,come
159,acoustician,is
635,acoustics,would
96,acquaintance,keeps
112,acquaintances,interpreted
54,acquirements,possessed
49,acquisition,defines
88,acquittal,becomes
251,acres,paved
2764,act,Made
3258,action,doing
32948,actions,charging
176,activation,remained
52,activators,seem
149,activists,exercise
5117,activities,Describe
1724,activity,assembled
2018,actor,closed
5444,actors,appointed
300,actress,ran
274,actresses,included
1128,acts,belongs
54,actualization,suggests
455,ACCOUNTING,OFFICE
591,ACCOUNT,STATED
710,ACG,is
51,ACL,needs
133,ACORN,had
293,ACTIVITIES,AFFECTING
69,ACTIVITY,According
56,ACTS,Introduction
67,ACWA,has
147,AC,ON
136,Acacia,woodland
209,Acacius,is
150,Academics,use
1029,Academy,conceived
103,Access,Objects
174,Accessories,provided
69,Accord,followed
245,Account,paid
70,Accounting,means
149,Accounts,describe
42,Acculturation,could
56,Accumulating,is
613,Accuracy,means
276,Accuser,may
140,Acetonitrile,is
983,Achaeans,should
145,Achan,kept
151,Acharya,made
2648,Acheson,appears
211,Achille,della
2022,Achilles,may
337,Achurch,was
418,Acids,used
72,Acres,called
8449,Act,grouped
56,Actinium,can
133,Action,Guidebooks
50,Actium,may
87,Activation,spreading
130,Activists,called
173,Activities,Sleeping
165,Actresses,dressing
51,Acts,understood
150,Acupressure,uses
109,academics,present
281,academies,incorporated
131,acanthus,carved
1457,acceleration,causes
439,accelerator,driven
182,accent,borrowed
311,accents,changed
159,acceptance,imposed
1117,acceptor,would
61,acceptors,resulting
7861,access,RAM
190,accesses,was
142,accessories,marketed
177,accident,Having
806,accidents,need
78,acclaim,resulted
77,accolades,might
134,accommodations,arc
67,accomplices,played
48,accomplishments,demonstrating
141,accord,crossed
48,accords,establish
720,account,discredit
448,accountant,enters
448,accounting,consider
760,accounts,leaving
158,accoutrements,be
150,accretion,followed
774,accrual,based
588,accruals,may
1188,acculturation,would
65,accumbens,modulate
89,accumulation,create
409,accumulator,does
95,accusative,refers
147,accusers,refused
1245,ace,can
126,acetanilid,has
108,acetate,indicate
84,acetone,indicates
65,achievement,know
776,achievements,designed
705,acid,Using
58,acidfast,bacilli
6216,acids,act
84,acies,are
83,acknowledgement,written
120,acknowledgment,meets
116,acm,is
73,acorns,furnish
127,acoustique,et
66,acre,reaches
58,acreage,serves
1178,acres,carried
62,acronym,suggested
84,acrosin,was
78,acrosome,develops
8830,act,binds
263,acting,going
4907,action,acts
14773,actions,consolidated
1113,activation,mediated
59,activator,interacts
47,activators,regulate
227,activists,adopting
9697,activities,Managing
4279,activity,acquired
996,actor,allocates
10304,actors,concerned
991,actress,feel
1474,acts,beget
451,acuity,required
100,acupuncture,depends
78,ACCOUNTING,FUNCTION
45,ACCOUNTS,BRANCH
61,ACFTU,were
143,ACHIEVEMENTS,OP
471,ACLU,could
782,ACP,states
177,ACS,must
60,ACTH,maintains
1525,ACTIVITIES,BY
109,ACTIVITY,LOG
681,ACT,can
408,AC,contains
154,Academy,invites
542,Acanthamoeba,is
231,Acceptance,allows
113,Accolade,is
49,Account,Number
77,Accumulation,should
186,Accuracy,involves
41,Accusation,told
95,Acetate,will
107,Acetylation,occurs
83,Achaeans,seemed
482,Acharyas,have
206,Achebe,gives
437,Achilles,receives
45,Acid,stimulates
76,Acidophilus,helps
97,Ackerman,finds
144,Acre,stood
3738,Act,NOTES
103,Actin,appears
42,Actinia,may
202,Actinomycin,is
3465,Action,Filed
71,Activities,showing
428,Activity,Select
138,Actors,Can
76,Acts,mean
101,acacia,used
57,academicians,left
159,academics,holding
226,academies,affiliated
112,academy,contributed
722,acceleration,apply
131,accent,draws
70,acceptance,dictated
127,acceptors,seems
105,access,negotiated
1809,accession,could
74,accessories,took
220,accident,deemed
365,accidents,enumerated
81,acclaim,generated
79,accommodation,coefficients
616,accommodations,meet
80,accompaniment,needed
308,accomplice,waiting
301,accord,disclosed
74,accords,specified
3269,account,distrust
248,accountant,pointed
1671,accounts,accuse
155,accumulation,presented
784,accuracy,aimed
114,accusations,dealt
160,accusers,thought
402,acetone,formed
121,acetones,are
667,acetylcholinesterase,was
1023,acetylene,were
59,achievement,lowered
183,achievements,attest
1247,acid,Use
95,acidity,includes
290,acids,rose
125,acorn,became
48,acquaintances,loved
8406,acquirements,were
230,acquisitions,improve
730,acre,ft
116,acreage,employed
1084,acres,closed
337,acrosome,are
10904,act,allocated
145,acter,can
162739,action,Are
2341,actions,alerted
46,activation,impairs
141,activism,holds
100,activist,feels
525,activists,advance
1252,activities,Help
13136,activity,appear
1669,actor,boasts
959,actors,addressing
99,actress,Glynis
106,actresses,broke
556,acts,guarantee
109,actuality,extend
44,actualization,continues
368,actuaries,must
227,ACPA,provides
100,ACQ,was
255,ACROSS,FROM
333,ACS,Symp
438,ACTH,lead
475,ACTION,ARISING
722,ACTIVITIES,AS
90,AcH,is
205,Ac,depends
91,Academy,argued
57,Access,establishes
485,Acclimation,is
49,Acclimatization,involves
148,Accord,collapsed
34050,Account,is
135,Accountant,said
52,Accounts,note
64,Accurate,Diagnosis
123,Acer,did
329,Achaemenids,was
100,Achieve,is
42,Achievement,implies
49,Achillas,follow
137,Achilles,moved
111,Achilli,has
59,Achromobacter,were
55,Acquisitions,Fail
79,Acre,Acre
59,Acres,Used
2029,Act,Following
9148,Acta,med
56,ActionScript,provides
2727,Action,does
86,Actions,implemented
205,Activities,Explain
2365,Activity,Steps
50,Acts,identified
282,academician,may
136,academicians,feel
335,academics,committed
100,acarya,has
185,acceleration,discussed
133,accelerograms,have
126,accent,been
104,acceptability,comes
41,acceptors,appears
780,access,approved
111,accessibility,improves
5643,accession,afforded
181,accessories,accounted
367,accident,changes
170,accidentals,appear
51456,accidents,have
88,acclimation,takes
296,accommodation,going
54,accomplices,see
214,accord,marked
435,accordion,are
131,accords,arrived
2169,account,Was
514,accountability,provided
91,accountant,setting
263,accounting,enabled
265,accounts,founded
187,accreditors,are
44,accrue,pour
455,accumulation,accelerates
46,accumulations,indicates
50,accusation,reminded
554,accusations,levied
131,accuser,goes
255,accusers,charge
85,ace,represents
518,acetate,melts
501,acetazolamide,was
3393,achievement,comes
957,achievements,fall
55,achievments,have
171,acid,employs
1590,acidification,are
43,acidities,determined
2138,acids,Oxidation
71,acies,triplex
107,acknowledgment,addressed
109,acknowledgments,indicate
697,acquaintance,fled
241,acquaintances,remembered
74,acquis,must
183,acquisition,raised
40,acquisitions,extend
216,acre,attained
169,acreages,grown
1078,acres,allocated
121,acrimony,did
137,acrylics,was
1523,act,alienating
115,acting,acquires
323,actinides,were
11397,action,baking
1240,actions,acted
49,activators,mentioned
507,activism,include
1884,activists,defined
1174,activities,boring
8868,activity,abstracted
528,actor,announcing
2927,actors,casting
87,actresses,represented
972,acts,analysed
121,actuality,entails
65,actuary,tells
409,actuators,provide
195,ACAS,will
119,ACCESS,AREA
250,ACCOUNTANT,GENERAL
219,ACCOUNTING,STANDARD
1014,ACCURACY,is
43,ACP,being
77,ACS,publishes
73,ACTH,shows
43,ACTIVISM,AS
340,ACTIVITY,Using
195,ACT,ON
194,AC,bears
114,Academy,filled
1771,Access,enabled
69,Accident,being
77,Accidents,Classified
442,Accommodation,must
90,Accord,attempted
93,Accords,be
46,Account,consisted
143,Accountability,became
