count,noun,verb
198,Applications,Distributed
63,Approach,Reviewed
1347,Approval,has
723,Apres,avoir
5747,April,could
115,Aprilis,die
82,Aptheker,ed
46,Apuleius,suggests
499,apartment,lived
233,apartments,painted
120,apathy,occur
214,apatite,will
143,aperture,extended
182,apertures,pass
49,aphasia,needs
71,aphids,be
51,aphorisms,belong
84,apocalyptics,are
79,apologies,directed
375,apology,fell
517,apostle,believed
45,apostles,asking
710,apostrophe,addressed
234,apparatus,regulated
13618,apparition,is
612,appeal,dealt
187,appeals,result
259,appearance,cried
93,appearances,disclosed
66,appellant,undergo
1833,appellants,arrived
83,appendage,resembles
1323,appendages,has
152,appendices,includes
428,appendix,lay
678,appetite,causing
181,appetites,exist
226,applause,awaiting
756,apple,begin
139,apples,baking
574,applicant,placed
401,applicants,appearing
2866,application,avoid
1550,applications,block
45,applicator,developed
244,appointees,called
800,appointment,issued
89,appreciation,worked
1844,apprehension,does
155,apprentices,serve
9921,approach,builds
13609,approaches,developed
153,appropriations,meant
528,approval,appeared
503,approximate,cut
254,approximations,afforded
51,appurtenances,seemed
58,apricots,appear
48,aptitudes,qualify
81,APPEARANCES,OP
42,APPENDIX,ADDITIONAL
47,APPROACH,Consider
62,AP,introduced
209,Apache,got
931,Apaches,took
55,Apes,belong
53,Aphasia,affects
55,Apocalypse,written
49,Apollinaire,asked
417,Apollo,carried
697,Apostle,reminds
196,Apostles,depends
1464,Appalachia,were
89,Appalachians,continued
3292,Appeal,can
45,Appeals,permitting
83,Appellee,answered
1003,Appendixes,list
183,Apple,blossom
252,Appleby,sat
98,Applegarth,said
290,Applegate,came
102,Apples,growing
250,Application,allowed
171,Applications,make
120,Applied,loading
217,Appointment,must
44,Appraisers,valued
339,Appropriation,made
59,Approver,is
44,Apri,hymns
168,April,captured
1330,apartment,appropriated
65,apartments,hired
48,apathy,hurt
428,ape,be
94,aperture,pressed
231,apertures,shown
259,apes,acquire
51,aphis,emits
97,apicoectomy,may
53,apocalypse,looms
1058,apocalypses,is
67,apocalyptics,were
40,apodosis,states
82,apologist,writes
73,apoptosis,related
130,aporias,can
438,apostate,should
4503,apostle,added
2732,apparatus,decides
259,apparel,bore
73,apparition,led
876,apparitions,appear
134,appea,ranee
347,appeal,requesting
1125,appeals,therefrom
6083,appearance,amazed
91,appearances,announce
133,appel,was
51,appellant,wins
69,appellations,concerning
253,appellee,presented
334,appendage,extends
232,appendectomy,will
173,appendix,investigates
3671,appetite,come
41,applause,arising
198,apples,help
46,appliances,facilitate
266,applicability,governing
1063,applicant,decides
463,applicants,move
778,application,define
2041,applications,enhances
89,applique,using
54,appliques,aux
750,appointment,elevated
104,appointments,desired
62,apposition,do
163,appraisal,confirms
40,appraisals,seek
269,appraisement,had
205,appraisers,assume
2915,apprehension,grew
165,apprehensions,associated
1571,apprentice,learns
8166,approach,allied
703,approaches,benefit
210,approval,encouraged
182,approvals,referred
86,approximate,re
385,approximations,presented
50,apron,splashed
42,aprons,printed
152,apse,forms
50,aptitude,resulting
45,APCs,took
45,APPLIANCES,EMPLOYED
518,APPLICATIONS,Edited
44,APPROACH,VERSUS
65,APSR,is
403,Apaches,decided
206,Aphrodite,loved
47,Apocalypse,remained
52,Apollonius,proposed
363,Apostle,drew
1178,Apostles,cast
112,Appalachia,does
40,Apparatus,Comprised
1065,Appeals,believed
65,Appel,went
291,Appellee,does
48,Appendix,dated
60,Appius,allowed
1339,Appleby,followed
80,Applegate,turned
86,Application,Running
48,Applications,Adding
600,April,concerning
102,Aprismo,has
67,Apure,have
135,apartment,fumigated
1646,apartments,adjoining
2795,ape,would
91,aperture,existing
283,apertures,coincide
70,apes,watched
178,apex,arises
2209,aphid,was
50,aphids,occurs
43,aphorism,summed
531,api,are
80,apophatic,is
92,apophthegm,attributed
47,apostle,thanked
198,apostles,dwelt
278,apparatus,linked
265,apparel,stood
210,appeal,tend
185,appeals,won
955,appearance,betokens
88,appearances,j
42,appeteezement,has
403,appetite,aroused
1304,applause,accompanies
48,apple,squashed
191,apples,soften
75,applets,being
56,appliances,i
450,applicant,discusses
313,applicants,descended
191995,application,Use
4771,applications,File
244,applicator,containing
53,appointees,attempt
52,appointments,won
85,appraisals,needed
87,appreciation,expand
3865,apprehension,remain
72,apprehensions,increase
58,apprentice,observed
2410,approach,admit
51,approaches,mined
108,appropriation,exhausted
450,appropriator,was
459,approval,asked
52,approximate,threefold
7130,approximation,using
132,apps,do
172,appurtenances,appear
504,apres,que
246,apron,consisting
276,aprons,round
100,aptitude,measures
255,APA,encourages
63,APC,turned
90,APEC,offers
139,APPLICATION,SHOULD
42,APR,might
98,AP,calculated
62,Apache,migrated
182,Apaches,captured
46,Apollonia,drives
111,Apollyon,puffed
80,Apology,consists
96,Apostle,confesses
166,Appalachians,begin
309,Appeal,give
392,Appeals,invoked
44,Appearances,has
219,Appeasement,Revisited
179,Appellant,answered
53,Appellants,conclude
284,Appendix,outlines
277,Appius,has
132,Apple,controls
78,Applebaum,did
46,Apples,shipped
201,Applicants,Admitted
423,Applied,computing
95,Appliquees,du
76,Appointment,does
78,Apprentice,Lad
363,Approaches,taken
95,Apres,is
75,Aprons,have
56,Apus,melba
53,apartheid,implies
1170,apartment,gave
96,apartments,dotted
54,apathy,tend
101,aperients,combined
48,aperture,TABLE
67,aphid,seems
16547,apire,is
342,apologia,written
223,apologies,demanded
128,apologists,turned
208,apology,brought
4076,apostles,be
856,apothecary,could
87351,apparatus,are
62,apparel,amounted
978,apparition,were
1032,appeal,declared
501,appeals,cost
18852,appearance,builds
405,appearances,remained
145,appellants,call
52,appellation,comprehends
237,appellee,moved
123,appendage,associated
185,appendix,embracing
165,appetite,faded
68,appetites,exceeded
339,apple,felt
174,apples,decreased
59,applet,plays
319,appliance,plugged
373,appliances,gave
2117,applicant,based
780,applicants,desiring
3059,application,addressed
990,applications,appearing
316,appointee,being
45,appointment,costs
236,appointments,found
207,apportionments,is
154,appreciations,was
595,apprehension,allows
80,apprenticeship,represented
10743,approach,Has
1674,approaches,characterize
149,approbation,needed
722,appropriation,based
63,approval,returned
610,approver,was
67,approximate,axis
271,approximation,improving
156,approximations,stated
45,aprons,shown
152,apse,contain
44,APFA,changed
91,API,recommends
98,APL,allows
98,APPALACHIAN,STATE
50,APPENDIX,NOTES
144,APPLICATION,Write
87,APPRAISAL,PROCESS
160,APPROXIMATION,BY
108,Apache,tried
156,Apaches,joined
85,Apartheid,meant
57,Ape,opened
52,Aperitifs,were
380,Aphasia,was
389,Aphrodite,found
210,Apollo,derived
344,Apollonius,arrived
87,Apologia,contains
43,Apophis,made
721,Apostle,adopted
718,Apostles,preach
55,Apothecaries,must
889,Appeal,indicated
1030,Appendix,relating
118,Appendixes,containing
310,Apple,being
6817,Application,Be
424,Applications,Used
165,Appointment,would
111,Approaches,emphasizing
60,Approximation,Suppose
361,April,refused
54,Apu,are
34457,apartment,building
243,apartments,lived
119,apes,danced
1103,apex,connected
70,aphasia,leads
68,apiaries,must
71,apneas,occurring
82,apology,come
243,apoplexy,following
70,apostasy,begins
697,apostle,foretold
50,apostolate,included
233,apparatus,affecting
78,apparition,seated
70,apparitions,shall
477,appeal,constitutes
17381,appearance,being
733,appearances,resembling
289,appellant,appearing
68,appellee,signed
79,appendectomy,could
56,appendicitis,involves
53,appetite,expresses
47,appetites,refused
561,applause,greeting
1665,apple,causing
615,applet,allows
1019,appliance,having
127,appliances,driven
221,applicant,refers
83771,applicants,assemble
1735,application,construct
3763,applications,disclose
152,appointee,renounces
407,appointment,considered
104,appointments,attended
138,appraisal,ought
43,appraisals,coming
54,appraiser,chooses
76,appreciation,require
42,apprehended,were
46,apprehension,seizing
155,apprentices,closed
17556,approach,Develop
897,approaches,aims
252,approches,pour
268,appropriation,continues
1111,approximation,shown
169,apron,going
53,apse,seemed
140,apses,project
123,APC,moved
49,APG,have
138,API,exposed
700,APPENDICES,LIST
158,APPLICANTS,WITH
64,APPROACH,INTRODUCTION
58,APRICOT,GLAZE
75,Apache,remains
235,Apelles,drew
409,Aphorisms,were
143,Apinaye,are
42,Apneic,spells
51,Apollo,consists
40,Apollonia,refused
115,Apollonius,comes
92,Apoptosis,mediates
444,Apostle,foresaw
221,Apparel,made
94,Appeals,asking
241,Appeasement,has
170,Appellants,object
72,Apperson,has
63,Appius,appears
44,Appleseed,gave
52,Applicant,recognizes
82,Appomattox,followed
46,Apportionment,according
105,Apprentices,get
3910,Approach,Taking
135,Appropriation,does
364,April,looking
283,ap,will
45,apartheid,lives
208,apartment,considered
44,aperture,arranged
340,apex,attached
1258,apexes,are
201,aphelion,was
302,aphrodisiacs,do
257,apologists,believed
101,apomorphine,had
46,aponeurosis,provides
239,apoplexy,must
49,aporia,produced
4130,apostle,commended
548,apostles,does
127,apothecary,be
4734,apparatus,admits
390,apparel,having
572,apparition,spoke
403,appeal,corresponds
25421,appeals,encouraged
1356,appearance,calls
273,appearances,arises
41,appeasement,occurs
44,appellant,chosen
565,appendages,include
261,appendices,concerning
318,appendix,require
416,appetite,takes
62,appetites,manifested
63,applause,earned
1197,apple,changed
3416,appliances,provided
1281,applicant,belonged
232,applicants,falls
3534,application,bore
305,applications,According
79,applicator,applies
824,appointees,made
192,appointments,put
837,appreciation,became
100,apprehension,presents
64,apprehensions,passed
76,apprentice,allowed
70,apprentices,offered
422,approach,escaped
608,approaches,arc
81,approbation,mingled
50,appropriation,indicated
5382,appropriations,beginning
63,approval,bring
46,approximate,depending
320,approximation,came
478,approximations,be
111,apps,were
55,apron,rose
1360,apse,may
311,APEX,is
69,APPENDICES,ON
72,APPLICATION,SPECIFIC
56,APU,should
625,Apache,httpd
190,Apaches,destroyed
122,Ape,must
93,Apel,makes
92,Apelles,found
283,Apollinaire,took
68,Apollinarius,denied
135,Apollo,pointed
69,Apollodotus,is
89,Apollonians,were
157,Apologetics,can
566,Apostle,carries
51904,Apostles,were
46,Appalachia,contains
180,Appalachians,came
53,Appeal,repeated
373,Appeals,asked
128,Appia,believed
42,Appiah,warns
59,Apple,published
52,Appleyard,calls
128,Applicant,means
233,Application,Logic
146,Applications,Made
171,Approach,takes
144,Approaches,exist
71711,April,containing
73,Apuleius,takes
41,ap,pended
69,apartment,woke
825,apartments,arranged
44,apatite,provides
98,aperture,possesses
989,apertures,left
197,apex,ending
44,aphids,build
281,apices,should
1498,apologia,was
65,apology,acknowledges
63,aponeurosis,attaching
227,apophaticism,is
57,apophysis,fuses
241,apoplexies,are
74,apostle,obtained
1709,apostles,announced
76,apostrophe,signifies
183,apparati,have
296,apparatus,calling
140,appeal,taking
311,appeals,emanating
133,appearance,augured
251,appearances,cover
42,appeasement,makes
1116,appellant,opposed
75,appendices,taken
154,appendix,pointing
52,appendixes,serve
69,appetite,exhibited
185,apple,flavored
256,apples,declined
889,appliances,consuming
118368,applicant,calls
553,applicants,facing
682,application,blanks
1825,applications,building
210,appointees,left
2763,appointment,began
182,appointments,contained
90,appositeness,written
126,appraisal,affects
328,appreciation,enabled
401,apprehension,danced
92,apprehensions,brought
42,apprentice,using
238,apprentices,accepted
3778,approach,affirms
146,approaches,FIGURE
139,approbation,granted
243,appropriation,created
127,approval,limited
753,approximation,appeared
145,appurtenances,include
354,apron,composed
47,aptitude,received
107,aptness,may
1780,APA,had
620,APC,would
86,APNs,provide
157,APPENDIX,HOW
56,APPLE,are
224,APPROPRIATION,BY
47,APRA,received
63,AP,suffered
19366,Ap,is
64,Apache,captured
78,Aphrodite,sat
833,Apion,was
172,Apocalypse,Is
98,Apollo,sending
170,Apollodorus,gives
99,Apollonius,raised
478,Apostasy,is
3036,Apostles,became
783,Appa,was
6643,Appeal,affirmed
1971,Appeals,based
116,Appellants,instituted
238,Appendix,XVIII
42,Appius,passed
1181,Applicants,shall
49,Applications,offer
201,Approach,looks
48,Approvedas,satisfying
197,April,get
308,apartment,adjoined
89,apartments,knew
56,apathy,filled
130,ape,consists
240,aperture,looks
269,apes,fail
41,apologia,regarding
43,apoptosis,represent
67,apostates,does
218,apostle,distinguishes
1786,apostles,appointed
78,apparatchik,would
7758,apparatus,commenced
108,apparition,lay
57,apparitions,continuing
308,appeal,beginning
1414,appeals,declared
453,appearance,clad
228,appearances,promising
636,appellants,make
82,appellees,suffered
63,appendages,originating
43,appendices,follows
45,appetite,disposes
179,appetites,fell
152,applause,appears
239,apple,cinnamon
133,apples,marketed
1099,appliances,found
49,applicant,posed
23449,applicants,offered
5577,application,centred
26629,applications,CHAPTER
87,applicator,allows
384,appointees,chosen
2313,appointment,conferred
10320,appointments,helped
550,apportionment,might
216,apportionments,should
6604,appraisal,costs
69,appraisals,use
150,appraisers,came
282,apprentice,saw
14823,approach,annoyed
401,approaches,feature
101,approbation,touched
42,appropriateness,came
392,approval,affects
239,approximate,probabilities
418,approximation,simplifies
159,apron,blowing
112,aprotinin,have
61,APPLE,CART
524,APPLICATIONS,CHAPTER
78,APPROACHES,AS
328,AP,brought
76,Apaches,continue
392,Aparajita,is
329,Apollo,announces
149,Apostle,preferred
791,Apostles,Left
1653,Appeal,apply
149,Appeals,come
65,Appearance,affects
73,Appersons,were
40,Appius,arrived
168,Appl,led
68,Apple,lle
44,Applicants,seem
48,Application,Depending
547,Applications,Processing
155,Apportionment,shall
82,Appraisals,do
55,Apprentices,passed
822,Appropriations,was
831,April,expressing
53,apanese,were
79,apartment,covering
54,apartments,displayed
120,apathy,stems
43,ape,calling
58,apes,start
138,apex,running
93,aphids,counted
47,apiary,consists
391,apnoea,occurs
49,apologist,need
647,apology,required
60,apostates,become
4079,apostle,experienced
492,apostles,handed
58,apothecary,saw
1056,apparatus,contributes
56,apparitions,emerging
722,appeal,known
262,appeals,assigned
1280,appearance,decorated
3698,appearances,suggest
276,appellations,could
123,appellee,acquired
495,appendage,should
450,appendectomy,has
102,appendix,Is
609,appetite,leading
58,appetites,affect
59,applause,Was
44,apples,involves
77,appliance,bearing
835,appliances,become
37410,application,concerns
304,appointees,named
128,appointment,vests
82,appointments,laid
58,apports,is
397,appraisal,determines
82,appreciation,noted
1070,apprehension,follows
1549,apprehensions,might
149,apprentice,making
57,apprentices,comes
17873,approach,earned
303,approaches,acknowledged
47,approbation,win
638,appropriation,involves
288,appropriations,remained
49,approval,surrounding
268,approximants,is
156,approximate,angles
45,appurtenances,adjoining
278,apron,does
156,apsis,are
315,APEC,must
1501,APL,has
66,APPALACHIAN,TRAIL
49,APPROBATION,ET
143,Apennines,could
468,Apgar,et
42,Aphodius,is
75,Apion,were
48,Aplysia,does
45,Apollinaire,dies
229,Apollo,carries
198,Apophis,is
135,Apostate,tried
240,Apostolique,et
254,Appeal,says
152,Appendices,supplying
43,Appendix,occupies
93,Appius,takes
157,Apple,holds
51,ap,pendix
