count,noun,verb
71,avoiders,tend
102,AVIATION,SECURITY
87,Avarice,replied
210,Avars,made
68,Avaya,is
164,Avenel,called
136,Avenue,recalls
875,Average,had
64,Averasboro,was
58,Averill,followed
230,Avery,worked
89,Avicenna,developed
221,Avonlea,was
129,Avrigny,had
127,avarice,gives
66,avasa,was
144,avatars,has
244,avenues,branching
1785,average,exceeds
261,averages,favors
216,aversion,occurs
242,avidin,has
71,avocations,retarded
153,avoids,are
61,AVERAGE,EXPECTED
104,AVG,will
64,Avanos,is
46,Avar,should
60,Avatara,can
136,Aventicum,was
50,Avenue,rented
111,Average,predicted
314,Averell,captured
233,Avernus,were
170,Avicenna,considered
138,Avihu,were
53,Avila,got
83,Avimaraka,is
3470,Avon,had
64,Avranches,fell
50,avenues,arc
833,average,admitted
115,aversions,based
50,aviary,described
119,avocets,have
147,avoirdupois,was
144,AVERAGE,SERVING
1399,AVMs,may
212,Avatars,were
101,Aventis,has
1052,Aventures,du
53,Avenue,separated
44,Averill,captured
77,Averroes,puts
400,Avery,decided
330,Avho,were
52,Avj,is
254,avalanches,caused
72,avatar,took
214,avenue,Georges
35251,average,dipped
710,averages,arise
4907,aviation,are
123,avoidance,used
73,avons,combattu
454,AVERAGE,is
70,AVE,Discover
44,Avalos,would
50,Aventine,may
54,Averroes,agreed
231,Averroists,had
182,availability,set
313,ave,is
132,avenger,does
280,avenue,affords
486,avenues,formed
2525,average,represents
28450,aversion,is
90,aviaries,built
62,aviary,designed
152,aviator,told
70,avocados,could
122,AVERAGE,WAGE
437,Avenue,developed
913,Averroes,has
113,Avery,provided
62,Avison,wrote
83,Avoda,was
58,Avram,laughed
75,availability,constrain
69,ave,seen
162,avenue,divided
206,avenues,extended
40,average,lowers
152,aversions,produced
43,aviation,tends
271,aviator,did
48,avoidance,focuses
285,AVMs,has
58,Availability,According
55,Avenger,began
302,Aventures,et
59,Averroists,did
310,Aviation,became
80,Avissar,et
244,Avraham,came
44,availability,inhibits
130,avant,que
68,avatar,using
30457,avenue,is
2219,average,earned
281,averages,declined
46,avertin,may
120,aviation,consulting
53,aviators,fighting
104,avidya,would
67,avunculate,does
57,AVERAGE,STOCK
109,AVM,could
111,AVMs,present
90,Avalokitesvara,represents
46,Avenger,must
61,Avenue,hoping
282,Avenues,had
422,Average,closed
174,Averett,was
135,Avianca,has
121,Avon,lost
59,Avons,were
61,Avriel,et
94,availability,coincides
51,avenue,represented
597,avenues,seemed
118,average,accumulated
162,averages,applies
413,aversion,becomes
2627,aviation,can
175,aviators,died
91,avoids,answering
176,AVNRT,are
65,Availability,measures
106,Aveling,came
991,Avenue,dressed
46,Avernus,lies
75,Avery,lives
55,Avicenna,prescribed
118,Aviv,named
81,Avogadro,were
364,avalanching,is
57,avenger,made
48,avenue,been
55,avenues,defined
2196,average,attracted
193,averages,serve
99,averaging,improves
183,averments,show
58,aversion,persists
166,aviation,introduced
108,aviator,knew
95,aviators,tried
351,avocations,arising
42,avoidance,rises
152,avoids,doing
54,AVERAGE,EXPENDITURE
71,Avery,taught
132,Avicenna,asserts
1538,Avis,is
48,Avon,means
323,availability,varied
65,avalanches,pose
69,avatara,comes
182,avenues,mentioned
430,average,absorb
52,averages,obtain
163,aversion,according
42,aversions,concerning
157,avocets,were
252,avons,actuellement
50,AVIATION,HISTORY
870,AV,was
43,Avatara,may
90,Avellanos,rolled
51,Avenel,availed
59,Average,ended
2621,Aviation,came
52,Avicenna,preferreth
243,Avidin,can
54,Aviv,turned
152,Avoidance,will
92,Avoids,giving
99,Avril,turned
283,aVF,is
65,availability,fluctuated
42,avails,can
128,avalanche,engulfed
118,avalanches,sweep
97,avatara,are
100,avenue,conducting
200,avenues,form
314,averages,bear
72,averaging,seems
81,aversion,subsisting
62,aviation,underwent
72,avocation,did
98,avowals,could
949,AVERAGE,SPEED
120,Avarice,became
185,Ave,do
134,Avellana,is
46,Avengers,became
2230,Avenue,have
1845,Averill,was
6066,Avery,is
167,Avicenna,used
45,Avila,stood
103,Avis,knows
90,Avoiding,is
58,Avon,struck
242,Avonmouth,was
56,avalanche,pours
210,avarice,hath
1199,avengers,were
101,aventuras,do
332,avenue,met
71,avenues,diverging
77,average,cleared
64,averages,m
169,averaging,involves
60,aviation,won
2108,avicularia,are
52,avons,comme
116,AVERAGE,RETURN
975,AV,et
141,Avaugour,arrived
69,Avenarius,have
1415,Avenue,falls
66,Avon,tells
113,Avraham,looked
74,Avramov,et
107,av,was
6450,availability,would
187,avalanches,roared
52,avenue,slipped
433,avenues,known
833,average,earn
270,averages,control
49,aversion,characterizes
52,aviation,rested
470,avoidance,did
115,avoids,naming
148,AVENUE,NORTHEAST
1403,AV,are
176,Av,were
67,Ava,promised
65,Avd,is
454,Aven,was
770,Avery,stood
66,Aviation,appointed
100,availability,Increased
71,avails,would
47,avengers,found
75,avenues,providing
2980,average,corresponds
68,averages,figured
1221,averments,made
207,aversion,causes
144,avionics,can
84,avoidance,arising
123,Avalokitesvara,will
97,Avance,is
95,Avaux,adjured
80,Aventine,should
50,Averages,reported
147,Averbuch,had
95,Aviation,Med
63,Aviv,arrived
79,Avondale,are
206,availability,show
65,avalanche,gathering
112,avarice,carried
253,aventures,du
65,avenues,fringed
2319,average,predicted
44,aviator,wore
101,aviators,carried
111,avocations,requiring
82,avocet,was
72,AVERAGE,BOND
57,AV,follows
83,Av,given
117,Ava,watched
72,Avalos,were
59,Avaricum,is
313,Avars,did
1174,Ave,may
87,Avellino,were
5605,Avenue,boasted
134,Average,fixed
233,Avesta,have
57,Aviators,can
554,Avon,will
56,ava,causes
242,availability,extends
73,avalanches,rushed
497,avarice,became
628,avenger,would
150,avenue,rose
1215,avenues,crossed
22916,average,coincides
137,averages,chart
421,averments,must
45,aversion,serves
53,aviation,achieved
222,aviators,fly
108,avionics,has
99,avocation,leaves
252,avons,une
1313,AV,fistulas
649,Av,had
128,Ave,reached
122,Avenarius,says
527,Avenue,shone
170,Avi,could
70,Avoidance,becomes
68,Avoine,was
105,avadhuta,is
391,availability,need
112,availment,requires
246,avarice,combined
130,avauntage,is
70,ave,thought
177,avenger,were
3019,avenue,called
55,avenues,continued
114,aver,is
284,average,confirmed
73,aversion,held
50,aversions,come
40,avocation,makes
47,AVERSION,FROM
63,AVRT,are
191,Ava,agreed
389,Avenger,could
95,Aventurine,is
44,Avenue,organized
218,Averill,v
198,Avery,chose
140,Avesta,represents
239,Avoids,looking
67,availability,estimated
419,avalanche,buried
147,avenger,be
2678,avenue,du
210,avenues,shall
5053,average,became
58,averages,amounted
3225,aversion,has
58,aviation,falls
55,aviator,started
467,aviators,made
271,avidity,had
140,avocados,grow
80,avoidance,proved
92,AVM,does
152,AVP,caused
141,AV,approaches
295,Ava,sat
57,Avars,destroyed
204,Ave,did
72,Avellanos,sat
45,Avenol,resigned
99,Avenue,felt
92,Avenues,would
112,Averages,must
146,Avey,was
131,Avi,called
46,Avicenna,represents
109,Avignon,followed
47,Avila,spent
48,Avircius,was
88,Avril,sat
115,availability,generates
80,avalanches,mow
102,avatars,include
8004,average,acknowledged
56,averages,assumes
81,aviation,failed
683,aviators,is
314,avocation,should
85,avoidance,hypothesis
47,avons,changt
261,AVAILABLE,WHEREVER
71,AVENUE,SUITE
129,AVMs,involving
60,AVON,is
202,Ava,does
71,Avars,followed
65,Avatars,will
46,Avenel,seek
50,Avengers,remained
284,Avenue,produced
57,Aviation,approved
103,Avila,seems
56,Avon,reported
143,avalanches,triggered
70,avatars,being
448,averages,Exponential
4764,aviation,exploits
5164,aviators,had
73,avigation,easement
95,avitaminosis,may
64,avowal,led
45,AVERAGE,OUTPUT
303,AVP,were
274,Ava,began
254,Avant,garde
437,Avellaneda,y
158,Avena,are
107,Avenue,played
1081,Avenues,are
188,Aviva,would
128,Avon,asked
83,availability,approaches
41,avarice,quenched
41,ave,taken
115,averages,contained
433,averment,shall
188,aviation,uses
102,avifauna,can
84,avionics,support
46,avowry,be
349,Ava,made
807,Avenue,must
6539,Average,is
75,Averill,returned
216,Averroes,holds
100,Avery,thinks
105,Avicenna,concludes
78,Avidya,consists
76,Avigan,et
104,Avila,ordered
48,Aviv,offers
358,Avner,et
380,availability,constrains
86,avalanche,filled
40,avarice,triumphed
112,avenues,covered
1252,average,existed
242,averager,was
85,averages,climbed
67,aviation,thought
55,aviator,wishes
146,avons,constate
152,AVERAGE,RAINFALL
255,AVOIRDUPOIS,WEIGHT
57,Avallone,et
66,AvalokitesVara,is
70,Avenel,should
63,Averroes,presented
182,Aviation,meet
1065,Avila,said
2053,Aviv,were
268,Avon,became
1147,Avraham,ben
106,availability,occurring
191,avalanches,slide
40,ave,told
151,avenue,gives
117,avenues,stood
3550,average,calculates
402,averages,estimated
20758,aviation,is
61,aviator,set
233,avoidances,have
47,avons,signe
51,avowal,entitled
53,avowant,was
53,AVERAGE,will
97,Avaricum,should
100,Avenel,took
345,Avengers,is
50,Avery,meant
176,Avho,are
75,Avraham,should
65,Avram,replied
70,avail,may
296,availability,differs
50,availabilty,is
108,avalanche,following
58,avenue,selected
95,avenues,marked
9966,average,induced
401,averment,be
72,aviary,stocked
166,aviation,depends
291,avoidance,cost
85,avoids,putting
102,avons,faites
75,AVashington,was
48,Available,Are
382,Aveiro,was
2410,Avery,asked
126,Avi,knew
78,Aviation,needs
172,Avicenna,described
51,Avicennae,et
315,Avineri,has
507,Avison,was
59,Aviv,seems
103,Avocado,has
120,Avon,melts
59,availability,generated
249,avarice,occasioned
278,average,left
76,aversions,appear
393,aviary,can
45,aviator,remarked
2443,aviators,have
392,avoidance,caused
964,AVN,is
67,AVO,has
72,Avellanos,stopped
84,Avenell,et
85,Avenue,reaches
133,Avery,regarded
154,Aviary,was
955,Avner,said
207,availability,lies
1847,avalanche,can
196,avarice,been
61,average,employs
472,averages,seem
1534,aviation,evolved
100,Ava,appeared
61,Availability,could
83,Avances,et
143,Avel,was
75,Avenarius,were
132,Average,includes
166,Avery,responded
217,Avestan,is
111,Avicenna,composed
124,Avigdor,said
617,availability,include
47,avarice,gratified
186,ave,made
60,avenues,took
1867,average,achieved
423,averages,dropped
993,aversion,implies
913,aviaries,are
45,aviation,progresses
134,aviators,learned
390,avoidance,compared
3876,Ava,said
167,Avanzini,et
85,Avarice,shook
699,Avenel,is
784,Averroes,does
58,Avices,were
63,Aviv,led
453,Avraham,would
69,availability,preclude
290,avalanche,rolled
95,avarice,refused
41,avenue,bent
1682,averages,go
46,aviaries,became
50,aviation,refers
99,aviators,returning
132,avoidance,varies
84,Avenarius,does
62,Average,might
78,Avery,go
1435,Avesta,are
53,Avignon,contain
148,Avildsen,was
52,Avionics,include
214,Avon,aforesaid
552,ava,is
550,availability,encourages
54,avalanches,having
206,avenue,built
76,avenues,established
84,average,says
578,averages,covering
5749,aversion,are
252,avg,is
573,aviation,continued
59,aviator,returned
224,avitaminoses,are
49,avoidance,falls
52,avowry,avoid
53,AVS,were
148,Av,depends
108,Avakian,said
142,Avedon,photographed
89,Avenue,swells
1002,Average,has
238,Avery,may
112,Avgerinos,et
73,Avi,does
105,Aviation,got
61,Avitus,would
57,Avogadro,reasoned
166,Avoid,repeated
143,availability,enhances
41,availibility,is
94,avalanche,diode
41,avarice,consists
792,average,held
313,averages,measured
64,aversion,shall
258,aviaries,have
48,aviation,writing
218,aviator,stood
251,avocations,prevent
187,avoider,will
97,AV,uses
140,Ava,moved
77,Avenel,lives
80,Avenue,display
53,Avenues,Open
62,Avhich,should
71,Avho,could
56,Aviation,plays
225,Avicenna,made
208,Avignon,took
66,Avineri,does
180,Avriel,had
86,aVL,aVF
44,avenue,jammed
4159,average,contributes
110,averages,stood
182,avulsion,will
56,AVN,include
83,Ava,stayed
79,Avars,solicit
94,Avatara,comes
137,Avenue,discussing
200,Averroes,argued
93,Averroists,are
66,Avionics,Maintenance
336,Avon,made
75,Avril,stood
106,Avro,is
109,availability,ranged
55,avalanches,using
64,avenues,served
212,average,emitted
183,averages,arc
66,aviation,served
329,avoidance,decreased
512,avons,utilise
43,Av,v
136,Ava,pushed
207,Avakian,is
105,Avard,had
79,Avarice,taking
65,Avars,crossed
77,Avelina,was
521,Avenue,joined
43,Averill,pushed
1018,Avery,made
127,Avi,smiled
75,Avila,seemed
125,Avineri,points
40,Avitus,became
341,Aviv,can
61,Avoiders,have
1684,availability,increased
1356,avalanche,will
3586,avarice,becomes
544,average,consumed
393,averages,allows
96,aviary,made
74,aviation,represents
60,aviator,having
42,avons,essaye
220,AVN,was
224,Avatar,would
105,Averoff,said
249,Avery,allowed
5760,Avila,was
301,Avrum,had
42,availability,bears
43,avarice,required
55,avengers,should
163,avenues,based
9596,average,lay
51,averages,conform
94,aviation,helped
99,aviators,engaged
73,avowant,had
149,Avery,helped
47,Avnery,says
134,avalanches,follow
529,avenue,directed
345,average,stays
54,averages,reduced
192,avifaunas,are
1088,avocations,had
52,avoids,looking
41,avowal,makes
1385,Averill,had
73,Avesta,being
170,availability,require
1052,avatar,could
9421,avenues,been
8925,average,counted
2571,averaging,was
58,averse,is
42,aversion,rested
231,aves,y
419,aviary,will
44,aviator,appeared
82,aviators,captured
241,avoidance,acted
456,Av,has
81,Avails,were
570,Avant,d
327,Avanzi,et
122,Avarice,should
234,Avena,coleoptiles
92,Avengers,took
57,Aventine,seems
416,Averages,may
128,Averell,sent
205,Avhich,has
114,Aviezer,et
266,Avvisi,di
950,availability,proved
41,aval,does
71,avenues,considered
6648,averages,behave
202,aviation,carried
82,aviators,receive
285,avidity,were
172,avifauna,includes
187,avionics,include
95,avoidance,arose
60,avoids,showing
103,avons,cite
214,avowal,were
197,AV,renders
82,Ava,suggested
165,Avaux,reported
61,Avco,could
42,Avellaneda,took
59,Avenue,tried
66,Average,drops
73,Aviation,went
269,Avicenna,writes
212,Avner,replied
75,Avraham,thought
103,availability,exceeded
42,avalanche,tracks
159,avatdras,are
12470,average,dissolved
426,averages,depends
522,averment,must
167,aviation,include
172,avoidance,behaviour
72,avoidances,had
327,avoidants,are
59,avoids,talking
263,avowal,did
302,avslutas,med
79,AVERAGE,OUTGOING
1265,Ava,were
58,Avars,laid
315,Avdotya,was
1891,Avenue,can
42,Average,yield
83,Averroes,developed
419,Avery,cleared
193,Averys,had
108,Avezzana,was
63,Avitene,is
125,Aviv,means
177,Avon,went
57,Avril,are
242,availability,appear
156,avalanche,come
203,avarice,increased
672,avenues,explored
819,average,continues
110,averages,received
230,avocat,is
448,avowals,made
88,avowant,is
60,Avedon,made
99,Avendano,is
62,Avenue,covers
313,Averbach,et
686,Avernus,was
200,Avery,liked
61,Avesta,appears
70,Avgas,is
60,Avihu,had
215,availabilities,have
131,availability,raises
102,avenue,moved
318,avenues,need
1044,average,contracted
187,averages,appeared
72,aversion,coupled
60,aviation,take
276,avocations,require
416,avocet,is
109,AVIATION,INSURANCE
124,Availability,ensures
72,Avalokitesvara,holding
752,Avalon,said
78,Ave,arrived
95,Avenue,belonged
732,Averch,et
63,Averroes,quotes
143,Avicenna,adds
195,Avital,had
133,Avogaro,et
192,Avraham,went
51,availabilities,change
893,avalanche,begins
245,avenue,terminated
7503,average,being
55,averaging,assumes
393,aversions,was
78,aviators,remained
67,avifauna,had
782,avoidance,leads
65,AVB,are
153,AVN,may
131,AVSD,is
55,Aveling,belongs
96,Avenue,merges
131,Average,advanced
66,Avi,are
120,Avicenna,noted
93,Avis,decided
89,Avril,made
103,avalanches,formed
85,avarice,called
55,avenue,surrounding
161,average,constructed
55,averages,measure
85,aversion,produces
41,aviator,says
302,aviators,do
84,avocado,growing
92,avoidance,induced
223,Avenue,eastward
149,Average,could
64,Averell,led
67,Avesta,did
551,Avicennia,officinalis
50,Aviso,was
59,Avon,tried
62,Avonmouth,had
168,Avraham,has
44,Avrigny,would
325,availability,exceeds
123,availment,is
1909,average,observed
240,aversion,grew
41,avocado,could
76,avoidance,persists
68,avowals,must
83,AVMA,is
62,AVP,exerts
119,Ava,cedes
80,Avalon,made
87,Aveni,is
1616,Avenue,elevated
57,Average,suffered
131,Averroes,follows
314,Avery,carried
63,Avhich,might
70,Avicenna,regarded
132,Avington,was
47,Avoids,wasting
1781,availability,according
487,avalanche,broke
57,avalanches,reaching
180,avascularity,is
654,avatar,will
93,avenues,offering
381,average,carried
54,averages,exceeds
190,aviary,must
124,aviation,reached
199,aviator,are
73,avoidance,practised
61,avoirdupois,had
87,AVERAGE,REVENUE
53,AVG,returns
49,AVr,is
588,Ava,noticed
67,Avanturine,is
169,Avary,was
63,Avatara,are
67,Aveling,gives
167,Avella,et
246,Avenarius,has
101,Averroes,began
49,Avice,arrived
170,Avicenna,maintains
69,Avila,might
184,Avni,was
196,Avogadro,suggested
72,Avrum,is
392,availability,increases
48,avails,purchased
365,avalanche,does
48,avalanches,breaking
62,avarice,deluges
129,avenue,bearing
84,avenues,employed
147,average,expired
125,averages,decreases
42,aversion,enters
219,aversions,induced
143,aviation,gave
80,aviators,kept
112,avowals,will
57,AVOCADO,WITH
48,Avars,raided
48,Avengers,found
178,Aviation,training
254,Avignon,remained
69,Avila,claimed
242,Avogadro,proposed
66,Avrigny,turned
174,availability,played
50,avatar,based
258,avenues,bore
5371,average,fell
1098,aversion,might
42,aviation,commenced
90,avitaminosis,were
768,avowal,may
3859,AVMs,are
55,Ava,managed
154,Avalokitesvara,became
71,Avenger,took
46,Avenue,witnessed
65,Avers,had
106,Avery,sold
616,Avey,is
96,Aviation,reported
64,Avila,fell
96,Avondale,would
154,Avril,found
126,avail,save
1126,availability,decreases
41,avenue,traverses
413,average,believed
137,averages,hit
95,averaging,removes
68,averment,lies
344,aviation,includes
393,avoidance,continues
64,AVERAGE,WITH
108,AVFs,can
80,Avarice,made
68,Aveni,argues
525,Avenue,gave
350,Averroes,can
44,Avesta,recognizes
46,Avigad,published
44,Avila,referred
131,Avis,does
41,availability,places
11628,avarice,was
63,avatara,does
73,avenues,continue
502,average,affords
2867,averages,computed
89,avoidance,prevented
51,avoids,blaming
144,avons,propose
172,AVERAGE,AREA
140,AVG,are
88,Avandia,has
597,Avenue,put
56,Avery,invited
187,Avesnes,le
78,Avocado,Salsa
41,Avoids,becoming
1192,Avram,had
151,Avril,thought
1293,availability,involved
45,avantgarde,thought
1513,avenue,looked
199,average,attain
4411,averages,given
149,aversion,applies
1188,aversions,were
98,avidya,was
448,avocations,prevented
156,AV,gives
45,Avenel,may
54,Avenelles,had
221,Avenue,bounded
58,Avernus,must
843,Avery,gave
63,Avogadro,et
187,Avram,took
108,avenger,arose
95,avenue,meets
52,avenues,represent
586,average,extracted
184,aversion,following
70,aversiveness,was
129,aviator,sits
97,avoidance,given
356,avons,choisi
93,AVNOJ,had
55,AVRs,are
68,Avalanche,diode
968,Avenue,carries
175,Average,closes
52,Averell,gave
60,Averroes,regarded
52,Avery,acted
162,Avesta,would
118,Aveyron,had
3112,Avicenna,is
141,Avidin,was
40,Avignon,looking
62,Avila,observes
104,Avis,got
701,Avolio,et
310,availability,given
41,avails,used
289,avarice,arises
68,avarta,is
81,avenue,edged
57,avenues,according
305,averages,coincide
78,aviator,gave
140,avoir,pour
45,AV,takes
1549,Av,are
288,Avenue,presented
55,Averell,began
237,Avery,picked
96,Aviatik,was
59,Avila,provides
42,Aviv,remains
59,Avocatori,are
97,Avventura,was
440,availabilities,were
339,availability,comes
645,avalanche,occurred
561,avalanches,would
57,avenue,caught
49,avenues,hold
2757,average,collected
277,averages,makes
680,averaging,will
64,avis,is
485,avocados,have
47,avoidances,seem
103,avoiders,had
422,avoids,using
153,avowals,do
40,Avarice,becomes
52,Avars,withdrew
181,Avco,has
41,Avery,claims
233,Avho,is
42,Avicenna,invented
194,Avila,reported
98,Avnery,was
118,Avogadro,may
125,Avonlea,were
43,avancees,et
53,avarice,suggests
82,avenue,come
58,avenues,developed
42,average,recognized
52,averages,making
92,averters,would
7521,aviation,had
58,avunculate,was
335,AV,must
166,Avenue,proved
175,Avery,be
456,Avicenna,said
107,Avila,founded
75,Avranches,are
64,Avril,might
102,availability,expressed
498,avalanche,brought
47,avalanching,takes
111,avantgardism,is
59,avarice,exceeded
8234,average,allotted
48,aviators,taken
106,avocados,lengthwise
248,avowals,is
105,Av,required
69,Avalanches,thundered
698,Avenue,occupied
143,Avi,gave
72,Avice,turned
44,Avicebron,has
169,Aviz,had
122,availability,describes
45,avalanche,means
213,avenue,bordering
1401,avenues,lead
594,average,beginning
65,avermectins,were
45,aversion,proceeded
79,aviators,showed
95,avoidance,contributed
64,avunculate,may
302,AVENUE,CHICAGO
88,AVP,might
266,Ava,found
81,Avar,betrayed
43,Avars,returned
251,Avenarius,had
291,Averell,would
842,Avery,will
101,Aviv,sent
162,Avoidance,would
71,aVR,aVL
15251,availability,may
51,avalanche,smashed
208,avenues,described
2387,average,brings
761,averages,bring
64,averment,regarding
132,aversion,softened
223,aviation,placed
99,aviator,being
108,avocations,take
344,Av,must
52,Avalanches,happen
173,Avanti,il
65,Aveling,tried
87,Avenant,produced
246,Avenue,divided
1079,Averroes,says
264,Avery,captured
40,Avesta,declares
63,Aviemore,has
211,Avienus,is
2916,Avignon,being
48,Avon,chose
69,avalanche,appears
59,avatar,came
4735,avenue,has
379,avenues,cleared
270,average,mounted
1069,averages,demonstrate
84,aviators,rose
60,avion,et
520,AVERAGE,WEIGHT
46,AVP,remains
5632,Ava,chose
107,Avalonia,is
255,Avenue,appear
437,Averell,is
119,Averill,argues
352,Averroes,criticizes
3018,Avraham,was
1910,avail,is
240,availability,began
95,avalanches,made
202,avenues,intended
632,average,measured
192,avoidance,lies
486,avoids,making
54,avons,mesure
48,avowal,reveals
43,Ava,contains
86,Avellanos,burst
76,Aventis,are
78,Aventure,is
502,Avenue,ceased
153,Avery,founded
44,Avicenna,declared
62,Avis,sur
466,Aviv,became
211,Avory,said
130,Avril,nodded
385,avail,would
113,availability,improve
123,avarice,seized
447,avenue,does
226,average,directed
469,averages,correspond
44,averaging,shows
53,aversion,rooted
44,aviators,agree
99,avoids,creating
110,avons,ensuite
223,AVERAGE,SIZE
98,AVM,nidus
84,Avars,found
110,Avatara,will
242,Avdo,is
230,Avenue,featured
371,Avery,returned
433,Avesta,had
69,Avicenna,added
111,Aviv,received
82,Avramovic,was
662,availability,follows
68,avalanching,may
48,avenger,spoke
387,avenue,lies
656,averages,shows
66,aviation,posed
162,aviators,arrived
1915,avifauna,is
72,avionics,could
228,avoidance,discussed
94,Avalon,should
185,Avarice,Would
2407,Avena,fatua
97,Avenel,turned
101,Average,began
174,Averescu,had
130,Avermectins,are
248,Avery,shot
656,Aviation,would
109,Avignon,set
54,Avni,is
74,Avonlea,knows
48,Avonmouth,were
1205,average,caused
66,averages,predict
103,averaging,includes
319,aversion,approaching
50,avoidance,kept
98,avowal,brought
102,AVM,appears
56,AVS,had
50,Avarice,doth
96,Avaux,has
210,Aveiro,had
114,Avenarius,did
57,Avenue,bore
107,Averages,weighted
96,Avicenna,put
152,Avidya,does
51,Avignon,suffered
602,Avila,are
169,Avon,rose
60,avenue,involved
107,avenues,divide
412,average,continue
400,aversion,aroused
117,aversions,rise
61,aviators,seeking
142,avoidance,reported
299,Ava,laughed
779,Availability,may
61,Avey,finds
205,Aviation,civile
138,Avicenna,discusses
436,Avignon,could
61,Avila,reached
48,Aviv,looks
58,Avon,celebrated
514,Avvakum,was
57,avalanche,goes
47,aventurine,are
44,avenue,paralleling
3510,average,gives
88,avium,may
240,avoidance,made
308,avoidances,is
86,AVAILABLE,UPON
293,AV,provides
66,Ava,do
73,Avalokitesvara,appeared
77,Aveling,gave
158,Aven,has
100,Avenue,learned
42,Avernus,Could
67,Aversion,can
1516,Avery,came
185,Avignon,brought
107,Avitus,inflamed
50,ave,transpired
432,avenger,may
49,avenue,includes
185,avenues,look
1306,average,Is
44,averseness,was
81,aversion,awakened
161,aviation,ought
54,avidity,seize
80,avons,changd
108,AVHRR,can
269,AVT,was
320,Avalanches,were
45,Avalokitesvara,means
58,Avars,defeated
336,Avenue,cut
2383,Averell,was
153,Avery,passed
82,Aveugles,was
49,Avhich,gave
281,Aviation,please
84,aV,leads
253,avalanche,brings
1769,avalanches,occur
469,avarice,be
73,avatar,representing
65,aventure,d
48,avenue,approached
673,avenues,has
186,average,billed
75,averages,called
545,averaging,takes
138,averments,will
150,aversion,concerning
178,aviators,joined
55,aving,had
118,avoidance,exist
77,AVIATION,WEEK
651,AVM,can
110,Avenue,include
96,Averages,mean
1033,Avi,was
71,Avon,developed
76,Avp,is
188,availability,continued
2451,avenue,created
42,average,sue
54,avidya,means
62,avoidance,emerged
87,AVERAGES,ARE
83,AVO,would
732,Avataras,are
145,Averill,came
53,Avery,groaned
89,Aveugles,is
268,Avignon,lies
86,Avis,gave
182,avail,will
50,availability,enhanced
300,avenues,extending
420,average,encountered
164,averages,correlated
50,aversion,rise
173,aviation,ended
64,avium,has
61,avocation,followed
71,AVENUE,was
953,Ava,looked
196,Avallon,was
99,Avarice,stimulated
96,Avaritia,is
151,Aveling,did
197,Avenue,experienced
209,Aviation,took
164,Avicenna,devoted
533,Avicenne,et
1090,Avignon,are
347,Avila,did
421,Aviva,said
420,Avon,flowing
60,Avraham,rose
135,aValues,represent
1006,availability,appears
214,avalanche,sweeping
2561,avenue,d
2387,avenues,heretofore
52,averages,FIGURE
73,avocation,requiring
102,avoiders,will
67,AVENUE,EAST
71,AVP,should
68,AV,says
107,Ava,ran
200,Avarna,di
586,Avenue,going
66,Averaging,does
167,Avhich,would
491,Avicenna,did
1001,Avignon,et
65,Aviv,declared
186,Avner,asked
43,Avorld,is
166,Avraham,told
55,avalanche,gave
47,avarice,dominates
49,avengers,took
49,average,sagged
83,averages,caused
447,aviary,filled
57,aviation,benefited
48,avidity,might
1281,avoidances,are
49,AVILA,ON
60,AVP,enhances
2703,AV,nodal
149,Ava,having
92,Availability,includes
48,Avenant,could
116,Avenger,should
49,Avengers,seemed
68,Avent,is
53,Avenue,staring
82,Average,Starting
235,Averell,did
115,Averroes,considers
57,Avigdor,has
102,Avisos,do
100,Avon,ceased
509,Avranches,is
58,Avrillon,says
48,availability,relating
585,avalanche,comes
50,avalanches,involving
494,avenue,connecting
244,avenues,containing
116,average,revealed
119,averages,said
135,averters,are
87,aviation,turned
49,aviculturists,is
48,avifauna,shows
56,aviso,was
41,avoider,might
121,avowal,put
121,Ava,flew
56,Avedon,used
227,Avenir,dure
672,Avenue,Bearing
144,Averell,could
63,Avery,argues
93,Avignon,robbed
130,Aviv,looked
68,Avraham,called
382,avalanches,do
485,average,authorized
92,averages,extending
88,aversion,depending
56,aviation,deployed
47,aviator,goes
125,aviculture,is
61,avoidance,happens
346,avons,trouve
118,AVERAGE,INCREASE
72,AVIATION,BY
59,Ava,tells
1021,Ave,can
233,Averrois,et
194,Avi,told
60,Avilas,were
246,Avoidance,includes
107,avalanche,produced
154,avalanches,bring
46,avarice,ministered
316,average,agrees
397,averages,apply
45,aviary,provided
3364,aviator,is
234,aviators,be
408,Ava,thought
2061,Avaux,remonstrated
44,Avco,does
90,Aventin,dans
294,Avenue,contained
80,Averroes,discusses
85,Avery,created
77,Aviation,Is
77,Avila,calls
125,avalanches,become
51,avance,que
2026,average,converted
100,aviaries,may
57,avocados,ripen
97,avocations,undisturbed
623,avoidance,requires
121,avoidant,is
57,AVC,could
119,AVENUE,CLEVELAND
195,AVERAGE,ABSOLUTE
95,AVIATION,GASOLINE
228,Avalanches,have
56,Avary,is
73,Ave,took
46,Averill,gave
332,Avery,reached
80,Avicenna,proves
296,Avid,will
108,Aviles,has
50,Avoirdupois,contains
3789,Avon,has
54,Avory,went
93,avalanche,hits
78,avalanches,took
496,avarice,answered
110,ave,would
79,avenger,becomes
392,average,cited
127,averages,running
499,aviator,lay
80,avoidance,rests
73,avoider,does
198,avoiders,were
758,AVT,is
701,Aveline,was
